Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
760,159,324,477,416,432,133,0,0,0,0,0,0,0,462149,401,0,160,2,0,0,0,0,0,0,0,0,0,0
802,207,322,524,436,415,98,0,0,0,0,0,0,0,464149,410,0,151,0,0,0,0,0,0,0,0,0,0,0
821,213,340,585,455,400,51,0,0,0,0,0,0,0,466148,408,0,151,0,0,0,0,0,0,0,0,0,0,0
847,204,341,621,429,347,3,0,0,0,0,0,0,0,468148,395,0,146,0,0,0,0,0,0,0,0,0,0,0
852,153,347,642,397,284,0,0,0,0,0,0,0,0,470148,360,0,145,0,0,0,0,0,0,0,0,0,0,0
867,69,342,587,324,210,0,0,0,0,0,0,0,0,472149,311,0,157,0,0,0,6,0,0,0,0,116,814,1443
853,0,333,435,193,79,0,0,0,0,0,0,0,0,474149,281,0,156,0,0,24,61,0,0,37,228,621,781,1220
554,0,378,299,13,0,0,0,0,0,0,0,0,0,476149,270,0,182,0,0,114,197,0,48,258,302,750,720,968
368,0,334,205,0,0,0,0,0,0,0,0,0,0,478148,272,0,213,0,0,268,280,0,145,365,445,855,799,954
160,0,194,139,0,0,0,0,0,0,0,0,0,0,480148,250,0,270,0,69,276,266,0,198,428,494,906,821,919
33,0,127,91,0,0,0,0,0,0,0,0,0,0,482148,217,38,388,30,96,303,264,0,234,432,503,882,775,800
22,0,123,74,0,0,0,0,0,0,0,0,0,0,484148,201,65,449,63,101,306,267,0,235,438,488,813,674,684
18,0,111,54,0,0,0,0,0,0,0,0,0,0,486149,197,85,492,81,105,309,246,0,231,389,445,728,584,541
15,0,105,41,0,0,0,0,0,0,0,0,0,0,488149,197,92,497,111,102,286,219,0,213,339,412,622,465,424
13,0,101,30,0,0,0,0,0,0,0,0,0,0,490149,225,89,490,139,104,263,187,0,197,284,376,534,385,322
9,0,87,24,0,0,0,0,0,0,0,0,0,0,492148,253,82,481,171,120,244,159,0,182,240,337,460,306,239
7,0,82,19,0,0,0,0,0,0,0,0,0,0,494148,284,79,470,190,132,240,149,0,176,231,285,398,236,177
9,0,77,15,0,0,0,0,0,0,0,0,0,0,496148,337,95,473,209,146,251,162,0,179,225,241,331,137,88
40,0,74,3,0,0,0,0,0,0,0,0,0,0,498148,397,111,479,246,176,271,172,0,185,213,188,262,52,15
60,0,71,0,0,0,0,0,0,0,0,0,0,0,500149,456,135,480,276,204,289,171,0,170,202,113,185,0,0
84,0,68,0,0,0,0,0,0,0,0,0,0,0,502149,486,167,483,287,227,319,196,0,177,205,53,112,0,0
114,0,63,0,0,0,0,0,0,0,0,0,0,0,504149,511,207,493,285,245,352,229,0,184,238,0,33,0,0
172,0,67,0,0,0,0,0,0,0,0,0,0,0,506148,540,242,506,284,264,402,269,0,172,243,0,0,0,0
215,0,61,0,0,0,0,0,0,0,0,0,0,0,508148,575,284,501,280,276,449,328,0,145,222,0,0,0,0
250,0,57,0,0,0,0,0,0,0,0,0,0,0,510148,614,332,508,263,286,492,383,0,96,169,0,0,0,0
262,0,55,0,0,0,0,0,0,0,0,0,0,0,512148,653,394,507,254,286,534,419,0,15,83,0,0,0,0
264,0,57,0,0,0,0,0,0,0,0,0,0,0,514149,686,440,510,256,287,564,428,0,0,0,0,0,0,0
247,0,48,0,0,0,0,0,0,0,0,0,0,0,516149,705,470,514,253,271,579,406,0,0,0,0,0,0,0
164,0,35,0,0,0,0,0,0,0,0,0,24,41,518149,732,473,504,257,269,556,325,0,0,0,0,0,0,0
47,0,25,0,0,0,0,0,0,0,18,55,1077,734,520148,741,426,486,276,250,498,210,0,0,0,0,0,0,0
18,0,12,0,0,0,50,0,44,56,370,397,1048,651,522148,764,284,440,321,152,283,44,0,0,0,0,0,0,0
255,0,6,0,0,197,147,0,183,153,460,473,917,561,524148,648,74,364,302,52,48,0,0,0,0,0,0,0,0
579,0,5,0,59,190,128,0,223,202,545,506,974,536,526149,451,0,325,220,0,0,0,0,0,0,0,0,0,0
669,0,43,75,51,147,105,0,232,209,590,513,973,539,528149,332,0,254,137,0,0,0,0,0,0,0,0,0,0
753,0,59,218,69,116,91,31,225,201,562,468,828,435,530149,292,0,223,96,0,0,0,0,0,0,0,0,0,0
797,0,72,284,102,122,87,70,223,202,519,434,690,360,532148,281,0,195,70,0,0,0,0,0,0,0,0,0,0
828,0,78,330,124,122,82,98,199,179,434,357,506,254,534148,277,0,184,64,0,0,0,0,0,0,0,0,0,0
849,0,92,368,154,133,71,110,170,139,328,259,293,131,536148,287,0,177,49,0,0,0,0,0,0,0,0,0,0
866,0,112,409,185,141,55,98,147,124,240,171,168,16,538148,297,0,172,44,0,0,0,0,0,0,0,0,0,0
859,0,151,434,208,155,47,74,132,101,128,77,36,0,540149,302,0,170,36,0,0,0,0,0,0,0,0,0,0
810,0,213,467,240,180,50,43,116,80,21,0,0,0,542149,305,0,159,31,0,0,0,0,0,0,0,0,0,0
757,0,253,486,266,208,53,3,101,50,0,0,0,0,544149,315,0,157,23,0,0,0,0,0,0,0,0,0,0
717,0,280,502,290,228,53,0,68,35,0,0,0,0,546148,329,0,159,18,0,0,0,0,0,0,0,0,0,0
696,0,295,526,307,243,48,0,34,3,0,0,0,0,548148,344,0,153,12,0,0,0,0,0,0,0,0,0,0
711,0,293,548,322,254,36,0,0,0,0,0,0,0,550148,355,0,146,7,0,0,0,0,0,0,0,0,0,0
727,0,302,582,339,262,21,0,0,0,0,0,0,0,552148,364,0,135,0,0,0,0,0,0,0,0,0,0,0
752,24,309,608,367,268,5,0,0,0,0,0,0,0,554149,373,0,133,0,0,0,0,0,0,0,0,0,0,0
780,68,324,630,390,280,1,0,0,0,0,0,0,0,556149,376,0,131,0,0,0,0,0,0,0,0,0,0,0
797,105,325,655,390,280,3,0,0,0,0,0,0,0,558149,385,0,129,0,0,0,0,0,0,0,0,0,0,0
822,118,331,672,397,280,0,0,0,0,0,0,0,0,560148,373,0,131,0,0,0,0,0,0,0,0,0,0,0
832,110,346,708,403,278,0,0,0,0,0,0,0,0,562148,364,0,122,0,0,0,0,0,0,0,0,0,0,0
848,77,346,682,392,276,0,0,0,0,0,0,0,0,564148,333,0,124,0,0,0,0,0,0,0,0,0,0,0
854,13,344,553,354,276,0,0,0,0,0,0,0,0,566149,298,0,128,0,0,0,6,0,0,0,0,100,736,1429
859,0,308,376,274,225,0,0,0,0,0,0,0,0,568149,256,0,131,0,0,9,100,0,0,132,243,688,799,1212
701,0,320,251,105,53,0,0,0,0,0,0,0,0,570149,251,0,216,0,0,105,306,0,84,329,305,672,662,828
495,0,314,187,0,0,0,0,0,0,0,0,0,0,572148,208,7,524,0,0,315,335,0,188,423,434,740,705,765
309,0,248,126,0,0,0,0,0,0,0,0,0,0,574148,247,87,608,0,49,310,315,0,247,472,509,794,755,744
77,0,122,96,0,0,0,0,0,0,0,0,0,0,576148,234,145,625,15,85,331,305,0,277,463,528,779,722,694
41,0,94,66,0,0,0,0,0,0,0,0,0,0,578148,212,196,646,67,121,332,293,0,293,448,509,741,656,560
36,0,97,54,0,0,0,0,0,0,0,0,0,0,580149,221,241,639,123,136,321,280,0,296,428,486,681,548,426
33,0,94,40,0,0,0,0,0,0,0,0,0,0,582149,248,260,618,153,151,315,258,0,287,406,447,600,424,328
27,0,88,26,0,0,0,0,0,0,0,0,0,0,584149,257,253,609,164,151,311,251,0,276,388,386,510,299,234
19,0,77,18,0,0,0,0,0,0,0,0,0,0,586149,263,246,588,168,152,309,251,0,269,371,315,446,199,162
14,0,72,12,0,0,0,0,0,0,0,0,0,0,588148,265,235,586,168,151,315,254,0,248,376,249,382,120,88
11,0,66,5,0,0,0,0,0,0,0,0,0,0,590148,278,232,585,166,157,328,264,0,242,370,196,335,60,27
10,0,57,0,0,0,0,0,0,0,0,0,0,0,592148,299,243,584,169,157,337,275,0,232,366,130,270,0,0
60,0,62,0,0,0,0,0,0,0,0,0,0,0,594149,338,248,568,174,166,343,278,0,226,334,78,185,0,0
99,0,62,0,0,0,0,0,0,0,0,0,0,0,596149,386,262,559,190,185,349,270,0,217,308,32,131,0,0
145,0,57,0,0,0,0,0,0,0,0,0,0,0,598149,413,264,548,199,201,369,278,0,228,308,19,107,0,0
173,0,59,0,0,0,0,0,0,0,0,0,0,0,600148,432,262,544,213,219,388,293,0,243,319,10,109,0,0
200,0,56,0,0,0,0,0,0,0,0,0,0,0,602148,470,276,538,221,230,396,297,0,255,342,0,82,0,0
206,0,44,0,0,0,0,0,0,0,0,0,0,0,604148,481,286,530,222,235,418,330,0,258,335,0,27,0,0
223,0,48,0,0,0,0,0,0,0,0,0,0,0,606148,510,302,530,215,243,445,351,0,223,312,0,0,0,0
240,0,39,0,0,0,0,0,0,0,0,0,0,0,608149,531,316,527,211,245,462,390,0,190,264,0,0,0,0
251,0,44,0,0,0,0,0,0,0,0,0,0,0,610149,545,338,522,201,235,479,439,0,136,212,0,0,0,0
247,0,31,0,0,0,0,0,0,0,0,0,0,0,612149,567,351,527,205,232,494,462,0,54,122,0,0,0,0
234,0,32,0,0,0,0,0,0,0,0,0,0,0,614148,599,372,516,209,220,497,446,0,0,38,0,0,0,0
184,0,29,0,0,0,0,0,0,0,0,0,0,0,616148,636,374,499,223,223,492,384,0,0,0,0,0,0,0
140,0,27,0,0,0,0,0,0,0,0,0,778,974,618148,691,358,447,250,218,420,259,0,0,0,0,0,0,0
49,0,14,0,0,0,7,0,0,0,157,288,947,956,620148,747,296,396,290,177,282,64,0,0,0,0,0,0,0
303,0,7,0,0,12,189,0,49,186,364,533,871,844,622149,755,167,344,313,80,74,0,0,0,0,0,0,0,0
631,0,128,0,0,225,238,0,149,240,451,594,863,789,624149,482,37,343,236,0,2,0,0,0,0,0,0,0,0
691,0,226,0,27,217,202,0,190,267,508,617,863,761,626149,324,0,260,153,0,0,0,0,0,0,0,0,0,0
724,0,261,22,83,189,173,0,202,259,510,583,820,712,628148,266,0,218,111,0,0,0,0,0,0,0,0,0,0
765,0,275,160,70,160,152,0,192,248,486,541,720,599,630148,260,0,208,86,0,0,0,0,0,0,0,0,0,0
776,0,284,219,96,170,151,0,175,252,438,488,604,504,632148,270,0,202,73,0,0,0,0,0,0,0,0,0,0
736,0,299,267,120,177,150,0,180,225,407,443,517,442,634148,286,0,193,64,0,0,0,0,0,0,0,0,0,0
725,0,316,285,139,186,148,0,174,223,366,392,413,356,636149,293,0,191,58,0,0,0,0,0,0,0,0,0,0
696,0,339,297,151,195,149,0,170,220,328,356,337,286,638149,309,0,188,54,0,0,0,0,0,0,0,0,0,0
652,0,360,293,164,211,159,0,178,223,288,320,269,216,640149,335,0,179,42,0,0,0,0,0,0,0,0,0,0
611,0,389,298,174,230,173,0,174,216,255,290,216,170,642148,362,0,173,32,0,0,0,0,0,0,0,0,0,0
583,0,410,301,183,235,177,0,167,218,225,267,174,137,644148,380,0,168,28,0,0,0,0,0,0,0,0,0,0
548,0,419,305,181,237,183,0,177,221,220,256,164,118,646148,401,0,170,22,0,0,0,0,0,0,0,0,0,0
512,22,446,309,197,259,186,0,175,218,220,253,149,93,648149,419,0,162,12,0,0,0,0,0,0,0,0,0,0
472,57,464,279,200,273,198,0,197,251,238,261,149,71,650149,421,0,160,10,0,2,0,0,0,0,0,0,0,0
440,87,493,264,207,301,234,0,216,281,223,273,127,59,652149,419,0,149,3,0,0,0,0,0,0,0,0,0,0
416,114,508,244,208,319,260,0,220,314,165,240,66,0,654148,405,0,149,6,0,5,0,0,0,0,0,0,0,0
389,125,522,201,192,325,285,0,192,335,64,139,0,0,656148,445,0,152,3,0,145,147,0,0,13,0,0,0,0
329,121,548,167,171,325,305,0,101,273,0,0,0,0,658148,538,0,233,45,49,196,197,0,75,257,0,0,0,0
284,101,540,129,139,311,305,0,0,105,0,0,0,0,660148,580,0,366,106,79,235,237,0,191,406,174,323,86,38
284,54,495,80,79,249,201,0,0,0,0,0,0,0,662149,612,1,406,128,95,253,215,0,220,344,344,406,247,125
208,10,376,8,6,166,101,0,0,0,0,0,0,0,664149,599,40,438,172,111,256,202,0,232,306,400,444,345,143
89,0,170,0,0,33,62,0,0,0,0,0,0,0,666149,582,72,443,182,108,251,207,0,245,303,445,456,414,155
0,0,96,0,0,0,7,0,0,0,0,0,0,0,668148,566,74,448,191,112,250,204,0,217,299,436,457,415,166
0,0,65,0,0,0,5,0,0,0,0,0,0,0,670148,559,75,445,207,116,243,197,0,228,284,451,449,429,171
15,0,50,0,0,0,0,0,0,0,0,0,0,0,672148,548,96,438,218,123,240,189,0,241,264,449,435,416,160
60,0,32,0,0,0,0,0,0,0,0,0,0,0,674148,543,104,442,227,133,233,166,0,240,238,434,425,390,124
89,0,28,0,0,0,0,0,0,0,0,0,0,0,676149,547,114,438,221,133,230,160,0,247,241,438,414,384,113
100,0,26,0,0,0,0,0,0,0,0,0,0,0,678149,551,116,430,215,125,229,166,0,253,249,447,412,372,115
104,0,28,0,0,0,0,0,0,0,0,0,0,0,680149,550,115,430,213,125,238,178,0,259,253,445,420,376,118
114,0,24,0,0,0,0,0,0,0,0,0,0,0,682148,562,123,431,206,124,235,175,0,254,260,430,410,353,105
193,0,20,0,0,64,97,0,0,0,0,0,0,0,684148,552,120,437,212,125,244,181,0,258,256,422,406,335,93
312,0,30,0,0,157,124,0,4,101,0,41,31,16,686148,551,122,444,220,132,244,181,0,252,257,403,392,306,73
385,0,83,0,49,133,75,0,54,120,42,128,118,98,688149,550,124,442,222,137,238,172,0,243,241,369,348,245,36
427,0,190,41,60,133,62,0,42,100,46,110,102,59,690149,553,122,429,223,131,227,158,0,232,222,356,325,220,21
410,0,245,86,64,127,56,0,41,111,59,110,106,54,692149,547,111,416,220,122,201,133,0,227,201,360,305,238,22
390,0,278,116,65,134,68,0,46,118,98,136,150,85,694149,537,92,415,211,114,189,120,0,215,194,364,321,264,41
376,0,287,118,59,137,81,0,46,127,107,145,165,113,696148,529,91,415,200,111,189,125,0,219,202,358,318,262,39
349,0,293,127,64,145,83,0,40,121,112,175,218,149,698148,514,92,423,197,106,197,135,0,222,208,352,322,254,46
328,0,276,121,53,143,91,0,52,128,145,197,264,193,700148,513,91,428,183,108,197,135,0,219,221,343,331,244,30
324,0,284,122,56,148,90,0,57,132,153,217,281,210,702149,500,86,431,176,103,199,141,0,215,221,331,312,228,15
326,0,305,126,63,146,85,0,57,141,157,223,281,213,704149,492,79,425,177,102,197,138,0,209,209,315,302,211,19
315,0,319,135,72,163,95,0,63,146,170,230,297,228,706149,497,73,420,174,100,194,134,0,210,193,318,293,211,18
309,0,325,136,72,166,100,0,70,152,189,251,313,240,708149,499,71,414,172,96,184,123,0,201,188,318,296,219,19
299,0,335,136,77,168,100,0,71,154,197,264,331,262,710148,499,65,415,175,97,179,109,0,192,175,312,287,226,19
290,0,340,133,77,174,102,0,71,163,204,271,346,263,712148,493,58,406,175,92,165,101,0,183,170,312,273,224,16
273,0,337,131,75,183,116,0,75,167,201,281,348,275,714148,491,58,396,178,91,157,100,0,184,164,306,264,222,11
276,0,350,129,81,184,117,0,75,179,206,291,342,272,716149,490,55,402,177,90,157,91,0,170,156,293,267,217,9
274,0,361,131,82,193,128,0,84,187,208,300,345,275,718149,479,47,399,186,91,154,88,0,166,149,289,256,213,8
280,0,372,137,90,200,131,0,89,193,211,304,342,276,720149,485,52,390,176,84,143,80,0,167,141,275,243,199,0
291,0,366,137,85,197,135,0,95,196,218,296,342,271,722149,479,45,391,181,84,142,74,0,163,132,275,232,196,8
306,0,368,142,93,190,124,0,93,191,225,297,349,273,724148,480,42,385,179,84,135,65,0,157,133,293,238,226,13
311,0,364,145,93,186,120,0,90,185,227,296,358,273,726148,469,31,386,184,85,135,62,0,144,120,302,259,263,26
318,0,360,150,94,185,112,0,86,175,225,293,361,276,728148,463,36,384,181,82,136,62,0,155,126,325,251,268,31
305,0,357,156,97,187,116,0,82,159,220,281,363,276,730149,470,46,391,192,91,147,70,0,159,128,312,256,260,22
312,0,344,155,95,179,103,0,73,150,220,280,366,272,732149,473,59,397,187,93,151,70,0,165,135,310,259,255,20
313,0,337,150,93,174,95,0,61,148,220,273,371,276,734149,466,63,395,188,92,154,76,0,172,143,319,256,263,24
302,0,322,153,89,168,93,0,63,143,218,271,373,275,736148,460,62,400,194,98,161,79,0,174,139,325,264,275,25
305,0,312,151,87,164,88,0,61,145,215,258,363,273,738148,462,68,400,190,96,160,80,0,177,149,336,268,278,27
306,0,305,157,87,162,86,0,55,128,207,244,360,271,740148,456,72,405,190,101,154,81,0,178,153,332,272,268,24
313,0,294,165,90,156,76,0,47,114,207,242,372,264,742148,451,69,412,191,105,164,84,0,178,155,320,273,256,23
321,0,278,162,80,146,73,0,46,112,208,234,374,267,744149,444,70,414,187,102,168,91,0,180,158,312,269,237,18
329,0,270,167,85,149,68,0,39,98,209,228,376,264,746149,447,72,411,181,100,166,95,0,185,170,309,267,221,8
342,0,260,175,87,146,63,0,40,96,209,223,381,267,748149,454,73,418,180,101,166,92,0,177,173,305,270,217,0
351,0,248,177,82,133,51,0,39,96,216,220,388,272,750148,452,74,424,181,103,174,96,0,179,175,304,267,209,0
347,0,237,179,82,132,48,0,38,89,211,215,390,278,752148,453,75,429,183,107,180,103,0,185,177,291,269,197,0
362,0,238,187,88,133,40,0,34,88,211,220,396,274,754148,453,79,433,182,106,185,116,0,190,182,277,252,168,0
372,0,230,188,87,129,40,0,35,86,220,210,390,270,756149,463,85,434,178,111,189,122,0,192,190,261,239,137,0
376,0,230,197,91,130,36,0,31,86,219,219,403,272,758149,461,84,439,179,109,199,129,0,190,192,242,236,111,0
373,0,217,189,87,127,38,0,35,92,226,211,397,274,760149,466,88,447,178,117,203,130,0,197,203,257,251,137,0
373,0,212,190,85,122,33,0,33,93,230,215,408,275,762149,467,91,447,179,116,206,131,0,197,211,274,264,145,0
366,0,209,190,87,120,31,0,30,84,225,211,409,269,764148,464,93,440,176,114,208,143,0,208,218,273,266,135,0
354,0,198,187,81,116,30,0,27,79,213,205,406,275,766148,465,89,452,174,120,213,137,0,197,225,270,274,135,0
346,0,184,188,77,111,26,0,21,80,207,196,407,276,768148,456,91,447,164,109,213,145,0,202,228,277,273,136,0
340,0,172,187,74,103,15,0,13,71,205,193,415,277,770149,449,87,450,163,111,213,143,0,205,225,285,290,169,0
326,0,155,181,70,93,14,0,12,58,194,189,418,283,772149,432,82,445,163,107,213,151,0,207,226,292,309,189,0
304,0,135,181,64,90,12,0,3,49,181,182,422,291,774149,419,76,450,153,100,209,146,0,203,229,309,317,214,10
281,0,118,168,58,83,7,0,2,46,179,172,426,297,776149,398,70,443,146,89,195,140,0,197,223,321,324,243,32
267,0,103,163,60,80,0,0,0,50,177,180,435,298,778148,373,49,442,141,78,186,133,0,184,199,325,335,289,49
250,0,87,160,53,73,2,0,0,48,174,170,442,305,780148,353,27,434,137,72,171,117,0,162,170,339,347,332,84
241,0,78,161,50,75,3,0,0,34,166,174,445,323,782148,339,10,415,129,57,148,98,0,152,148,346,353,373,103
248,0,73,159,47,71,0,0,0,37,183,179,461,325,784149,332,0,400,122,50,137,83,0,127,141,347,359,416,126
242,0,66,160,46,68,0,0,0,33,181,183,472,335,786149,320,0,388,117,47,128,75,0,115,129,346,358,430,137
245,0,65,168,53,69,0,0,0,33,192,190,496,339,788149,308,0,372,112,38,119,73,0,118,125,353,350,459,145
251,0,63,164,53,69,0,0,0,38,201,185,504,346,790148,297,0,364,116,39,124,80,0,111,109,338,364,473,162
245,0,54,168,50,68,0,0,0,26,195,189,509,358,792148,289,0,350,112,38,123,69,0,101,111,355,359,506,166
248,0,51,163,44,63,0,0,0,31,203,182,510,352,794148,289,0,335,105,28,114,73,0,103,106,347,355,506,177
249,0,50,168,44,60,0,0,0,26,206,183,519,351,796148,291,0,322,102,28,107,67,0,99,105,349,352,525,177
245,0,45,164,43,64,0,0,0,25,199,178,508,357,798149,292,0,322,105,27,107,61,0,101,105,357,359,514,181
241,0,45,166,44,67,0,0,0,25,199,178,506,359,800149,301,0,329,105,35,116,71,0,100,104,350,363,528,180
238,0,43,164,44,62,0,0,0,40,200,184,508,353,802149,315,0,328,107,41,112,65,0,103,109,353,364,521,177
234,0,46,160,47,68,0,0,0,38,199,188,505,354,804148,322,0,322,100,38,112,65,0,103,105,363,360,517,178
218,0,46,160,47,75,0,0,0,39,200,192,510,360,806148,322,0,315,100,38,118,72,0,104,112,357,363,521,181
214,0,46,157,50,81,1,0,0,39,201,196,514,363,808148,322,0,312,96,31,116,69,0,107,110,355,356,522,187
210,0,39,152,45,72,3,0,0,49,211,193,506,366,810148,318,0,314,102,33,113,63,0,103,110,356,359,525,188
211,0,39,155,48,73,0,0,0,54,206,201,514,360,812149,315,0,312,101,38,112,61,0,96,109,359,359,538,185
213,0,40,157,46,70,0,0,0,47,206,201,528,367,814149,318,0,308,101,38,114,56,0,94,103,355,357,534,179
203,0,39,160,47,73,0,0,0,41,204,203,523,384,816148,323,0,302,96,35,109,54,0,94,104,359,354,539,174
200,0,38,158,49,76,2,0,0,43,206,208,535,384,818148,319,0,297,91,30,105,53,0,98,106,360,347,536,179
206,0,39,157,50,79,2,0,0,54,215,218,543,371,820148,318,0,303,96,33,112,53,0,100,105,349,349,536,175
208,0,38,155,47,76,0,0,0,61,223,214,550,378,822148,322,0,305,98,38,112,55,0,96,107,347,350,527,169
211,0,44,156,55,80,0,0,0,59,218,218,550,376,824149,330,0,304,97,38,113,57,0,99,110,351,356,528,164
220,0,45,160,57,80,0,0,0,64,222,220,553,376,826149,338,0,306,94,36,121,63,0,103,111,355,352,524,164
220,0,43,166,57,81,3,0,1,62,221,218,556,387,828149,346,0,305,94,36,112,54,0,105,112,364,347,515,165
224,0,49,167,61,85,1,0,1,58,229,221,557,381,830148,355,0,301,91,37,111,54,0,108,119,358,340,512,155
226,0,44,162,54,78,3,0,7,60,228,221,560,380,832148,356,0,303,91,36,114,58,0,113,120,362,337,499,154
234,0,46,166,58,84,3,0,7,68,227,228,553,384,834148,361,0,308,96,41,114,57,0,114,126,363,340,492,146
234,0,46,166,59,82,6,0,15,70,230,225,539,380,836148,374,0,305,94,41,114,54,0,115,131,361,337,486,137
238,0,50,164,58,86,9,0,19,73,233,223,534,380,838149,380,0,312,96,46,118,57,0,115,127,362,332,474,122
99,0,0,160,54,70,0,0,42,79,162,180,360,262,840141,380,0,314,101,46,124,62,0,120,124,356,330,458,137
245,0,58,171,63,87,7,0,18,75,231,228,528,367,840149,380,0,314,101,46,124,62,0,120,124,356,330,458,137
250,0,68,176,68,93,9,0,18,77,223,237,534,364,842149,206,22,448,22,38,176,287,0,105,419,213,559,282,274
246,0,68,177,65,99,18,0,25,84,232,232,521,364,844149,392,0,319,98,44,121,60,0,123,130,364,330,444,120
270,0,80,183,75,103,12,0,31,91,230,245,514,353,846148,394,0,331,101,50,129,61,0,123,133,357,336,443,128
