Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
80,0,109,5,0,0,0,0,0,0,0,0,0,0,460143,473,220,497,253,261,416,290,0,57,173,0,0,0,0
111,0,106,0,0,0,0,0,0,0,0,0,0,0,462143,505,242,497,254,267,440,308,0,17,113,0,0,0,0
144,0,97,0,0,0,0,0,0,0,0,0,0,0,464143,530,267,486,245,263,468,337,0,0,77,0,0,0,0
168,0,93,0,0,0,0,0,0,0,0,0,0,0,466143,575,301,486,255,280,495,346,0,0,45,0,0,0,0
183,0,86,0,0,0,0,0,0,0,0,0,0,0,468143,610,329,485,270,293,523,351,0,0,0,0,0,0,0
204,0,85,0,0,0,0,0,0,0,0,0,0,0,470143,652,362,473,277,302,554,350,0,0,0,0,0,0,0
225,0,85,0,0,0,0,0,0,0,0,0,0,0,472143,699,389,466,293,321,575,342,0,0,0,0,0,0,0
233,0,77,0,0,0,0,0,0,0,0,0,0,0,474143,728,401,469,304,328,579,300,0,0,0,0,0,0,0
195,0,65,0,0,0,0,0,0,0,0,0,0,0,476143,754,396,461,316,334,559,238,0,0,0,0,0,0,0
122,0,61,0,0,0,0,0,0,0,0,0,823,871,478143,772,325,462,337,328,499,159,0,0,0,0,0,0,0
64,0,47,0,0,0,10,0,0,0,202,288,1168,783,480143,819,201,417,361,226,248,7,0,0,0,0,0,0,0
147,0,35,0,0,122,119,0,79,124,399,421,1046,666,482143,705,30,357,341,77,28,0,0,0,0,0,0,0,0
408,0,165,0,47,208,112,0,142,164,508,454,1121,624,484143,430,0,330,245,0,0,0,0,0,0,0,0,0,0
439,0,225,86,56,142,74,0,135,163,562,434,1171,623,486143,287,0,250,167,0,0,0,0,0,0,0,0,0,0
486,0,235,248,76,122,49,0,123,153,550,415,1115,553,488143,253,0,218,121,0,0,0,0,0,0,0,0,0,0
521,0,238,305,98,130,53,10,149,158,520,375,923,445,490143,243,0,204,100,0,0,0,0,0,0,0,0,0,0
520,0,250,349,137,152,60,32,153,164,463,361,748,368,492143,245,0,192,81,0,0,0,0,0,0,0,0,0,0
520,0,267,364,165,169,71,39,164,172,397,323,547,258,494143,259,0,183,73,0,0,0,0,0,0,0,0,0,0
522,0,294,380,192,192,82,31,162,179,318,254,353,122,496143,278,0,177,69,0,0,0,0,0,0,0,0,0,0
525,0,325,398,211,215,93,19,155,162,219,176,173,15,498143,295,0,171,58,0,0,0,0,0,0,0,0,0,0
539,4,353,421,256,251,106,0,150,145,99,73,30,0,500143,291,0,168,51,0,0,0,0,0,0,0,0,0,0
561,39,363,433,274,281,127,0,135,118,0,0,0,0,502143,307,0,163,37,0,0,0,0,0,0,0,0,0,0
600,77,368,435,292,306,135,0,94,80,0,0,0,0,504143,322,0,160,33,0,0,0,0,0,0,0,0,0,0
633,93,360,450,305,321,133,0,30,46,0,0,0,0,506142,339,0,155,24,0,0,0,0,0,0,0,0,0,0
670,98,352,468,322,341,129,0,0,0,0,0,0,0,508143,357,0,147,21,0,0,0,0,0,0,0,0,0,0
712,111,349,497,342,342,107,0,0,0,0,0,0,0,510143,368,0,149,16,0,0,0,0,0,0,0,0,0,0
758,137,346,514,350,344,91,0,0,0,0,0,0,0,512143,372,0,148,9,0,0,0,0,0,0,0,0,0,0
773,153,352,544,367,351,85,0,0,0,0,0,0,0,514143,380,0,136,3,0,0,0,0,0,0,0,0,0,0
808,172,353,571,376,336,62,0,0,0,0,0,0,0,516143,401,0,137,0,0,0,0,0,0,0,0,0,0,0
839,180,357,602,390,335,42,0,0,0,0,0,0,0,518143,409,0,129,0,0,0,0,0,0,0,0,0,0,0
852,153,355,636,389,317,21,0,0,0,0,0,0,0,520143,401,0,132,0,0,0,0,0,0,0,0,0,0,0
861,96,350,616,372,300,14,0,0,0,0,0,0,0,522143,377,0,137,0,0,0,0,0,0,0,0,0,58,325
826,0,339,486,321,299,27,0,0,0,0,0,0,0,524143,291,0,135,0,0,0,18,0,0,0,0,252,633,1341
876,0,302,342,192,136,0,0,0,0,0,0,0,0,526143,265,0,139,0,0,26,131,0,0,189,139,717,632,1209
631,0,328,241,21,8,0,0,0,0,0,0,0,0,528143,255,0,163,0,0,152,273,0,42,324,240,795,657,1021
402,0,297,172,0,0,0,0,0,0,0,0,0,0,530143,260,0,226,0,22,238,259,0,129,373,364,844,748,988
115,0,196,133,0,0,0,0,0,0,0,0,0,0,532143,296,0,337,26,66,260,234,0,177,360,449,849,806,940
70,0,132,91,0,0,0,0,0,0,0,0,0,0,534143,369,28,424,91,88,262,202,0,197,320,495,772,772,800
67,0,139,66,0,0,0,0,0,0,0,0,0,0,536143,419,51,426,151,95,244,174,0,198,283,505,707,725,693
63,0,131,52,0,0,0,0,0,0,0,0,0,0,538143,444,49,425,188,113,234,157,0,201,269,462,646,624,554
60,0,135,38,0,0,0,0,0,0,0,0,0,0,540143,453,46,434,206,126,248,166,0,183,267,392,559,474,406
57,0,133,27,0,0,0,0,0,0,0,0,0,0,542143,456,50,440,218,141,257,166,0,181,262,331,481,322,279
51,0,120,19,0,0,0,0,0,0,0,0,0,0,544143,461,68,455,230,161,274,181,0,189,278,258,394,176,151
52,0,120,14,0,0,0,0,0,0,0,0,0,0,546142,474,105,477,238,184,301,201,0,189,289,174,301,58,41
46,0,107,10,0,0,0,0,0,0,0,0,0,0,548143,474,145,492,240,194,322,233,0,191,301,74,198,0,0
67,0,106,3,0,0,0,0,0,0,0,0,0,0,550143,478,182,513,245,211,357,256,0,166,289,0,76,0,0
91,0,98,0,0,0,0,0,0,0,0,0,0,0,552143,491,211,524,240,218,374,276,0,128,279,0,0,0,0
117,0,92,0,0,0,0,0,0,0,0,0,0,0,554143,496,230,527,231,219,393,299,0,97,263,0,0,0,0
133,0,87,0,0,0,0,0,0,0,0,0,0,0,556143,519,252,538,233,225,419,318,0,68,218,0,0,0,0
155,0,79,0,0,0,0,0,0,0,0,0,0,0,558143,539,270,539,230,228,434,336,0,35,182,0,0,0,0
170,0,84,0,0,0,0,0,0,0,0,0,0,0,560142,562,289,536,230,230,456,358,0,2,128,0,0,0,0
190,0,79,0,0,0,0,0,0,0,0,0,0,0,562143,591,313,523,243,235,477,376,0,0,73,0,0,0,0
226,0,76,0,0,0,0,0,0,0,0,0,0,0,564143,634,342,522,249,239,497,375,0,0,25,0,0,0,0
243,0,74,0,0,0,0,0,0,0,0,0,0,0,566143,665,372,519,251,242,519,386,0,0,0,0,0,0,0
234,0,70,0,0,0,0,0,0,0,0,0,0,0,568143,698,399,514,261,245,530,375,0,0,0,0,0,0,0
202,0,63,0,0,0,0,0,0,0,0,0,0,0,570143,720,398,505,275,248,531,345,0,0,0,0,0,0,0
138,0,58,0,0,0,0,0,0,0,0,0,75,122,572143,753,383,488,291,245,495,268,0,0,0,0,0,0,0
70,0,49,0,0,0,4,0,0,0,0,61,984,809,574142,796,322,450,328,222,385,132,0,0,0,0,0,0,0
49,0,36,0,0,0,77,0,12,100,305,408,1096,779,576143,848,195,376,373,131,124,0,0,0,0,0,0,0,0
33,0,0,0,0,243,161,0,124,188,402,471,1014,648,578143,647,0,332,311,33,0,0,0,0,0,0,0,0,0
235,0,46,0,75,248,155,0,177,216,460,476,1025,607,580143,406,0,300,215,0,0,0,0,0,0,0,0,0,0
372,0,123,0,115,217,127,0,175,212,508,464,1075,590,582143,297,0,248,138,0,0,0,0,0,0,0,0,0,0
450,0,128,141,76,152,84,0,149,181,499,439,1054,534,584143,273,0,238,100,0,0,0,0,0,0,0,0,0,0
496,0,118,234,85,137,77,0,143,164,476,384,945,461,586143,270,0,223,91,0,0,0,0,0,0,0,0,0,0
554,0,103,285,99,120,60,9,131,151,443,348,836,400,588143,276,0,219,81,0,0,0,0,0,0,0,0,0,0
613,0,83,326,118,114,44,24,109,119,397,305,744,343,590143,279,0,213,72,0,0,0,0,0,0,0,0,0,0
644,0,59,360,115,105,36,37,109,114,365,269,666,296,592143,292,0,197,65,0,0,0,0,0,0,0,0,0,0
673,0,69,376,142,124,38,47,109,110,341,243,577,231,594143,303,0,193,55,0,0,0,0,0,0,0,0,0,0
692,0,76,393,160,135,35,60,116,107,311,216,486,176,596143,313,0,193,50,0,0,0,0,0,0,0,0,0,0
698,0,102,401,171,147,35,68,121,112,308,192,413,119,598143,312,0,188,44,0,0,0,0,0,0,0,0,0,0
678,0,143,410,182,163,41,75,124,103,293,168,336,74,600143,320,0,179,37,0,0,0,0,0,0,0,0,0,0
660,0,186,419,202,184,48,72,139,109,279,157,290,43,602143,342,0,178,33,0,0,0,0,0,0,0,0,0,0
637,0,220,410,219,213,67,74,156,128,253,149,213,7,604143,356,0,173,24,0,0,0,0,0,0,0,0,0,0
633,0,250,397,238,243,95,67,177,157,223,129,128,0,606143,361,0,170,21,0,0,0,0,0,0,0,0,0,0
638,0,287,372,256,284,128,42,203,185,145,102,31,0,608143,368,0,160,12,0,0,0,0,0,0,0,0,0,0
638,12,318,342,273,330,171,12,223,206,63,39,0,0,610143,375,0,162,8,0,0,0,0,0,0,0,0,0,0
653,61,346,333,292,372,207,0,218,194,0,0,0,0,612143,376,0,158,5,0,0,0,0,0,0,0,0,0,0
673,93,357,325,312,408,243,0,192,170,0,0,0,0,614142,379,0,154,1,0,0,0,0,0,0,0,0,0,0
700,100,352,330,319,439,264,0,97,111,0,0,0,0,616143,385,0,149,0,0,0,0,0,0,0,0,0,0,0
736,104,341,338,324,450,255,0,0,41,0,0,0,0,618143,369,0,149,0,0,0,0,0,0,0,0,0,0,0
750,112,333,342,322,459,241,0,0,0,0,0,0,0,620143,334,0,152,0,0,0,0,0,0,0,0,0,507,1209
774,87,327,322,298,429,191,0,0,0,0,0,0,0,622143,274,0,152,0,0,0,24,0,0,0,2,296,579,1129
765,24,300,328,256,342,79,0,0,0,0,0,0,0,624143,262,0,146,0,0,0,109,0,0,91,58,486,525,951
748,0,284,316,170,190,0,0,0,0,0,0,0,0,626143,254,0,138,0,0,0,295,0,0,267,102,625,511,879
503,0,234,231,24,38,0,0,0,0,0,0,0,0,628142,253,0,145,0,0,119,424,0,38,421,155,776,532,837
235,0,126,152,0,0,0,0,0,0,0,0,0,0,630143,304,0,223,0,0,262,434,0,103,515,194,782,468,690
49,0,59,114,0,0,0,0,0,0,0,0,0,0,632143,349,0,450,0,72,289,397,0,165,549,234,747,397,559
16,0,45,63,0,0,0,0,0,0,0,0,0,0,634143,368,3,508,18,98,325,392,0,179,551,233,671,315,438
10,0,47,44,0,0,0,0,0,0,0,0,0,0,636143,368,52,535,41,109,335,398,0,196,539,199,591,231,328
0,0,43,28,0,0,0,0,0,0,0,0,0,0,638143,360,73,557,53,112,332,401,0,191,568,179,536,170,251
0,0,42,15,0,0,0,0,0,0,0,0,0,0,640143,349,89,579,58,110,332,411,0,185,580,149,507,124,176
37,0,44,8,0,0,0,0,0,0,0,0,0,0,642143,345,93,586,62,111,331,410,0,177,579,120,474,84,127
63,0,43,0,0,0,0,0,0,0,0,0,0,0,644143,357,100,582,68,115,325,419,0,177,564,111,440,58,94
75,0,35,0,0,0,0,0,0,0,0,0,0,0,646143,362,100,567,69,110,332,415,0,181,579,113,432,49,89
80,0,34,0,0,0,0,0,0,0,0,0,0,0,648143,358,93,563,68,112,335,423,0,188,602,132,467,62,114
91,0,38,0,0,0,0,0,0,0,0,0,0,0,650143,346,93,568,60,109,332,427,0,187,612,133,480,74,114
94,0,35,0,0,0,0,0,0,0,0,0,0,0,652143,335,102,570,65,107,332,427,0,173,605,129,475,63,102
107,0,36,0,0,0,0,0,0,0,0,0,0,0,654143,352,105,568,72,110,336,424,0,187,593,125,476,66,95
112,0,36,0,0,0,0,0,0,0,0,0,0,0,656143,367,110,563,69,103,339,413,0,209,596,153,506,103,132
124,0,37,0,0,0,0,0,0,0,0,0,0,0,658143,392,107,557,79,112,337,399,0,224,577,181,530,133,171
120,0,33,0,0,0,0,0,0,0,0,0,0,0,660143,404,100,546,86,111,326,392,0,226,559,168,503,113,157
115,0,32,0,0,0,0,0,0,0,0,0,0,0,662143,410,90,541,85,111,326,392,0,221,562,155,488,104,128
96,0,27,0,0,0,0,0,0,0,0,0,0,0,664143,415,93,539,86,109,334,399,0,215,570,165,511,124,145
204,0,65,0,0,0,9,0,0,0,0,0,0,0,666143,420,90,534,82,105,337,404,0,223,588,180,526,127,164
273,0,118,17,0,3,24,0,0,5,0,0,0,0,668143,426,91,528,74,96,325,394,0,221,576,181,522,129,160
318,0,173,65,0,0,18,0,0,50,0,0,181,208,670143,420,75,518,76,96,312,379,0,206,540,164,519,127,149
324,0,228,101,0,0,6,0,0,33,0,5,227,238,672143,400,58,502,68,84,301,360,0,195,511,168,501,139,162
330,0,256,114,0,0,0,0,0,30,0,0,203,192,674143,410,62,492,68,84,290,332,0,205,486,165,487,134,164
326,0,269,138,1,0,0,0,0,37,0,0,204,183,676143,435,68,479,77,101,282,309,0,205,463,155,462,120,140
338,0,267,154,7,0,0,0,0,44,0,12,228,213,678143,448,68,470,76,102,275,287,0,201,428,149,427,105,126
342,0,278,172,19,6,2,0,0,54,0,25,225,225,680143,456,58,464,80,107,273,279,0,195,414,151,421,109,122
370,0,302,192,30,28,7,0,0,62,0,43,201,197,682142,457,46,459,83,103,271,269,0,190,403,145,437,117,134
383,0,296,200,37,39,7,0,0,82,0,60,195,200,684143,457,38,451,85,99,264,272,0,184,396,146,436,125,144
401,0,288,197,49,54,9,0,0,94,13,83,218,215,686143,456,33,450,81,95,259,267,0,174,388,159,429,145,147
393,0,268,201,54,63,11,0,0,101,21,102,223,228,688143,440,26,441,80,91,259,268,0,172,379,166,446,164,172
372,0,257,201,61,77,16,0,0,96,24,111,233,236,690143,423,18,441,72,86,253,253,0,174,380,185,460,189,199
337,0,241,197,60,75,17,0,0,105,27,118,243,253,692143,390,0,434,75,80,248,252,0,164,375,179,476,203,222
320,0,213,200,62,77,12,0,0,106,37,136,262,273,694143,370,0,430,70,72,246,256,0,160,372,179,461,198,218
293,0,190,208,65,79,11,0,0,101,34,145,292,293,696143,368,0,423,77,79,238,255,0,156,371,178,450,194,205
250,0,158,206,63,74,8,0,0,93,38,145,301,315,698143,372,0,417,79,85,239,245,0,148,357,184,468,208,215
228,0,135,205,70,74,6,0,0,94,39,159,318,322,700143,381,0,410,76,79,235,239,0,145,355,188,483,218,223
211,0,132,204,67,83,11,0,0,94,41,168,321,331,702143,387,0,409,73,85,237,237,0,145,349,185,467,214,214
200,0,131,203,72,84,14,0,5,109,46,171,310,329,704143,397,0,406,68,77,238,245,0,145,357,169,448,190,193
199,0,133,205,80,91,20,0,8,113,44,174,304,318,706143,408,0,410,64,82,239,248,0,148,370,160,430,176,168
213,0,135,203,76,96,22,0,21,114,52,177,296,319,708143,410,0,405,62,77,240,254,0,157,368,153,425,155,156
224,0,149,215,89,105,27,0,19,118,58,192,305,321,710143,422,0,400,65,82,244,259,0,158,366,149,419,151,146
219,0,155,220,94,109,27,0,24,126,62,195,311,325,712143,439,0,397,62,79,239,253,0,155,359,158,416,153,144
220,0,154,220,94,109,27,0,36,135,73,189,300,313,714143,437,0,392,68,82,243,257,0,155,354,156,415,155,144
223,0,162,220,97,114,24,0,33,131,70,190,293,293,716143,439,0,398,70,82,240,248,0,158,350,161,419,151,138
218,0,163,226,100,119,24,0,33,128,72,189,302,305,718143,438,0,407,70,88,242,246,0,155,346,153,417,150,140
209,0,160,225,98,119,26,0,39,124,80,183,301,315,720143,428,0,409,72,87,238,244,0,158,351,161,419,159,147
203,0,160,228,97,116,25,0,36,116,76,183,296,313,722143,419,0,412,70,85,238,243,0,160,349,168,434,174,159
199,0,153,220,97,111,21,0,35,122,75,179,294,296,724143,414,0,412,72,85,239,246,0,159,344,170,449,189,177
179,0,138,225,93,108,18,0,33,112,68,179,290,305,726143,396,0,410,67,79,242,248,0,162,343,174,447,189,181
170,0,137,220,98,111,14,0,27,103,69,184,308,309,728143,387,0,419,72,82,241,248,0,160,342,166,453,199,186
155,0,127,218,95,114,15,0,27,101,63,183,309,312,730143,382,0,415,65,75,239,248,0,166,343,176,456,206,197
142,0,118,208,92,104,8,0,21,102,61,177,303,302,732143,368,0,414,66,73,234,248,0,164,346,187,469,219,215
118,0,107,201,84,102,7,0,18,98,49,170,294,301,734143,360,0,416,63,71,233,247,0,157,344,191,493,242,229
98,0,89,200,86,103,12,0,20,100,44,164,279,302,736143,349,0,415,63,69,234,245,0,156,349,197,497,238,237
95,0,85,197,83,100,4,0,21,98,45,166,282,298,738143,351,0,417,61,72,231,245,0,159,357,192,502,243,230
94,0,83,193,86,98,0,0,20,93,47,160,279,291,740143,339,0,424,63,69,242,254,0,156,349,194,515,259,245
97,0,91,193,86,98,0,0,21,95,43,156,269,280,742143,332,0,419,60,68,228,251,0,155,362,200,519,257,255
109,0,101,189,84,96,0,0,22,96,44,152,264,268,744143,322,0,422,58,62,228,254,0,150,360,204,516,255,252
103,0,105,191,85,103,3,0,26,100,46,155,270,289,746143,309,0,421,58,64,225,252,0,146,353,186,514,247,251
104,0,110,188,88,103,2,0,28,105,50,170,283,292,748143,308,0,419,54,61,215,247,0,137,354,188,505,244,241
98,0,101,180,83,97,0,0,30,108,57,172,284,301,750142,292,0,419,50,58,215,241,0,133,338,183,509,253,251
83,0,89,179,83,105,7,0,29,103,54,171,292,311,752143,275,0,413,55,57,210,245,0,134,334,179,505,256,262
77,0,73,175,79,95,3,0,26,96,56,170,299,318,754143,265,0,406,49,54,208,252,0,130,335,179,507,260,267
67,0,64,171,78,91,0,0,15,94,55,175,310,325,756143,257,0,397,46,51,194,243,0,125,346,184,510,265,274
49,0,44,172,76,89,0,0,15,92,49,177,316,335,758143,251,0,392,38,47,195,243,0,123,333,188,514,278,280
38,0,30,167,73,87,0,0,10,94,52,186,328,346,760143,243,0,388,42,48,195,246,0,118,322,183,520,284,292
30,0,21,160,71,81,0,0,9,94,47,184,337,349,762143,243,0,384,34,47,192,243,0,120,323,190,517,296,295
15,0,0,147,61,79,0,0,5,93,49,175,332,355,764142,226,0,377,38,47,188,244,0,112,322,183,522,299,316
9,0,0,148,64,75,0,0,3,85,47,173,339,360,766143,217,0,361,34,41,184,248,0,109,321,183,516,304,318
5,0,0,146,62,72,0,0,6,93,49,176,342,365,768143,215,0,354,27,39,179,254,0,103,333,178,522,299,322
4,0,0,140,60,78,0,0,6,93,52,180,345,368,770143,219,0,356,22,42,175,265,0,107,342,171,514,289,315
7,0,0,144,65,82,0,0,5,96,50,189,346,368,772143,235,0,364,10,39,176,273,0,107,354,166,506,270,298
7,0,0,139,65,80,0,0,12,102,57,190,346,375,774143,243,0,369,10,43,181,287,0,107,359,154,502,258,293
9,0,0,142,66,83,1,0,15,106,59,192,353,369,776143,259,0,375,6,46,185,300,0,109,379,147,506,243,273
10,0,0,143,68,85,0,0,15,108,61,196,353,373,778143,276,0,385,0,47,194,306,0,111,384,141,496,222,248
11,0,0,139,68,85,0,0,21,112,63,199,357,380,780143,319,0,367,0,44,188,309,0,112,405,132,476,190,230
3,0,0,143,68,92,3,0,20,110,65,210,362,394,782143,354,0,366,0,44,192,318,0,111,406,114,463,168,195
5,0,0,141,69,87,0,0,17,112,68,214,366,384,784143,384,0,368,0,46,192,326,0,109,416,110,459,159,183
0,0,0,133,63,87,4,0,18,109,67,213,360,394,786143,397,0,369,0,41,194,323,0,111,424,111,454,153,181
0,0,0,136,64,92,5,0,17,94,61,209,372,399,788143,393,0,375,0,43,198,325,0,103,415,116,462,164,187
0,0,0,131,63,79,0,0,15,99,65,208,372,398,790142,383,0,372,0,36,193,328,0,107,415,126,460,169,197
0,0,0,131,62,77,0,0,13,104,65,205,374,397,792143,380,0,370,0,42,192,323,0,105,406,124,471,176,208
0,0,0,128,62,86,5,0,13,96,62,205,377,408,794143,369,0,363,0,35,188,325,0,105,403,121,472,176,219
0,0,0,126,61,82,0,0,5,93,56,209,380,413,796143,359,0,362,0,28,184,329,0,100,401,120,473,185,223
0,0,0,126,60,73,0,0,15,101,59,208,387,415,798143,351,0,356,0,26,172,334,0,92,396,112,476,189,221
0,0,0,129,63,79,0,0,13,111,67,224,388,419,800143,339,0,351,0,29,161,337,0,84,388,106,471,188,235
0,0,0,134,71,91,2,0,19,112,62,233,392,421,802143,336,0,349,0,27,152,330,0,80,378,113,478,191,240
0,0,0,133,68,98,10,0,25,116,68,234,385,427,804143,333,0,349,0,26,148,325,0,80,373,109,485,197,243
0,0,0,128,68,98,11,0,29,124,75,239,384,419,806143,315,0,347,0,27,149,325,0,77,362,109,479,204,256
0,0,0,128,73,98,11,0,30,128,80,256,388,425,808143,313,0,347,0,27,143,318,0,70,363,109,477,212,263
0,0,0,129,76,101,15,0,31,129,79,252,397,434,810143,305,0,341,0,21,131,318,0,73,354,109,471,216,276
0,0,0,127,73,99,18,0,39,131,85,247,390,438,812143,306,0,343,0,16,127,309,0,64,332,114,489,238,285
0,0,0,129,81,105,18,0,33,129,85,262,397,439,814143,296,0,332,0,15,123,308,0,65,332,116,486,251,310
0,0,0,122,74,106,22,0,39,136,87,260,395,449,816143,286,0,323,0,12,111,295,0,64,323,126,486,256,319
0,0,0,121,73,107,25,0,47,138,87,269,397,454,818142,271,0,315,0,11,111,287,0,61,315,120,486,261,328
0,0,12,131,82,112,27,0,48,141,85,272,394,456,820143,259,0,308,0,9,114,290,0,60,302,119,480,262,332
0,0,14,128,80,111,25,0,52,153,93,274,388,450,822143,258,0,315,0,9,112,282,0,53,293,117,479,282,333
5,0,21,126,80,118,31,0,53,153,98,280,397,446,824143,249,0,305,0,6,110,276,0,50,283,115,468,278,335
8,0,27,134,89,119,33,0,50,154,98,287,401,450,826143,251,0,305,0,6,108,278,0,52,281,113,465,278,327
10,0,28,128,85,120,36,0,54,162,103,286,398,448,828143,255,0,294,0,4,103,280,0,55,285,119,462,278,330
12,0,28,124,80,120,36,0,58,162,103,284,397,456,830143,259,0,295,0,10,105,274,0,50,276,115,469,287,330
13,0,31,125,79,122,38,0,60,166,105,286,396,456,832142,260,0,294,0,9,105,273,0,52,276,114,473,287,328
15,0,36,136,91,126,38,0,57,162,100,293,399,456,834143,261,0,291,0,10,106,271,0,51,278,118,473,289,327
12,0,36,136,87,128,39,0,55,157,101,295,400,461,836143,250,0,287,0,0,105,278,0,50,281,120,472,294,341
16,0,36,128,86,123,33,0,58,160,105,294,405,461,838143,242,0,281,0,0,103,278,0,43,278,121,480,292,345
11,0,27,127,86,122,36,0,56,160,105,295,406,468,840143,230,0,290,0,0,104,278,0,47,273,124,483,302,359
2,0,20,124,84,117,31,0,54,159,104,288,411,477,842143,223,0,285,0,0,101,278,0,45,273,128,486,306,364
