Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
20,0,147,51,0,0,0,0,0,0,0,0,0,0,462143,294,68,527,199,137,278,197,0,225,287,377,553,450,383
26,0,143,35,0,0,0,0,0,0,0,0,0,0,464143,326,78,493,232,153,255,161,0,206,243,361,475,386,299
28,0,128,25,0,0,0,0,0,0,0,0,0,0,466142,353,79,464,257,172,245,136,0,199,203,330,407,314,236
30,0,126,21,0,0,0,0,0,0,0,0,0,0,468142,380,84,452,287,187,253,138,0,193,189,286,338,240,155
30,0,120,17,0,0,0,0,0,0,0,0,0,0,470142,416,106,451,309,215,271,146,0,186,189,220,273,134,68
43,0,116,10,0,0,0,0,0,0,0,0,0,0,472142,444,139,447,313,230,296,164,0,189,185,143,183,30,0
77,0,111,5,0,0,0,0,0,0,0,0,0,0,474142,472,173,451,313,250,322,183,0,184,190,42,78,0,0
111,0,114,3,0,0,0,0,0,0,0,0,0,0,476143,497,206,461,320,275,363,206,0,168,194,0,0,0,0
133,0,97,0,0,0,0,0,0,0,0,0,0,0,478143,527,251,465,303,288,401,251,0,148,199,0,0,0,0
162,0,97,0,0,0,0,0,0,0,0,0,0,0,480142,548,288,475,289,302,459,309,0,120,188,0,0,0,0
181,0,96,0,0,0,0,0,0,0,0,0,0,0,482142,580,334,485,262,305,518,380,0,70,151,0,0,0,0
194,0,89,0,0,0,0,0,0,0,0,0,0,0,484142,615,384,486,245,306,557,428,0,10,99,0,0,0,0
199,0,84,0,0,0,0,0,0,0,0,0,0,0,486142,658,433,489,246,299,582,427,0,0,19,0,0,0,0
200,0,79,0,0,0,0,0,0,0,0,0,0,0,488143,702,474,493,262,310,577,378,0,0,0,0,0,0,0
177,0,75,0,0,0,0,0,0,0,0,0,0,3,490143,714,479,498,271,286,552,302,0,0,0,0,0,0,0
111,0,64,0,0,0,10,0,0,0,0,0,931,942,492143,715,433,497,284,262,486,186,0,0,0,0,0,0,0
60,0,49,0,0,30,54,0,38,86,267,396,996,865,494142,720,310,460,317,145,264,22,0,0,0,0,0,0,0
30,0,0,0,12,223,136,0,178,201,386,480,886,736,496142,576,126,431,297,42,32,0,0,0,0,0,0,0,0
116,0,42,0,142,263,160,0,230,251,473,534,945,706,498142,400,0,380,222,0,0,0,0,0,0,0,0,0,0
253,0,139,126,131,253,166,0,261,279,509,569,913,649,500142,270,0,248,140,0,0,0,0,0,0,0,0,0,0
308,0,228,219,169,269,189,0,265,289,492,548,736,506,502142,213,0,217,99,0,0,0,0,0,0,0,0,0,0
350,0,289,251,193,298,220,19,282,309,424,464,533,370,504143,210,0,206,70,0,0,0,0,0,0,0,0,0,0
372,0,319,270,225,331,243,27,275,302,332,396,344,219,506143,215,0,189,56,0,0,0,0,0,0,0,0,0,0
383,28,352,275,243,351,260,10,255,293,224,294,146,60,508142,235,0,169,41,0,0,0,0,0,0,0,0,0,0
393,57,377,267,256,379,278,0,245,291,104,174,6,0,510142,245,0,162,38,0,0,0,0,0,0,0,0,0,0
413,83,392,242,257,397,302,0,217,279,0,43,0,0,512142,253,0,155,33,0,0,0,0,0,0,0,0,0,0
415,87,404,236,255,425,330,0,172,233,0,0,0,0,514142,254,0,148,24,0,0,0,0,0,0,0,0,0,0
437,100,414,240,266,443,337,0,107,168,0,0,0,0,516143,262,0,143,21,0,0,0,0,0,0,0,0,0,0
483,118,413,247,283,459,339,0,57,128,0,0,0,0,518143,275,0,135,10,0,0,0,0,0,0,0,0,0,0
518,135,396,253,293,479,335,0,9,73,0,0,0,0,520142,284,0,138,12,0,0,0,0,0,0,0,0,0,0
552,146,377,258,302,492,332,0,0,44,0,0,0,0,522142,299,0,131,9,0,0,0,0,0,0,0,0,0,0
590,160,369,276,331,514,319,0,0,14,0,0,0,0,524142,322,0,121,1,0,0,0,0,0,0,0,0,0,0
640,183,367,295,353,525,290,0,0,0,0,0,0,0,526142,346,0,122,0,0,0,0,0,0,0,0,0,0,0
679,197,359,330,376,538,267,0,0,0,0,0,0,0,528142,358,0,118,0,0,0,0,0,0,0,0,0,0,0
722,224,358,369,408,532,225,0,0,0,0,0,0,0,530143,362,0,116,0,0,0,0,0,0,0,0,0,0,0
732,218,360,407,423,530,176,0,0,0,0,0,0,0,532143,360,0,117,0,0,0,0,0,0,0,0,0,0,0
752,196,357,429,428,511,135,0,0,0,0,0,0,0,534142,343,0,114,0,0,0,0,0,0,0,0,0,0,0
762,139,363,401,412,490,108,0,0,0,0,0,0,0,536142,318,0,114,0,0,0,0,0,0,0,0,0,429,1368
768,5,350,323,360,430,77,0,0,0,0,0,0,0,538142,242,0,115,0,0,0,82,0,0,77,79,583,650,1241
778,0,344,241,158,149,0,0,0,0,0,0,0,0,540142,234,0,109,0,0,206,374,0,85,405,202,761,648,1017
510,0,388,218,0,13,0,0,0,0,0,0,0,0,542142,256,0,271,0,75,317,374,0,177,491,291,822,609,828
405,0,329,171,0,0,0,0,0,0,0,0,0,0,544143,269,12,490,39,116,343,392,0,238,564,322,811,525,693
175,0,235,160,0,0,0,0,0,0,0,0,0,0,546143,291,93,564,93,151,372,410,0,270,623,305,755,419,502
98,0,189,119,0,0,0,0,0,0,0,0,0,0,548142,320,120,605,145,179,392,416,0,283,608,262,641,277,344
82,0,170,94,0,0,0,0,0,0,0,0,0,0,550142,331,141,622,149,183,396,420,0,278,634,206,557,154,218
75,0,154,77,0,0,0,0,0,0,0,0,0,0,552142,312,155,633,141,174,389,438,0,255,655,131,440,43,75
63,0,145,64,0,0,0,0,0,0,0,0,0,0,554142,274,152,654,123,157,392,456,0,207,651,50,333,0,0
59,0,142,48,0,0,0,0,0,0,0,0,0,0,556142,231,149,657,94,123,376,481,0,162,637,0,215,0,0
50,0,128,38,0,0,0,0,0,0,0,0,0,0,558143,194,144,683,67,99,376,510,0,111,595,0,117,0,0
47,0,116,33,0,0,0,0,0,0,0,0,0,0,560143,178,162,691,51,84,376,547,0,85,544,0,44,0,0
80,0,120,22,0,0,0,0,0,0,0,0,0,0,562142,180,179,699,49,80,384,565,0,63,487,0,7,0,0
85,0,112,21,0,0,0,0,0,0,0,0,0,0,564142,186,199,691,52,84,401,578,0,56,444,0,0,0,0
103,0,100,9,0,0,0,0,0,0,0,0,0,0,566142,195,206,695,53,90,420,592,0,56,426,0,0,0,0
116,0,96,10,0,0,0,0,0,0,0,0,0,0,568142,209,217,698,50,84,434,607,0,64,429,0,0,0,0
133,0,90,0,0,0,0,0,0,0,0,0,0,0,570143,218,220,702,46,78,444,636,0,65,446,0,0,0,0
149,0,85,0,0,0,0,0,0,0,0,0,0,0,572143,236,232,703,49,84,453,661,0,70,467,0,0,0,0
173,0,85,0,0,0,0,0,0,0,0,0,0,0,574142,270,249,702,57,97,471,681,0,68,459,0,0,0,0
192,0,73,0,0,0,0,0,0,0,0,0,0,0,576142,302,264,691,71,112,498,715,0,67,418,0,0,0,0
214,0,73,0,0,0,0,0,0,0,0,0,0,0,578142,350,286,678,76,129,519,724,0,40,326,0,0,0,0
231,0,74,0,0,0,0,0,0,0,0,0,0,0,580142,395,301,657,87,131,535,742,0,3,213,0,0,0,0
243,0,64,0,0,0,0,0,0,0,0,0,0,0,582142,454,315,633,103,155,559,726,0,0,128,0,0,0,0
225,0,63,0,0,0,0,0,0,0,0,0,0,0,584143,513,332,602,118,166,573,700,0,0,24,0,0,0,0
178,0,61,0,0,0,0,0,0,0,0,0,0,18,586143,577,318,565,144,197,580,579,0,0,0,0,0,0,0
84,0,46,0,0,0,0,0,0,0,0,0,858,940,588142,651,309,506,185,237,535,357,0,0,0,0,0,0,0
42,0,35,0,0,0,25,0,0,35,148,332,1039,908,590142,722,257,452,238,157,298,94,0,0,0,0,0,0,0
25,0,19,0,0,66,151,0,111,184,350,497,1036,809,592142,596,133,417,249,52,68,0,0,0,0,0,0,0,0
215,0,0,0,0,247,185,0,187,215,435,534,1063,780,594142,434,2,380,186,0,3,0,0,0,0,0,0,0,0
329,0,43,0,71,218,139,0,208,223,482,555,1108,765,596142,339,0,264,124,0,0,0,0,0,0,0,0,0,0
417,0,61,0,93,191,119,0,211,218,496,538,1095,728,598143,275,0,251,94,0,0,0,0,0,0,0,0,0,0
521,0,50,120,60,139,96,10,190,209,492,498,1012,672,600143,265,0,235,63,0,0,0,0,0,0,0,0,0,0
606,0,40,206,72,117,77,40,169,204,468,481,957,608,602142,271,0,226,55,0,0,0,0,0,0,0,0,0,0
647,0,34,252,84,109,70,65,166,197,459,437,861,541,604142,269,0,217,46,0,0,0,0,0,0,0,0,0,0
673,0,40,284,108,122,68,85,155,192,419,402,744,456,606142,271,0,206,36,0,0,0,0,0,0,0,0,0,0
685,0,63,306,127,145,73,105,141,185,384,366,631,364,608142,276,0,202,36,0,0,0,0,0,0,0,0,0,0
673,0,93,318,149,160,78,110,152,194,379,352,559,292,610142,292,0,196,28,0,0,0,0,0,0,0,0,0,0
637,0,133,326,159,182,92,120,162,194,372,336,517,233,612143,302,0,188,25,0,0,0,0,0,0,0,0,0,0
605,0,168,340,177,200,95,129,164,185,357,307,450,183,614143,317,0,184,17,0,0,0,0,0,0,0,0,0,0
580,0,200,357,194,215,94,130,160,177,338,273,388,128,616142,344,0,181,15,0,0,0,0,0,0,0,0,0,0
557,0,235,350,202,220,95,133,161,179,342,259,354,89,618142,360,0,172,12,0,0,0,0,0,0,0,0,0,0
514,0,271,325,213,248,115,135,196,211,354,281,348,73,620142,371,0,166,7,0,0,0,0,0,0,0,0,0,0
485,0,296,301,218,276,141,135,225,236,342,289,299,41,622142,376,0,164,3,0,0,0,0,0,0,0,0,0,0
478,0,325,282,229,307,168,105,228,255,272,246,157,0,624143,372,0,160,3,0,2,0,0,0,0,0,0,0,0
482,0,346,264,238,332,196,49,240,265,156,146,12,0,626143,354,0,154,0,0,33,122,0,0,0,0,0,0,0
499,30,370,251,249,345,215,0,235,243,16,28,0,0,628142,382,0,190,0,0,162,400,0,0,168,0,0,0,0
507,43,387,230,254,375,251,0,154,164,0,0,0,0,630142,397,0,233,0,0,209,457,0,37,564,0,177,0,0
514,21,372,220,244,377,228,0,0,33,0,0,0,0,632142,450,0,339,39,49,239,464,0,105,676,72,440,54,155
512,0,346,212,192,290,80,0,0,0,0,0,0,0,634142,494,0,411,73,72,278,458,0,124,648,92,427,44,116
458,0,279,168,61,112,0,0,0,0,0,0,0,0,636142,523,21,447,93,94,297,460,0,153,667,114,441,46,118
115,0,144,65,0,15,0,0,0,0,0,0,0,0,638143,523,56,476,105,107,322,459,0,190,639,148,463,65,134
0,0,0,29,0,0,0,0,0,0,0,0,0,0,640143,522,85,486,118,119,332,445,0,211,634,184,474,83,151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,642142,499,94,490,124,126,335,427,0,220,618,194,486,109,172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,644142,461,86,501,124,120,332,411,0,223,601,213,510,122,209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,646142,423,84,506,118,120,331,407,0,226,597,218,534,139,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,648142,389,93,530,128,124,333,396,0,220,591,218,534,137,217
13,0,0,0,0,0,0,0,0,0,0,0,0,0,650142,361,122,535,122,123,335,398,0,217,584,211,508,118,182
50,0,0,0,0,0,0,0,0,0,0,0,0,0,652143,336,132,550,120,120,333,379,0,220,572,228,536,157,211
72,0,0,0,0,0,0,0,0,0,0,0,0,0,654143,320,133,552,121,117,331,354,0,223,526,262,564,209,264
84,0,0,0,0,0,0,0,0,0,0,0,0,0,656142,320,127,540,123,114,323,330,0,235,495,311,612,276,341
106,0,2,0,0,0,0,0,0,0,0,0,0,0,658142,346,129,539,134,127,328,308,0,253,467,337,619,320,346
122,0,0,0,0,0,0,0,0,0,0,0,0,0,660142,383,147,531,139,137,328,297,0,264,455,352,580,309,299
127,0,0,0,0,0,0,0,0,0,0,0,0,0,662142,411,159,530,153,147,328,294,0,266,455,343,554,287,264
110,0,0,0,0,0,0,0,0,0,0,0,0,0,664142,434,167,524,163,157,328,293,0,280,443,357,535,268,242
166,0,0,0,0,0,16,0,0,0,0,0,0,0,666143,456,175,512,174,158,325,273,0,284,417,374,523,278,240
388,0,0,0,0,87,58,0,2,74,0,19,67,41,668142,461,176,499,181,162,310,254,0,282,372,371,523,292,240
372,0,0,61,15,67,14,0,12,85,5,77,141,94,670142,450,173,507,184,168,315,251,0,270,368,349,492,258,188
353,0,0,97,24,63,8,0,2,68,6,55,127,68,672142,437,177,508,183,167,312,252,0,267,373,330,459,207,147
323,0,0,122,31,66,2,0,0,62,0,37,124,45,674142,433,181,505,181,168,315,249,0,272,370,320,445,198,131
296,0,0,131,27,66,3,0,0,65,20,53,166,80,676142,438,177,499,194,174,314,232,0,265,346,318,451,211,142
274,0,0,132,22,68,5,0,0,60,49,82,233,133,678143,439,176,488,194,172,297,209,0,254,320,317,429,205,120
275,0,0,137,31,70,3,0,0,59,59,98,289,165,680143,419,160,481,199,167,289,201,0,240,299,305,422,199,131
288,0,0,139,26,75,6,0,0,49,63,105,299,174,682142,433,161,486,204,172,288,189,0,234,293,302,425,215,133
291,0,0,137,33,73,6,0,0,55,76,112,315,182,684142,448,163,483,211,177,286,192,0,238,288,303,407,201,111
290,0,0,143,37,82,10,0,0,61,77,125,329,196,686142,454,166,477,208,176,284,193,0,240,284,293,392,189,88
293,0,0,145,41,84,7,0,0,63,89,129,341,196,688142,457,163,482,209,172,287,190,0,230,273,275,366,160,72
317,0,0,153,49,88,7,0,6,70,96,135,344,197,690142,461,162,469,213,174,279,183,0,226,264,263,356,151,60
362,0,7,162,57,98,10,0,18,77,117,143,356,192,692142,464,159,462,210,166,272,173,0,217,258,269,346,153,61
399,0,22,181,65,112,18,0,27,85,133,149,353,198,694143,465,146,461,219,167,260,162,0,201,241,274,353,178,72
417,0,35,190,76,122,15,0,27,87,146,168,366,190,696142,460,137,456,218,157,250,145,0,194,236,293,368,211,96
424,0,44,192,75,122,19,0,39,98,162,173,364,196,698142,441,126,444,215,150,239,145,0,199,225,293,357,217,100
420,0,54,199,87,130,25,0,44,103,165,187,388,213,700142,430,116,453,213,143,234,133,0,177,211,283,358,229,101
414,0,63,200,88,136,28,0,48,112,177,196,406,220,702142,423,109,436,212,138,212,114,0,172,201,295,353,247,109
402,0,70,199,89,137,41,0,55,116,189,206,406,228,704142,410,93,429,217,134,201,101,0,155,168,302,357,275,129
407,0,82,198,93,149,43,0,55,118,183,219,418,235,706143,409,80,418,215,122,181,82,0,143,166,300,355,312,139
404,0,82,197,93,143,43,0,67,133,204,226,434,232,708143,401,65,410,213,109,170,77,0,133,141,312,344,327,149
402,0,89,190,88,153,49,0,69,141,211,237,452,252,710142,401,51,397,213,96,154,65,0,117,132,311,332,340,160
394,0,98,197,101,157,50,0,66,141,214,253,450,259,712142,413,39,388,210,96,142,47,0,100,116,309,320,356,164
388,0,105,196,101,160,54,0,68,145,214,264,454,265,714142,410,25,372,213,91,136,49,0,101,109,316,305,374,161
392,0,110,190,99,158,54,0,75,147,218,262,466,267,716142,419,16,364,216,90,128,36,0,93,107,311,299,381,160
390,0,116,194,105,170,60,0,80,143,225,274,470,281,718142,430,3,360,226,90,123,30,0,89,91,309,284,400,160
390,0,118,190,104,168,58,0,79,152,228,276,469,281,720143,443,0,345,233,94,119,18,0,84,80,316,280,406,163
380,0,124,195,104,174,67,0,84,148,225,276,474,286,722143,455,0,329,235,87,105,14,0,86,73,316,264,413,160
386,0,128,197,106,180,70,0,86,153,223,285,475,284,724142,471,0,322,241,87,97,4,0,72,67,309,252,415,150
397,0,132,189,105,178,71,0,90,164,233,281,469,278,726142,485,0,312,245,82,94,0,0,67,52,296,233,401,142
394,0,144,190,111,184,71,0,84,170,229,290,475,281,728142,501,0,302,245,73,82,0,0,65,44,305,220,409,139
378,0,145,188,109,183,80,0,93,170,225,293,454,287,730142,505,0,300,255,72,77,0,0,59,36,299,208,406,135
366,0,153,189,105,187,91,0,94,174,230,299,461,290,732142,506,0,296,251,73,75,0,0,63,41,286,197,382,120
366,0,157,185,106,192,87,0,100,180,230,309,462,283,734143,500,0,298,257,77,81,0,0,62,38,282,199,380,114
371,0,170,187,115,193,89,0,103,181,232,312,468,281,736142,501,0,293,257,77,70,0,0,62,38,290,196,374,118
375,0,177,188,120,197,94,0,107,189,240,314,461,281,738142,500,0,296,258,77,79,0,0,63,44,281,207,371,121
386,0,178,185,122,200,95,0,109,196,246,317,459,271,740142,503,0,298,258,80,83,0,0,70,52,280,203,354,104
390,0,180,189,122,201,99,0,111,197,245,318,447,270,742142,512,0,308,263,86,85,0,0,72,57,271,194,312,85
406,0,192,194,129,206,95,0,116,201,250,322,450,267,744142,514,9,309,262,84,89,0,0,76,62,267,194,296,82
408,0,195,196,122,210,100,0,118,197,251,318,450,272,746143,517,10,313,264,89,94,0,0,75,61,269,194,279,67
415,0,203,197,128,207,94,0,114,197,251,326,453,275,748143,529,19,311,258,89,91,0,0,82,70,273,192,271,74
409,0,203,196,129,213,100,0,114,196,248,320,450,276,750143,518,12,317,262,92,102,2,0,80,67,275,197,278,77
406,0,209,200,127,209,97,0,114,197,251,319,440,283,752142,526,21,320,257,96,101,0,0,82,76,270,201,274,66
413,0,200,195,128,206,93,0,116,203,258,318,440,275,754142,530,33,319,254,93,101,0,0,87,80,270,199,260,69
406,0,204,204,133,209,94,0,114,197,250,324,440,277,756142,521,30,328,263,96,107,4,0,86,75,264,193,247,63
406,0,201,193,130,206,95,0,117,205,251,320,434,272,758142,522,31,335,262,98,110,7,0,89,73,262,190,220,52
393,0,204,201,133,207,98,0,116,199,245,324,436,282,760143,527,42,330,250,93,109,9,0,93,81,246,179,209,46
386,0,201,192,129,211,101,0,122,203,244,317,434,287,762143,523,39,333,251,94,114,12,0,91,80,243,174,194,47
389,0,208,190,131,210,94,0,119,205,250,324,443,284,764142,528,44,336,244,96,114,13,0,90,87,237,175,198,34
391,0,208,193,135,211,99,0,118,204,245,325,444,287,766142,512,42,343,247,95,120,21,0,92,84,229,182,183,37
387,0,208,192,128,212,102,0,119,202,248,320,444,296,768142,506,50,344,237,90,121,24,0,94,85,218,175,171,32
393,0,209,191,131,211,99,0,118,206,253,322,450,291,770142,506,52,349,235,94,120,24,0,90,91,223,178,168,24
388,0,208,191,126,213,101,0,121,204,248,318,449,302,772142,498,53,350,232,93,122,25,0,89,91,211,177,168,22
391,0,211,189,130,209,98,0,116,207,246,325,446,293,774143,486,51,352,229,90,124,28,0,87,93,208,179,167,37
380,0,214,188,131,210,101,0,114,204,245,323,461,302,776143,483,51,346,223,84,118,29,0,91,96,219,181,170,41
375,0,206,188,128,214,105,0,119,203,249,319,460,313,778142,473,49,353,218,86,121,27,0,85,98,221,182,172,39
384,0,215,189,129,218,103,0,111,204,258,325,473,308,780142,459,49,362,216,83,122,26,0,77,96,213,184,174,46
376,0,211,189,128,216,110,0,114,203,260,323,465,313,782142,452,50,364,208,79,126,31,0,78,92,206,185,171,43
376,0,210,179,122,215,110,0,118,213,264,324,480,315,784142,446,51,358,198,69,121,33,0,79,94,213,179,167,42
360,0,214,181,120,223,118,0,119,211,261,326,479,325,786142,438,49,360,199,70,118,34,0,80,96,208,191,178,46
362,0,225,179,126,228,117,0,124,219,258,334,465,312,788143,436,52,360,192,68,118,39,0,83,99,213,195,173,51
357,0,229,171,122,231,126,0,129,226,256,336,450,312,790143,429,54,368,191,72,126,45,0,83,100,206,199,162,49
344,0,234,172,123,237,135,0,131,231,243,346,448,321,792142,433,57,370,190,75,126,44,0,82,102,189,193,157,42
346,0,242,167,125,243,137,0,135,233,244,351,439,316,794142,430,59,373,187,73,135,47,0,84,107,191,196,149,38
357,0,252,166,126,243,137,0,134,238,248,353,425,304,796142,423,62,376,188,75,137,55,0,91,107,188,189,146,37
357,0,258,166,130,248,142,0,135,240,245,355,421,302,798142,425,71,377,180,70,134,58,0,100,118,190,192,138,36
354,0,262,166,131,248,151,0,141,246,243,360,413,302,800142,420,68,383,184,75,137,52,0,93,122,190,201,148,31
361,0,273,168,137,262,159,0,141,248,240,362,393,291,802143,412,67,387,185,76,137,60,0,93,129,194,200,147,41
368,0,276,166,133,262,164,0,151,256,241,360,386,290,804143,406,68,387,183,73,144,68,0,98,128,192,204,150,46
371,0,284,172,138,263,166,0,151,260,240,365,393,287,806142,406,66,394,185,79,155,69,0,97,129,196,220,157,51
371,0,283,164,133,261,167,0,152,270,253,368,399,296,808142,400,66,392,177,75,151,76,0,100,131,209,235,173,64
363,0,282,163,133,260,175,0,157,270,250,374,406,307,810142,385,57,397,172,65,153,80,0,93,137,208,239,181,80
