Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
322,0,201,170,99,238,187,0,230,325,424,484,612,358,462142,269,0,162,28,0,0,0,0,0,0,0,0,0,0
352,0,273,192,124,252,181,0,241,337,410,456,520,276,464142,281,0,161,22,0,0,0,0,0,0,0,0,0,0
357,0,332,210,141,272,199,0,252,343,390,414,422,202,466141,295,0,154,16,0,0,0,0,0,0,0,0,0,0
388,0,368,234,170,290,216,0,257,336,343,362,316,109,468141,314,0,148,8,0,0,0,0,0,0,0,0,0,0
430,0,388,258,204,328,238,0,265,328,276,293,190,8,470141,330,0,144,2,0,0,0,0,0,0,0,0,0,0
489,0,402,282,242,360,249,0,267,308,189,206,67,0,472141,342,0,142,0,0,0,0,0,0,0,0,0,0,0
542,2,404,291,267,397,278,0,264,298,75,101,0,0,474141,350,0,133,0,0,0,0,0,0,0,0,0,0,0
594,46,395,289,289,433,305,0,251,265,0,0,0,0,476142,358,0,134,0,0,0,0,0,0,0,0,0,0,0
652,90,374,291,314,479,332,0,222,224,0,0,0,0,478142,359,0,125,0,0,0,0,0,0,0,0,0,0,0
702,122,367,323,350,512,332,0,137,153,0,0,0,0,480141,365,0,132,0,0,0,0,0,0,0,0,0,0,0
753,165,347,361,369,522,309,0,17,79,0,0,0,0,482141,373,0,123,0,0,0,0,0,0,0,0,0,0,0
799,189,342,401,390,506,261,0,0,6,0,0,0,0,484141,360,0,120,0,0,0,0,0,0,0,0,0,0,0
819,204,339,416,395,505,228,0,0,0,0,0,0,0,486141,348,0,120,0,0,0,0,0,0,0,0,0,0,0
824,189,353,427,385,500,199,0,0,0,0,0,0,0,488141,317,0,122,0,0,0,0,0,0,0,0,0,42,260
805,135,360,434,363,461,158,0,0,0,0,0,0,0,490142,277,0,118,0,0,0,9,0,0,0,0,140,551,986
799,47,339,408,302,349,68,0,0,0,0,0,0,0,492142,239,0,116,0,0,0,65,0,0,10,138,490,659,969
830,0,322,343,194,173,0,0,0,0,0,0,0,0,494141,234,0,105,0,0,12,133,0,0,139,263,613,727,891
612,0,329,240,25,30,0,0,0,0,0,0,0,0,496141,209,0,138,0,0,124,192,0,57,176,378,657,793,855
513,0,293,161,0,0,0,0,0,0,0,0,0,0,498141,259,0,165,0,0,244,181,0,107,198,485,675,904,801
342,0,240,122,0,0,0,0,0,0,0,0,0,0,500141,279,0,228,0,60,201,121,0,118,162,533,651,954,755
65,0,140,104,0,0,0,0,0,0,0,0,0,0,502142,253,0,276,3,82,193,99,0,111,150,548,628,968,733
18,0,98,73,0,0,0,0,0,0,0,0,0,0,504142,287,0,280,70,65,167,80,0,115,139,565,595,967,706
9,0,88,50,0,0,0,0,0,0,0,0,0,0,506142,335,0,276,126,63,151,58,0,108,120,548,576,949,669
2,0,83,43,0,0,0,0,0,0,0,0,0,0,508141,369,0,274,162,67,145,49,0,111,120,531,551,897,633
0,0,77,17,0,0,0,0,0,0,0,0,0,0,510141,388,0,278,191,76,145,47,0,122,128,509,540,826,582
0,0,69,9,0,0,0,0,0,0,0,0,0,0,512141,400,0,284,215,89,151,50,0,134,128,495,530,763,527
0,0,68,9,0,0,0,0,0,0,0,0,0,0,514141,420,0,290,238,102,159,55,0,137,141,474,501,695,477
0,0,67,2,0,0,0,0,0,0,0,0,0,0,516142,441,0,304,259,120,166,63,0,152,145,461,469,600,420
0,0,58,0,0,0,0,0,0,0,0,0,0,0,518142,479,0,337,279,149,188,69,0,164,166,438,450,516,346
29,0,65,0,0,0,0,0,0,0,0,0,0,0,520141,506,0,359,298,166,204,89,0,179,173,418,420,420,287
49,0,56,0,0,0,0,0,0,0,0,0,0,0,522141,527,0,377,318,194,235,107,0,183,185,386,386,335,211
67,0,50,0,0,0,0,0,0,0,0,0,0,0,524141,549,38,391,316,211,255,129,0,209,210,339,336,238,117
93,0,48,0,0,0,0,0,0,0,0,0,0,0,526141,573,77,416,336,245,290,144,0,203,219,267,295,151,44
114,0,47,0,0,0,0,0,0,0,0,0,0,0,528141,596,124,430,336,266,321,174,0,215,239,201,209,40,0
129,0,46,0,0,0,0,0,0,0,0,0,0,0,530142,625,168,444,343,293,360,201,0,226,245,97,126,0,0
137,0,41,0,0,0,0,0,0,0,0,0,0,0,532142,653,215,451,339,307,390,230,0,218,256,0,9,0,0
140,0,42,0,0,0,0,0,0,0,0,0,0,0,534141,668,251,460,335,322,430,267,0,172,226,0,0,0,0
144,0,38,0,0,0,0,0,0,0,0,0,0,0,536141,699,287,467,325,319,467,303,0,101,173,0,0,0,0
145,0,34,0,0,0,0,0,0,0,0,0,0,0,538141,723,326,475,315,309,488,329,0,24,101,0,0,0,0
143,0,27,0,0,0,0,0,0,0,0,0,0,0,540141,741,357,479,303,290,507,343,0,0,19,0,0,0,0
110,0,22,0,0,0,0,0,0,0,0,0,0,0,542141,746,376,487,286,272,520,349,0,0,0,0,0,0,0
54,0,13,0,0,0,0,0,0,0,0,0,0,0,544142,757,380,492,274,251,509,324,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13,691,930,546142,783,364,474,273,235,481,272,0,0,0,0,0,0,0
0,0,0,0,0,0,16,0,0,41,112,369,875,920,548141,821,287,422,322,209,349,108,0,0,0,0,0,0,0
0,0,0,0,0,21,136,0,33,196,256,504,839,842,550141,853,138,312,363,94,101,0,0,0,0,0,0,0,0
0,0,0,0,0,199,189,0,104,234,322,554,839,809,552141,634,0,274,300,23,0,0,0,0,0,0,0,0,0
149,0,10,0,15,215,164,0,154,261,404,582,912,826,554141,385,0,248,217,0,0,0,0,0,0,0,0,0,0
308,0,66,0,86,198,151,0,160,264,445,585,937,800,556142,259,0,179,126,0,0,0,0,0,0,0,0,0,0
391,0,74,21,78,181,146,0,157,271,440,586,905,769,558142,228,0,172,88,0,0,0,0,0,0,0,0,0,0
402,0,80,96,62,170,141,0,149,263,419,563,853,728,560142,225,0,165,73,0,0,0,0,0,0,0,0,0,0
399,0,93,139,60,173,145,0,147,269,391,538,765,647,562141,234,0,161,65,0,0,0,0,0,0,0,0,0,0
407,0,116,169,80,187,151,0,156,286,372,509,683,563,564141,264,0,152,46,0,0,0,0,0,0,0,0,0,0
406,0,155,192,102,205,160,0,164,292,362,488,597,478,566141,281,0,148,38,0,0,0,0,0,0,0,0,0,0
401,0,192,206,120,228,179,0,174,292,346,442,504,394,568141,285,0,146,38,0,0,0,0,0,0,0,0,0,0
412,0,234,234,142,246,187,0,182,280,311,401,411,308,570141,301,0,138,21,0,0,0,0,0,0,0,0,0,0
450,0,278,254,160,262,190,0,183,270,290,346,315,216,572142,307,0,135,16,0,0,0,0,0,0,0,0,0,0
498,0,330,284,192,284,197,0,181,266,259,308,232,130,574141,319,0,137,18,0,0,0,0,0,0,0,0,0,0
551,0,345,309,229,310,204,0,201,259,210,256,145,30,576141,326,0,128,10,0,0,0,0,0,0,0,0,0,0
592,0,355,310,253,353,238,0,224,270,144,186,41,0,578141,334,0,121,2,0,0,0,0,0,0,0,0,0,0
623,0,367,317,284,392,267,0,240,271,28,82,0,0,580141,359,0,123,0,0,0,0,0,0,0,0,0,0,0
665,24,368,324,314,433,295,0,230,248,0,0,0,0,582141,362,0,120,0,0,0,0,0,0,0,0,0,0,0
697,59,363,326,334,465,320,0,183,210,0,0,0,0,584142,358,0,116,0,0,0,0,0,0,0,0,0,0,0
730,101,364,339,355,511,346,0,104,160,0,0,0,0,586142,342,0,114,0,0,0,0,0,0,0,0,0,0,0
770,132,346,355,367,522,342,0,2,90,0,0,0,0,588141,327,0,111,0,0,0,0,0,0,0,0,0,0,0
802,147,348,374,375,530,312,0,0,0,0,0,0,0,590141,300,0,104,0,0,0,0,0,0,0,0,0,0,0
828,144,343,397,379,512,270,0,0,0,0,0,0,0,592141,278,0,105,0,0,0,0,0,0,0,0,0,0,0
836,107,340,397,354,496,240,0,0,0,0,0,0,0,594141,241,0,98,0,0,0,0,0,0,0,0,15,586,985
821,19,327,349,305,439,179,0,0,0,0,0,0,0,596141,234,0,113,0,0,27,13,0,0,0,118,372,755,1001
853,0,264,295,234,287,49,0,0,0,0,0,0,0,598142,219,0,125,0,0,68,112,0,0,124,258,583,759,874
773,0,231,223,63,61,0,0,0,0,0,0,0,0,600142,226,0,168,0,0,183,201,0,59,189,379,648,831,826
576,0,174,156,0,0,0,0,0,0,0,0,0,0,602141,250,0,215,0,26,201,165,0,118,207,472,672,917,811
382,0,149,123,0,0,0,0,0,0,0,0,0,0,604141,299,0,296,54,79,212,133,0,131,200,506,666,914,744
93,0,94,96,0,0,0,0,0,0,0,0,0,0,606141,355,0,347,114,84,213,133,0,151,197,499,620,830,662
43,0,53,53,0,0,0,0,0,0,0,0,0,0,608141,406,0,388,169,104,212,127,0,155,205,489,575,729,561
22,0,49,33,0,0,0,0,0,0,0,0,0,0,610142,436,1,409,215,131,220,126,0,166,193,457,539,629,470
8,0,46,28,0,0,0,0,0,0,0,0,0,0,612142,459,17,418,244,150,230,131,0,156,199,416,490,517,377
3,0,46,12,0,0,0,0,0,0,0,0,0,0,614142,494,33,422,269,167,235,125,0,166,192,387,461,442,302
0,0,38,3,0,0,0,0,0,0,0,0,0,0,616141,528,48,416,288,185,243,124,0,170,191,369,406,373,243
15,0,44,5,0,0,0,0,0,0,0,0,0,0,618141,547,61,416,309,201,251,127,0,171,186,340,372,310,185
26,0,35,0,0,0,0,0,0,0,0,0,0,0,620141,559,73,421,320,212,264,141,0,180,188,314,343,253,139
27,0,31,0,0,0,0,0,0,0,0,0,0,0,622141,578,85,429,332,232,281,141,0,184,189,296,315,215,107
41,0,31,0,0,0,0,0,0,0,0,0,0,0,624141,588,100,429,340,246,287,146,0,189,197,276,296,175,91
55,0,35,0,0,0,0,0,0,0,0,0,0,0,626142,584,113,438,339,253,301,161,0,202,206,262,288,151,77
62,0,25,0,0,0,0,0,0,0,0,0,0,0,628142,592,129,441,335,256,310,168,0,211,220,258,281,135,46
68,0,30,0,0,0,0,0,0,0,0,0,0,0,630141,602,145,448,337,267,323,177,0,221,234,240,276,114,30
78,0,28,0,0,0,0,0,0,0,0,0,0,0,632141,581,163,459,331,272,352,206,0,239,251,193,248,65,0
83,0,24,0,0,0,0,0,0,0,0,0,0,0,634141,591,192,474,330,290,379,233,0,246,272,136,196,1,0
91,0,24,0,0,0,0,0,0,0,0,0,0,0,636141,594,220,482,323,295,399,265,0,247,292,53,110,0,0
98,0,19,0,0,0,0,0,0,0,0,0,0,0,638142,598,236,495,309,305,439,301,0,236,290,0,19,0,0
109,0,18,0,0,0,0,0,0,0,0,0,0,0,640142,613,258,504,300,312,468,327,0,213,280,0,0,0,0
113,0,13,0,0,0,0,0,0,0,0,0,0,0,642142,625,281,509,278,302,491,370,0,165,256,0,0,0,0
116,0,20,0,0,0,0,0,0,0,0,0,0,0,644141,625,305,524,260,296,530,420,0,98,210,0,0,0,0
120,0,13,0,0,0,0,0,0,0,0,0,0,0,646141,631,326,533,237,281,564,466,0,24,139,0,0,0,0
109,0,9,0,0,0,0,0,0,0,0,0,0,0,648141,632,352,542,223,257,582,497,0,0,54,0,0,0,0
109,0,5,0,0,0,0,0,0,0,0,0,0,0,650141,637,372,548,200,238,597,512,0,0,0,0,0,0,0
82,0,5,0,0,0,0,0,0,0,0,0,0,0,652142,655,382,548,184,223,601,499,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,204,315,654142,686,384,539,200,233,593,436,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,102,769,744,656141,705,351,505,229,234,556,314,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,36,153,332,993,818,658141,740,262,445,270,164,354,108,0,0,0,0,0,0,0
0,0,0,0,0,0,72,0,0,109,262,450,1019,813,660141,692,116,365,305,52,70,0,0,0,0,0,0,0,0
0,0,0,0,0,46,122,0,49,188,325,527,1009,823,662141,501,0,322,231,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151,162,0,85,237,357,575,995,805,664141,344,0,262,168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,229,183,0,99,245,381,593,967,767,666142,244,0,214,94,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251,176,0,121,243,406,570,976,730,668142,239,0,218,68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,194,126,0,135,243,419,543,957,693,670141,248,0,203,54,0,0,0,0,0,0,0,0,0,0
0,0,0,27,47,162,107,0,134,228,427,505,935,659,672141,239,0,192,47,0,0,0,0,0,0,0,0,0,0
0,0,0,105,44,149,93,0,129,215,425,462,921,623,674141,249,0,197,46,0,0,0,0,0,0,0,0,0,0
0,0,0,179,60,135,70,0,119,194,418,432,907,574,676141,253,0,183,36,0,0,0,0,0,0,0,0,0,0
0,0,0,230,68,124,60,0,111,166,391,399,870,533,678142,251,0,181,41,0,0,0,0,0,0,0,0,0,0
0,0,0,271,96,137,54,0,129,166,385,376,800,468,680142,253,0,175,38,0,0,0,0,0,0,0,0,0,0
114,0,22,309,128,163,73,32,151,183,384,356,688,382,682142,263,0,168,31,0,0,0,0,0,0,0,0,0,0
327,0,82,338,174,201,85,49,174,194,376,332,578,255,684141,276,0,170,27,0,0,0,0,0,0,0,0,0,0
486,0,183,371,217,240,106,72,185,206,338,294,420,131,686141,281,0,155,20,0,0,0,0,0,0,0,0,0,0
578,0,266,391,262,290,134,84,206,213,267,214,233,4,688141,302,0,156,19,0,0,0,0,0,0,0,0,0,0
657,0,299,429,314,342,158,57,208,196,103,87,31,0,690141,312,0,157,12,0,0,0,0,0,0,0,0,0,0
724,0,305,459,359,383,179,10,188,148,0,0,0,0,692141,312,0,149,9,0,0,0,0,0,0,0,0,0,0
810,0,294,485,395,410,182,0,123,106,0,0,0,0,694142,318,0,147,5,0,0,0,0,0,0,0,0,0,0
872,13,301,507,416,440,182,0,19,55,0,0,0,0,696141,310,0,143,3,0,0,0,0,0,0,0,0,0,0
911,46,301,524,428,452,174,0,0,0,0,0,0,0,698141,304,0,141,3,0,0,0,0,0,0,0,0,0,0
950,81,300,551,432,438,149,0,0,0,0,0,0,0,700141,291,0,136,0,0,0,0,0,0,0,0,0,0,0
988,96,303,571,428,405,105,0,0,0,0,0,0,0,702141,267,0,139,0,0,0,0,0,0,0,0,0,0,0
1014,79,313,589,409,362,59,0,0,0,0,0,0,0,704141,245,0,136,0,0,0,0,0,0,0,0,0,68,300
979,6,312,507,350,332,44,0,0,0,0,0,0,0,706142,228,0,136,0,0,0,25,0,0,0,9,345,675,1081
908,0,281,382,243,229,0,0,0,0,0,0,0,0,708142,223,0,139,0,0,39,129,0,0,186,206,687,775,1067
824,0,241,245,76,54,0,0,0,0,0,0,0,0,710141,223,0,166,0,0,133,219,0,47,255,293,669,759,877
620,0,213,151,0,0,0,0,0,0,0,0,0,0,712141,229,0,215,0,9,218,206,0,107,262,364,675,797,786
377,0,152,105,0,0,0,0,0,0,0,0,0,0,714141,271,0,278,54,71,220,162,0,132,240,427,648,826,740
63,0,47,55,0,0,0,0,0,0,0,0,0,0,716141,369,0,352,137,87,211,133,0,130,200,467,596,842,659
0,0,0,28,0,0,0,0,0,0,0,0,0,0,718141,452,0,380,204,111,204,113,0,134,178,488,559,809,609
0,0,0,13,0,0,0,0,0,0,0,0,0,0,720142,486,0,376,247,122,190,100,0,144,153,489,515,756,543
0,0,0,11,0,0,0,0,0,0,0,0,0,0,722142,493,0,380,273,143,198,98,0,139,143,457,484,672,482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,724141,510,0,376,308,155,197,86,0,134,127,425,451,611,409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,726141,536,0,359,322,164,192,74,0,134,134,416,407,547,350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,728141,551,0,349,327,166,195,83,0,144,132,394,380,485,299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,730141,569,0,353,342,181,206,85,0,140,134,370,362,423,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,732141,577,3,362,358,200,224,94,0,145,132,343,332,360,213
10,0,3,0,0,0,0,0,0,0,0,0,0,0,734142,590,24,365,353,211,240,109,0,159,139,312,299,282,160
41,0,5,0,0,0,0,0,0,0,0,0,0,0,736142,596,41,378,359,230,263,124,0,170,150,279,278,228,96
46,0,3,0,0,0,0,0,0,0,0,0,0,0,738141,615,67,388,364,247,281,135,0,181,169,248,258,175,56
52,0,6,0,0,0,0,0,0,0,0,0,0,0,740141,643,105,394,357,261,302,157,0,197,188,219,226,99,2
62,0,10,0,0,0,0,0,0,0,0,0,0,0,742141,662,139,407,367,276,325,172,0,206,199,159,173,36,0
67,0,5,0,0,0,0,0,0,0,0,0,0,0,744141,683,170,414,374,291,340,187,0,210,194,98,104,0,0
59,0,5,0,0,0,0,0,0,0,0,0,0,0,746141,696,192,415,373,304,365,207,0,215,199,33,35,0,0
68,0,1,0,0,0,0,0,0,0,0,0,0,0,748142,719,217,419,364,315,383,224,0,209,208,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,750141,737,239,435,371,327,397,240,0,189,195,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,752141,745,266,439,364,322,413,265,0,150,168,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,754141,765,289,450,358,320,431,278,0,66,120,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,756141,775,315,456,339,302,440,290,0,9,63,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,758141,772,325,471,328,278,447,296,0,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,271,282,760142,785,343,467,318,250,432,280,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13,896,677,762142,791,322,454,307,216,392,224,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,202,265,954,701,764142,795,251,425,307,183,286,104,0,0,0,0,0,0,0
85,0,0,0,0,14,105,0,58,125,347,417,926,632,766141,797,140,375,342,96,89,0,0,0,0,0,0,0,0
456,0,114,0,0,175,141,0,127,167,406,451,922,621,768141,604,0,357,287,12,0,0,0,0,0,0,0,0,0
526,0,179,0,27,162,119,0,149,194,450,480,954,628,770141,393,0,298,188,0,0,0,0,0,0,0,0,0,0
581,0,219,0,78,166,118,0,164,225,481,503,917,575,772141,287,0,208,119,0,0,0,0,0,0,0,0,0,0
608,0,251,68,73,158,111,0,181,236,476,511,835,524,774142,249,0,192,88,0,0,0,0,0,0,0,0,0,0
590,0,277,137,76,168,116,0,194,248,472,493,767,469,776142,248,0,183,73,0,0,0,0,0,0,0,0,0,0
555,0,302,164,99,176,118,0,205,248,458,490,685,434,778141,246,0,182,72,0,0,0,0,0,0,0,0,0,0
526,0,323,161,105,182,131,0,207,265,424,470,606,380,780141,256,0,175,63,0,0,0,0,0,0,0,0,0,0
498,0,348,166,112,206,151,0,209,278,397,467,522,337,782141,267,0,169,60,0,0,0,0,0,0,0,0,0,0
472,0,370,160,120,223,168,0,211,296,360,445,465,299,784141,276,0,166,57,0,0,0,0,0,0,0,0,0,0
441,0,384,151,118,228,172,0,206,317,346,447,436,287,786141,290,0,160,45,0,0,0,0,0,0,0,0,0,0
406,0,391,135,110,231,189,0,211,342,343,443,406,278,788142,300,0,151,42,0,0,0,0,0,0,0,0,0,0
364,0,399,114,110,250,208,0,219,362,343,456,397,271,790142,309,0,155,37,0,0,0,0,0,0,0,0,0,0
327,2,402,111,112,261,218,0,226,372,335,458,395,260,792141,323,0,149,28,0,0,0,0,0,0,0,0,0,0
302,10,424,120,119,278,225,0,224,360,344,461,410,246,794141,333,0,147,23,0,0,0,0,0,0,0,0,0,0
296,27,427,125,125,281,218,0,229,360,365,467,440,246,796141,335,0,140,13,0,0,0,0,0,0,0,0,0,0
279,23,434,129,119,285,219,0,228,354,381,475,467,267,798141,334,0,136,13,0,0,0,0,0,0,0,0,0,0
275,16,432,120,111,279,220,0,227,352,372,477,481,265,800142,323,0,132,9,0,0,0,0,0,0,0,0,0,0
283,12,424,115,105,273,213,0,218,343,385,456,478,253,802142,321,0,129,5,0,0,0,0,0,0,0,0,0,0
283,0,420,111,101,276,225,0,223,349,380,459,480,220,804142,305,0,131,11,0,0,0,0,0,0,0,0,0,0
273,0,415,102,89,276,243,0,222,358,363,440,420,197,806141,314,0,126,5,0,22,39,0,0,0,0,0,0,0
243,0,406,90,86,267,261,0,204,391,301,394,306,118,808141,378,0,203,36,0,98,114,0,0,67,0,0,0,0
252,0,426,93,91,276,275,0,185,380,221,322,161,12,810141,465,0,259,97,36,153,135,0,87,219,147,305,213,236
297,26,434,102,109,267,258,0,166,331,102,161,0,0,812141,531,0,349,116,60,181,145,0,101,204,270,373,342,286
335,60,435,121,126,265,235,0,96,204,0,0,0,0,814141,548,0,350,118,60,185,147,0,110,205,293,408,367,292
376,65,410,135,125,231,187,0,0,51,0,0,0,0,816142,550,0,382,120,65,204,166,0,122,226,336,471,450,363
400,35,396,144,109,191,105,0,0,0,0,0,0,0,818141,539,0,392,111,63,206,181,0,139,253,371,528,522,429
379,3,370,149,66,116,20,0,0,0,0,0,0,0,820141,532,0,403,106,70,216,186,0,157,279,406,578,569,461
260,0,314,112,0,38,0,0,0,0,0,0,0,0,822141,492,0,428,105,75,236,205,0,178,312,395,608,559,468
68,0,218,50,0,0,0,0,0,0,0,0,0,0,824141,458,5,457,107,87,253,230,0,196,349,385,617,520,459
0,0,71,9,0,0,0,0,0,0,0,0,0,0,826141,411,18,488,111,94,266,241,0,199,376,376,646,500,446
0,0,35,0,0,0,0,0,0,0,0,0,0,0,828142,363,24,503,98,89,273,262,0,207,413,359,655,473,446
0,0,38,0,0,0,0,0,0,0,0,0,0,0,830142,334,28,513,89,80,272,276,0,208,445,365,683,492,476
0,0,41,0,0,0,0,0,0,0,0,0,0,0,832141,319,33,524,88,83,283,283,0,204,461,353,697,479,475
0,0,31,0,0,0,0,0,0,0,0,0,0,0,834141,325,42,522,80,84,286,298,0,211,487,338,680,427,455
0,0,31,0,0,0,0,0,0,0,0,0,0,0,836141,334,51,530,87,94,298,305,0,204,496,315,651,370,392
6,0,29,0,0,0,0,0,0,0,0,0,0,0,838141,338,55,539,84,98,312,319,0,214,513,299,646,335,364
27,0,27,0,0,0,0,0,0,0,0,0,0,0,840141,345,69,545,77,96,311,335,0,217,545,287,628,294,325
39,0,25,0,0,0,0,0,0,0,0,0,0,0,842142,344,80,560,80,99,320,349,0,209,569,251,613,253,282
52,0,27,0,0,0,0,0,0,0,0,0,0,0,844142,343,94,566,77,100,332,372,0,218,575,246,581,228,259
50,0,27,0,0,0,0,0,0,0,0,0,0,0,846141,344,99,579,85,103,339,380,0,225,595,251,599,240,259
21,0,15,0,0,0,0,0,0,0,0,0,0,0,848141,354,105,582,84,107,346,388,0,229,627,261,619,246,253
0,0,10,0,0,2,46,0,0,0,0,0,0,0,850141,362,107,586,80,103,354,413,0,230,642,237,576,189,206
46,0,0,0,0,63,55,0,0,33,0,0,36,12,852141,376,113,572,79,97,346,421,0,225,635,202,520,138,149
10,0,0,24,12,62,25,0,0,47,0,54,153,118,854141,392,112,573,80,101,345,404,0,216,606,189,490,121,114
0,0,0,31,11,62,10,0,0,55,5,77,207,162,856142,399,106,561,84,105,339,387,0,226,570,186,470,116,113
0,0,0,36,10,58,24,0,0,63,0,63,184,146,858142,418,98,556,93,106,329,364,0,225,543,189,464,117,106
0,0,0,61,11,62,29,0,0,54,0,63,169,141,860141,428,91,543,92,101,323,352,0,227,528,186,459,115,109
0,0,0,73,5,58,39,0,0,63,0,72,180,156,862141,424,87,550,92,101,324,349,0,220,528,184,456,122,108
0,0,0,83,1,42,38,0,0,70,0,89,189,173,864141,412,85,535,91,85,320,363,0,219,523,173,453,116,109
12,0,0,96,7,48,40,0,0,81,7,114,207,183,866141,404,84,538,87,79,313,362,0,213,518,181,462,112,115
48,0,0,106,7,63,47,0,0,79,18,126,229,192,868141,411,84,546,91,87,318,357,0,213,514,188,466,125,120
85,0,0,106,8,64,36,0,0,79,35,142,253,198,870142,421,88,542,94,91,312,342,0,217,510,203,476,139,130
107,0,0,103,4,62,24,0,0,73,58,136,267,206,872142,423,94,535,96,87,305,335,0,225,495,210,479,145,136
114,0,1,112,10,64,16,0,0,68,71,135,284,223,874141,424,92,539,101,95,311,326,0,215,488,197,472,138,127
120,0,5,112,12,60,6,0,0,70,79,153,312,238,876141,415,88,532,101,93,306,326,0,213,473,183,443,117,107
102,0,3,114,11,64,10,0,0,72,85,149,316,243,878141,428,87,525,103,90,301,320,0,219,465,188,442,127,115
89,0,1,113,18,67,13,0,0,74,83,163,327,248,880141,432,85,532,103,94,299,308,0,209,463,215,462,153,136
79,0,0,107,15,67,19,0,0,84,91,165,325,240,882142,426,79,522,101,88,294,305,0,213,450,225,464,164,159
72,0,2,113,21,75,20,0,0,81,85,170,314,238,884142,424,75,524,108,94,296,298,0,211,439,225,470,174,162
68,0,1,111,20,78,22,0,0,90,94,169,305,234,886142,429,84,518,103,89,284,290,0,212,445,226,456,165,154
73,0,3,109,25,76,22,0,2,96,101,174,316,236,888141,412,82,524,110,89,287,298,0,197,426,201,442,147,143
68,0,6,110,33,87,24,0,6,101,101,185,333,240,890141,410,82,519,104,87,281,293,0,195,430,194,428,128,128
62,0,6,107,31,94,31,0,14,109,107,190,327,251,892141,410,78,521,111,87,276,281,0,190,409,181,428,127,116
63,0,9,101,36,93,36,0,18,111,114,201,335,251,894141,417,75,515,111,89,274,274,0,183,404,178,403,114,114
65,0,17,105,42,106,37,0,22,119,120,211,340,250,896142,434,81,510,112,87,265,264,0,185,377,183,388,105,107
81,0,27,103,42,102,38,0,28,133,128,223,338,245,898142,450,79,504,111,92,264,247,0,183,370,180,372,105,100
85,0,30,103,46,106,48,0,37,137,138,218,329,245,900141,455,77,506,119,101,270,248,0,186,348,179,364,93,101
91,0,43,108,54,116,48,0,38,134,138,220,328,243,902141,458,80,506,122,105,270,241,0,185,356,169,359,83,84
105,0,52,105,54,117,48,0,44,140,149,218,325,230,904141,459,85,507,123,103,269,241,0,183,361,162,349,79,75
118,0,63,109,65,123,47,0,46,144,152,226,322,215,906141,456,85,514,129,108,276,248,0,174,359,149,333,74,65
127,0,73,116,64,122,52,0,57,145,160,221,314,214,908141,473,89,506,122,105,273,245,0,181,360,143,312,45,39
141,0,89,120,72,136,57,0,60,153,156,228,302,205,910142,473,84,504,122,105,275,252,0,179,346,114,287,18,18
153,0,101,122,72,136,63,0,68,158,168,225,287,188,912142,488,84,502,129,108,273,243,0,175,331,110,278,9,5
172,0,127,131,84,141,65,0,79,171,171,230,281,168,914141,504,85,492,127,106,266,237,0,170,335,110,267,9,0
183,0,149,135,87,150,73,0,82,177,170,225,263,160,916141,500,82,487,133,109,264,235,0,168,323,103,259,5,0
201,0,172,147,100,162,75,0,86,179,167,234,251,139,918141,517,85,487,133,111,257,221,0,168,313,101,263,0,0
210,0,184,147,95,167,85,0,101,184,174,228,237,135,920141,523,88,484,136,111,259,219,0,160,304,97,245,0,0
214,0,207,150,103,178,92,0,98,188,166,238,228,133,922141,521,88,486,136,116,263,219,0,162,302,89,233,0,0
220,0,227,151,107,184,101,0,109,189,164,237,212,115,924142,520,93,479,139,110,250,214,0,166,284,85,223,0,0
233,0,244,152,110,183,99,0,107,202,165,238,200,107,926142,517,82,480,141,111,256,215,0,155,279,87,230,0,0
