Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
160,0,73,0,0,0,0,0,0,0,0,0,0,0,314142,382.0,457.0,649.0,118.0,213.0,641.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0,75,0,0,0,0,0,0,0,0,0,0,0,316142,474.0,439.0,610.0,157.0,258.0,696.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0,70,0,0,0,0,0,0,0,0,0,0,0,318142,545.0,409.0,576.0,173.0,291.0,718.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,63,0,0,0,0,0,0,0,0,0,0,0,320142,595.0,348.0,561.0,185.0,309.0,716.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0,55,0,0,0,0,0,0,0,0,0,896,1055,322142,663.0,287.0,530.0,228.0,225.0,481.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,48,0,0,0,6,0,0,27,197,376,1140,975,324142,584.0,208.0,476.0,280.0,85.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,24,0,0,56,149,0,80,190,321,522,929,839,326142,428.0,19.0,429.0,226.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,307,253,0,168,304,401,618,873,762,328142,305.0,0.0,319.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,129,0,101,329,262,0,251,396,478,706,877,746,330142,189.0,0.0,228.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0,264,0,145,340,287,0,285,457,479,700,759,635,332142,206.0,0.0,220.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0,362,20,136,339,302,0,296,481,452,679,638,532,334142,218.0,0.0,205.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,418,93,139,337,309,0,299,512,402,612,490,406,336142,222.0,0.0,199.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,456,133,163,346,318,0,293,507,325,530,320,255,338142,238.0,0.0,189.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,32,473,153,181,364,331,0,284,492,246,418,158,101,340142,255.0,0.0,182.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,71,473,171,194,380,342,0,278,451,151,313,36,0,342142,263.0,0.0,177.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,91,470,196,215,392,342,0,262,405,43,179,0,0,344142,262.0,0.0,177.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,104,464,206,231,410,348,0,236,339,0,50,0,0,346142,259.0,0.0,172.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,111,461,222,253,432,353,0,179,273,0,0,0,0,348142,266.0,0.0,171.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,120,446,241,278,462,363,0,106,192,0,0,0,0,350142,287.0,0.0,158.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,145,420,256,286,478,356,0,42,120,0,0,0,0,352142,307.0,0.0,160.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,158,398,287,310,487,325,0,0,47,0,0,0,0,354142,324.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,179,380,339,350,501,281,0,0,0,0,0,0,0,356142,339.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,204,368,381,372,487,234,0,0,0,0,0,0,0,358142,351.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,223,359,439,402,489,174,0,0,0,0,0,0,0,360142,352.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,218,359,503,417,448,101,0,0,0,0,0,0,0,362142,360.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,186,350,559,415,380,50,0,0,0,0,0,0,0,364142,329.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,127,351,565,391,343,28,0,0,0,0,0,0,0,366142,293.0,0.0,144.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,53.0,562.0,1543.0
867,33,338,466,328,283,13,0,0,0,0,0,0,0,368142,245.0,0.0,141.0,0.0,0.0,0.0,43.0,0.0,0.0,38.0,64.0,574.0,652.0,1465.0
837,0,332,330,161,106,0,0,0,0,0,0,0,0,370142,237.0,0.0,129.0,0.0,0.0,38.0,185.0,0.0,22.0,289.0,135.0,763.0,582.0,1162.0
548,0,376,249,0,6,0,0,0,0,0,0,0,0,372142,234.0,0.0,130.0,0.0,0.0,224.0,369.0,0.0,82.0,469.0,208.0,937.0,613.0,1079.0
349,0,342,183,0,0,0,0,0,0,0,0,0,0,374142,237.0,0.0,149.0,0.0,0.0,328.0,431.0,0.0,135.0,589.0,270.0,1021.0,612.0,1019.0
170,0,201,116,0,0,0,0,0,0,0,0,0,0,376142,206.0,0.0,208.0,0.0,30.0,326.0,461.0,0.0,170.0,695.0,284.0,992.0,540.0,851.0
66,0,158,89,0,0,0,0,0,0,0,0,0,0,378142,143.0,2.0,363.0,0.0,71.0,347.0,465.0,0.0,195.0,735.0,271.0,913.0,467.0,678.0
55,0,139,58,0,0,0,0,0,0,0,0,0,0,380142,120.0,38.0,423.0,12.0,81.0,357.0,483.0,0.0,197.0,758.0,238.0,835.0,364.0,529.0
48,0,131,38,0,0,0,0,0,0,0,0,0,0,382142,109.0,39.0,424.0,24.0,87.0,364.0,494.0,0.0,181.0,753.0,179.0,715.0,238.0,372.0
42,0,120,24,0,0,0,0,0,0,0,0,0,0,384142,89.0,49.0,397.0,27.0,77.0,349.0,495.0,0.0,159.0,722.0,113.0,583.0,117.0,226.0
39,0,118,14,0,0,0,0,0,0,0,0,0,0,386142,67.0,49.0,370.0,41.0,76.0,341.0,496.0,0.0,133.0,675.0,48.0,440.0,19.0,91.0
29,0,111,9,0,0,0,0,0,0,0,0,0,0,388142,64.0,49.0,370.0,54.0,75.0,333.0,505.0,0.0,123.0,639.0,0.0,316.0,0.0,0.0
25,0,101,0,0,0,0,0,0,0,0,0,0,0,390142,77.0,68.0,420.0,70.0,94.0,355.0,521.0,0.0,119.0,586.0,0.0,196.0,0.0,0.0
60,0,103,0,0,0,0,0,0,0,0,0,0,0,392142,85.0,99.0,483.0,87.0,103.0,372.0,527.0,0.0,102.0,514.0,0.0,65.0,0.0,0.0
82,0,97,0,0,0,0,0,0,0,0,0,0,0,394142,103.0,122.0,535.0,107.0,120.0,390.0,542.0,0.0,94.0,456.0,0.0,0.0,0.0,0.0
99,0,88,0,0,0,0,0,0,0,0,0,0,0,396142,134.0,138.0,592.0,121.0,139.0,408.0,550.0,0.0,94.0,399.0,0.0,0.0,0.0,0.0
117,0,84,0,0,0,0,0,0,0,0,0,0,0,398142,174.0,177.0,628.0,129.0,155.0,437.0,573.0,0.0,97.0,379.0,0.0,0.0,0.0,0.0
127,0,72,0,0,0,0,0,0,0,0,0,0,0,400142,210.0,226.0,654.0,133.0,168.0,470.0,613.0,0.0,97.0,342.0,0.0,0.0,0.0,0.0
149,0,70,0,0,0,0,0,0,0,0,0,0,0,402142,256.0,266.0,660.0,136.0,183.0,500.0,660.0,0.0,83.0,308.0,0.0,0.0,0.0,0.0
168,0,72,0,0,0,0,0,0,0,0,0,0,0,404142,302.0,296.0,646.0,135.0,189.0,524.0,725.0,0.0,53.0,238.0,0.0,0.0,0.0,0.0
195,0,66,0,0,0,0,0,0,0,0,0,0,0,406142,364.0,323.0,632.0,139.0,205.0,564.0,766.0,0.0,9.0,170.0,0.0,0.0,0.0,0.0
213,0,66,0,0,0,0,0,0,0,0,0,0,0,408142,467.0,332.0,589.0,152.0,220.0,598.0,779.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0
215,0,60,0,0,0,0,0,0,0,0,0,0,0,410142,586.0,346.0,549.0,181.0,251.0,627.0,716.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
213,0,54,0,0,0,0,0,0,0,0,0,0,0,412142,671.0,367.0,517.0,199.0,262.0,645.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0,43,0,0,0,0,0,0,0,0,0,0,0,414142,736.0,367.0,478.0,220.0,266.0,639.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,35,0,0,0,0,0,0,0,0,0,651,747,416142,812.0,318.0,445.0,243.0,256.0,547.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0,25,0,0,0,0,0,0,0,75,131,1090,830,418142,888.0,216.0,380.0,290.0,109.0,222.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,9,0,0,0,46,0,0,37,299,394,960,740,420142,667.0,0.0,332.0,267.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,193,141,0,137,175,433,513,988,731,422142,456.0,0.0,286.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,41,249,162,0,209,249,514,602,1040,765,424142,281.0,0.0,210.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,104,265,182,0,233,310,535,646,1003,744,426142,264.0,0.0,197.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,128,0,118,278,216,0,256,362,523,664,861,642,428142,253.0,0.0,174.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,235,70,118,291,241,0,269,419,492,665,717,527,430142,257.0,0.0,159.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18,321,114,122,296,264,0,290,454,432,606,545,396,432142,264.0,0.0,157.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46,410,130,131,313,287,0,285,484,346,532,352,239,434142,272.0,0.0,150.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,63,463,140,143,340,328,0,287,503,262,447,183,89,436142,267.0,0.0,147.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,89,497,137,149,364,356,0,284,514,175,357,48,0,438142,268.0,0.0,141.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,112,536,143,164,384,382,0,275,496,73,237,0,0,440142,279.0,0.0,144.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,128,560,156,188,413,400,0,252,427,0,113,0,0,442142,284.0,0.0,135.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,142,550,160,201,444,433,0,221,364,0,0,0,0,444142,298.0,0.0,135.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,141,523,170,223,480,461,0,181,295,0,0,0,0,446142,315.0,0.0,137.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,140,485,179,243,502,485,0,128,220,0,0,0,0,448142,339.0,0.0,130.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,171,451,199,274,532,477,0,47,137,0,0,0,0,450142,349.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,198,433,235,309,565,453,0,0,60,0,0,0,0,452142,346.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,233,421,267,346,593,403,0,0,3,0,0,0,0,454142,359.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,263,399,317,388,594,329,0,0,0,0,0,0,0,456142,351.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,268,392,362,417,588,252,0,0,0,0,0,0,0,458142,345.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,243,392,393,420,569,187,0,0,0,0,0,0,0,460142,319.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,191,380,371,398,531,141,0,0,0,0,0,0,0,462142,293.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,424.0,1616.0
806,92,362,301,347,450,87,0,0,0,0,0,0,0,464142,245.0,0.0,116.0,0.0,0.0,0.0,76.0,0.0,0.0,21.0,51.0,594.0,621.0,1494.0
841,0,345,246,155,155,0,0,0,0,0,0,0,0,466142,238.0,0.0,120.0,0.0,0.0,45.0,174.0,0.0,0.0,248.0,153.0,822.0,621.0,1270.0
567,0,399,221,0,10,0,0,0,0,0,0,0,0,468142,230.0,0.0,133.0,0.0,0.0,183.0,300.0,0.0,55.0,381.0,218.0,933.0,662.0,1147.0
359,0,358,172,0,0,5,0,0,0,0,0,0,0,470142,228.0,0.0,156.0,0.0,0.0,311.0,382.0,0.0,117.0,488.0,247.0,1002.0,642.0,1045.0
177,0,218,117,0,0,5,0,0,0,0,0,0,0,472142,201.0,0.0,220.0,0.0,35.0,316.0,415.0,0.0,166.0,590.0,271.0,902.0,531.0,817.0
43,0,152,90,0,0,0,0,0,0,0,0,0,0,474142,201.0,0.0,401.0,6.0,85.0,355.0,420.0,0.0,201.0,605.0,249.0,827.0,427.0,637.0
33,0,145,63,0,0,0,0,0,0,0,0,0,0,476142,205.0,10.0,486.0,34.0,111.0,368.0,410.0,0.0,224.0,605.0,238.0,750.0,338.0,486.0
30,0,131,43,0,0,0,0,0,0,0,0,0,0,478142,183.0,49.0,535.0,55.0,126.0,375.0,417.0,0.0,218.0,604.0,195.0,644.0,231.0,355.0
21,0,120,32,0,0,0,0,0,0,0,0,0,0,480142,161.0,68.0,557.0,73.0,133.0,376.0,422.0,0.0,203.0,586.0,125.0,525.0,116.0,205.0
18,0,112,22,0,0,0,0,0,0,0,0,0,0,482142,149.0,77.0,575.0,77.0,131.0,371.0,421.0,0.0,180.0,576.0,63.0,402.0,9.0,73.0
17,0,107,15,0,0,0,0,0,0,0,0,0,0,484142,144.0,95.0,586.0,89.0,133.0,383.0,442.0,0.0,168.0,547.0,5.0,294.0,0.0,0.0
10,0,98,9,0,0,0,0,0,0,0,0,0,0,486142,155.0,122.0,609.0,101.0,135.0,400.0,457.0,0.0,145.0,494.0,0.0,163.0,0.0,0.0
12,0,89,0,0,0,0,0,0,0,0,0,0,0,488142,179.0,156.0,622.0,107.0,141.0,408.0,461.0,0.0,129.0,435.0,0.0,57.0,0.0,0.0
38,0,85,0,0,0,0,0,0,0,0,0,0,0,490142,212.0,176.0,632.0,122.0,151.0,421.0,472.0,0.0,121.0,376.0,0.0,0.0,0.0,0.0
68,0,80,0,0,0,0,0,0,0,0,0,0,0,492142,243.0,197.0,633.0,124.0,161.0,435.0,486.0,0.0,116.0,353.0,0.0,0.0,0.0,0.0
97,0,80,0,0,0,0,0,0,0,0,0,0,0,494142,274.0,213.0,637.0,128.0,170.0,452.0,514.0,0.0,122.0,346.0,0.0,0.0,0.0,0.0
123,0,70,0,0,0,0,0,0,0,0,0,0,0,496142,303.0,227.0,648.0,135.0,190.0,481.0,553.0,0.0,111.0,316.0,0.0,0.0,0.0,0.0
145,0,68,0,0,0,0,0,0,0,0,0,0,0,498142,337.0,243.0,640.0,147.0,199.0,511.0,607.0,0.0,100.0,266.0,0.0,0.0,0.0,0.0
177,0,65,0,0,0,0,0,0,0,0,0,0,0,500142,390.0,262.0,618.0,150.0,210.0,541.0,659.0,0.0,77.0,229.0,0.0,0.0,0.0,0.0
202,0,64,0,0,0,0,0,0,0,0,0,0,0,502141,460.0,274.0,608.0,160.0,227.0,577.0,691.0,0.0,25.0,165.0,0.0,0.0,0.0,0.0
211,0,56,0,0,0,0,0,0,0,0,0,0,0,504142,530.0,305.0,570.0,170.0,241.0,608.0,710.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
211,0,50,0,0,0,0,0,0,0,0,0,0,0,506142,610.0,339.0,543.0,186.0,264.0,625.0,654.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
207,0,46,0,0,0,0,0,0,0,0,0,0,0,508142,679.0,365.0,514.0,200.0,283.0,652.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0,39,0,0,0,0,0,0,0,0,0,0,0,510142,726.0,359.0,491.0,231.0,298.0,665.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,27,0,0,0,0,0,0,0,0,0,3,0,512142,789.0,324.0,451.0,249.0,305.0,630.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,11,0,0,0,17,0,0,0,0,0,1058,805,514142,844.0,229.0,401.0,290.0,208.0,407.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0,61,0,0,10,260,357,1079,792,516142,808.0,73.0,343.0,312.0,59.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,208,161,0,145,180,416,506,974,679,518142,569.0,0.0,309.0,243.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,84,0,68,250,165,0,213,238,508,557,976,651,520142,392.0,0.0,273.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,204,0,126,255,163,0,253,286,545,610,984,646,522142,276.0,0.0,217.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0,283,36,118,252,179,0,260,325,530,610,874,566,524142,273.0,0.0,209.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,338,128,114,253,201,0,274,364,497,588,723,484,526142,284.0,0.0,197.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0,368,190,133,262,201,0,259,343,442,517,563,364,528142,288.0,0.0,187.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,13,374,237,153,257,190,0,249,309,374,430,399,230,530142,281.0,0.0,181.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,30,380,268,172,277,195,0,243,277,315,335,273,112,532142,289.0,0.0,177.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,39,384,309,201,284,193,0,228,247,243,261,159,30,534142,291.0,0.0,169.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,53,388,332,222,304,189,0,208,223,174,177,76,0,536142,279.0,0.0,170.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,59,384,373,252,317,186,0,196,194,99,95,7,0,538142,286.0,0.0,168.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,87,369,403,271,329,179,0,177,157,9,0,0,0,540142,304.0,0.0,157.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,88,355,450,305,349,170,0,143,96,0,0,0,0,542141,322.0,0.0,153.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,101,325,477,331,359,156,0,100,58,0,0,0,0,544142,340.0,0.0,149.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,121,300,504,348,363,139,0,49,22,0,0,0,0,546142,360.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,135,285,545,363,354,116,0,0,0,0,0,0,0,548142,373.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,143,281,594,384,349,86,0,0,0,0,0,0,0,550142,377.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,158,287,640,381,327,47,0,0,0,0,0,0,0,552142,372.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,155,286,675,382,284,4,0,0,0,0,0,0,0,554142,361.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,147,293,711,353,246,0,0,0,0,0,0,0,0,556142,349.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,113,305,724,318,201,0,0,0,0,0,0,0,0,558142,322.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,1240.0
929,34,315,725,281,156,0,0,0,0,0,0,0,0,560142,259.0,0.0,135.0,0.0,0.0,9.0,67.0,0.0,0.0,24.0,77.0,555.0,655.0,1336.0
928,0,306,591,190,76,0,0,0,0,0,0,0,0,562142,251.0,0.0,143.0,0.0,0.0,86.0,251.0,0.0,19.0,347.0,170.0,812.0,599.0,1068.0
821,0,330,404,83,0,0,0,0,0,0,0,0,0,564142,239.0,0.0,183.0,0.0,0.0,253.0,389.0,0.0,97.0,450.0,248.0,848.0,584.0,909.0
539,0,355,282,0,0,0,0,0,0,0,0,0,0,566142,243.0,0.0,247.0,0.0,0.0,319.0,424.0,0.0,147.0,535.0,288.0,884.0,548.0,811.0
308,0,325,210,0,0,0,0,0,0,0,0,0,0,568142,221.0,0.0,297.0,0.0,77.0,338.0,428.0,0.0,195.0,624.0,299.0,872.0,486.0,703.0
139,0,185,133,0,0,0,0,0,0,0,0,0,0,570142,188.0,22.0,416.0,0.0,89.0,352.0,439.0,0.0,213.0,658.0,281.0,823.0,409.0,578.0
49,0,132,77,0,0,0,0,0,0,0,0,0,0,572142,167.0,35.0,471.0,18.0,94.0,366.0,446.0,0.0,213.0,671.0,248.0,782.0,347.0,480.0
41,0,128,63,0,0,0,0,0,0,0,0,0,0,574142,147.0,46.0,484.0,24.0,85.0,356.0,444.0,0.0,197.0,681.0,224.0,703.0,273.0,374.0
38,0,116,39,0,0,0,0,0,0,0,0,0,0,576142,131.0,43.0,493.0,29.0,84.0,357.0,451.0,0.0,179.0,680.0,163.0,629.0,185.0,285.0
27,0,107,31,0,0,0,0,0,0,0,0,0,0,578142,114.0,50.0,491.0,38.0,70.0,353.0,461.0,0.0,160.0,662.0,118.0,530.0,105.0,178.0
24,0,101,21,0,0,0,0,0,0,0,0,0,0,580142,114.0,61.0,500.0,45.0,77.0,349.0,448.0,0.0,149.0,638.0,83.0,459.0,49.0,97.0
26,0,94,11,0,0,0,0,0,0,0,0,0,0,582142,109.0,77.0,491.0,52.0,70.0,344.0,453.0,0.0,158.0,619.0,66.0,393.0,12.0,63.0
36,0,91,12,0,0,0,0,0,0,0,0,0,0,584142,103.0,79.0,501.0,65.0,73.0,352.0,453.0,0.0,152.0,595.0,56.0,373.0,0.0,44.0
56,0,81,5,0,0,0,0,0,0,0,0,0,0,586142,112.0,94.0,516.0,68.0,79.0,356.0,455.0,0.0,157.0,603.0,46.0,364.0,0.0,9.0
77,0,80,0,0,0,0,0,0,0,0,0,0,0,588142,112.0,103.0,538.0,78.0,77.0,373.0,475.0,0.0,166.0,602.0,31.0,341.0,0.0,0.0
79,0,72,0,0,0,0,0,0,0,0,0,0,0,590142,127.0,116.0,558.0,77.0,79.0,376.0,489.0,0.0,178.0,616.0,27.0,333.0,0.0,0.0
86,0,67,0,0,0,0,0,0,0,0,0,0,0,592142,137.0,122.0,591.0,76.0,82.0,401.0,514.0,0.0,184.0,637.0,14.0,334.0,0.0,0.0
96,0,62,0,0,0,0,0,0,0,0,0,0,0,594142,143.0,129.0,618.0,77.0,83.0,417.0,559.0,0.0,204.0,681.0,8.0,330.0,0.0,0.0
116,0,55,0,0,0,0,0,0,0,0,0,0,0,596142,157.0,149.0,660.0,73.0,93.0,452.0,608.0,0.0,201.0,744.0,0.0,312.0,0.0,0.0
133,0,55,0,0,0,0,0,0,0,0,0,0,0,598142,166.0,175.0,693.0,69.0,94.0,479.0,682.0,0.0,193.0,751.0,0.0,225.0,0.0,0.0
135,0,51,0,0,0,0,0,0,0,0,0,0,0,600142,189.0,218.0,707.0,63.0,104.0,511.0,760.0,0.0,171.0,704.0,0.0,118.0,0.0,0.0
144,0,49,0,0,0,0,0,0,0,0,0,0,0,602142,230.0,268.0,713.0,54.0,105.0,519.0,817.0,0.0,113.0,568.0,0.0,2.0,0.0,0.0
155,0,45,0,0,0,0,0,0,0,0,0,0,0,604142,281.0,309.0,706.0,55.0,111.0,542.0,868.0,0.0,27.0,385.0,0.0,0.0,0.0,0.0
153,0,43,0,0,0,0,0,0,0,0,0,0,0,606142,333.0,319.0,693.0,61.0,114.0,553.0,886.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0
139,0,38,0,0,0,0,0,0,0,0,0,0,0,608142,404.0,326.0,649.0,79.0,116.0,553.0,843.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
97,0,31,0,0,0,0,0,0,0,0,0,0,0,610142,487.0,301.0,582.0,103.0,139.0,554.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0,27,0,0,0,0,0,0,0,0,0,640,621,612142,612.0,277.0,492.0,129.0,150.0,501.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0,24,0,0,0,0,0,0,0,115,281,883,679,614142,695.0,234.0,427.0,208.0,104.0,276.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0,160,0,0,0,118,0,37,145,304,422,888,631,616142,545.0,105.0,376.0,229.0,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0,239,0,0,139,133,0,110,149,378,435,933,598,618142,376.0,0.0,333.0,185.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0,233,0,10,152,96,0,147,160,455,445,1001,599,620142,248.0,0.0,224.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0,203,137,7,83,50,0,133,162,474,415,1009,581,622142,195.0,0.0,211.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0,174,267,41,60,26,0,124,152,457,395,943,499,624141,196.0,0.0,195.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0,154,335,75,56,7,25,124,141,443,347,827,410,626142,208.0,0.0,181.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0,150,380,103,67,5,64,133,125,422,309,706,334,628142,213.0,0.0,175.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
