Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
425,0,395,190,0,0,0,0,0,0,0,0,0,0,462145,294,0,145,0,39,282,213,0,198,342,512,716,1004,783
207,0,277,138,0,0,0,0,0,0,0,0,0,0,464145,370,0,205,28,107,308,244,0,247,415,539,756,896,658
45,0,197,98,0,0,0,0,0,0,0,0,0,0,466145,409,0,285,97,112,329,293,0,273,473,491,713,701,518
43,0,187,78,0,0,0,0,0,0,0,0,0,0,468145,433,0,383,126,133,359,325,0,290,511,423,665,503,365
47,0,166,62,0,0,0,0,0,0,0,0,0,0,470145,391,0,494,128,146,380,344,0,299,555,336,602,334,235
46,0,157,42,0,0,0,0,0,0,0,0,0,0,472145,333,20,557,126,149,396,364,0,276,568,245,479,151,92
43,0,145,35,0,0,0,0,0,0,0,0,0,0,474145,291,73,588,128,150,401,378,0,256,539,145,354,16,0
46,0,145,27,0,0,0,0,0,0,0,0,0,0,476145,268,120,618,126,148,408,380,0,230,493,50,223,0,0
46,0,139,22,0,0,0,0,0,0,0,0,0,0,478145,265,168,630,114,140,410,380,0,199,453,0,109,0,0
42,0,124,15,0,0,0,0,0,0,0,0,0,0,480145,264,200,633,103,129,417,395,0,151,396,0,22,0,0
41,0,124,14,0,0,0,0,0,0,0,0,0,0,482145,270,225,634,101,122,426,409,0,112,327,0,0,0,0
90,0,115,9,0,0,0,0,0,0,0,0,0,0,484145,294,248,633,112,131,431,409,0,82,270,0,0,0,0
122,0,112,5,0,0,0,0,0,0,0,0,0,0,486145,324,276,628,122,145,443,436,0,70,228,0,0,0,0
158,0,111,4,0,0,0,0,0,0,0,0,0,0,488145,367,287,624,120,157,468,472,0,64,199,0,0,0,0
197,0,105,0,0,0,0,0,0,0,0,0,0,0,490145,398,298,624,117,163,497,526,0,42,167,0,0,0,0
222,0,96,0,0,0,0,0,0,0,0,0,0,0,492145,422,309,614,111,167,528,602,0,25,136,0,0,0,0
244,0,93,0,0,0,0,0,0,0,0,0,0,0,494145,450,326,615,112,174,565,662,0,0,98,0,0,0,0
266,0,88,0,0,0,0,0,0,0,0,0,0,0,496145,493,355,601,120,183,596,665,0,0,44,0,0,0,0
282,0,86,0,0,0,0,0,0,0,0,0,0,0,498145,544,392,582,135,215,628,619,0,0,0,0,0,0,0
280,0,84,0,0,0,0,0,0,0,0,0,0,0,500145,583,406,565,161,245,657,539,0,0,0,0,0,0,0
242,0,80,0,0,0,0,0,0,0,0,0,7,63,502145,611,392,544,181,267,667,450,0,0,0,0,0,0,0
166,0,68,0,0,0,0,0,0,0,0,60,976,988,504145,618,315,530,194,267,629,330,0,0,0,0,0,0,0
91,0,57,0,0,0,41,0,0,87,264,464,1029,904,506145,663,239,463,230,136,316,98,0,0,0,0,0,0,0
60,0,5,0,0,238,166,0,158,240,388,579,893,779,508145,532,84,388,253,56,73,0,0,0,0,0,0,0,0
105,0,34,0,85,290,214,0,238,353,450,648,824,710,510145,419,0,339,207,0,3,0,0,0,0,0,0,0,0
122,0,209,0,157,303,230,0,279,418,468,686,757,639,512145,330,0,290,144,0,0,0,0,0,0,0,0,0,0
203,0,308,50,141,283,235,0,297,438,465,641,659,540,514145,280,0,263,101,0,0,0,0,0,0,0,0,0,0
288,0,349,157,139,278,236,0,292,414,424,572,548,443,516145,270,0,260,81,0,0,0,0,0,0,0,0,0,0
361,0,343,232,166,267,213,12,260,338,362,461,414,334,518145,262,0,247,65,0,0,0,0,0,0,0,0,0,0
439,0,330,299,194,253,172,29,212,259,290,348,302,213,520145,267,0,230,54,0,0,0,0,0,0,0,0,0,0
494,0,305,326,200,240,141,38,181,212,227,249,199,109,522145,278,0,217,47,0,0,0,0,0,0,0,0,0,0
535,0,287,364,220,234,121,41,156,160,151,170,97,27,524145,293,0,202,35,0,0,0,0,0,0,0,0,0,0
577,0,290,397,251,247,112,22,139,139,76,74,8,0,526145,302,0,196,27,0,0,0,0,0,0,0,0,0,0
607,0,294,433,280,268,107,4,116,109,0,0,0,0,528145,305,0,196,20,0,0,0,0,0,0,0,0,0,0
649,0,295,467,312,294,109,0,73,63,0,0,0,0,530145,302,0,185,12,0,0,0,0,0,0,0,0,0,0
690,0,284,504,335,312,102,0,11,18,0,0,0,0,532145,307,0,185,8,0,0,0,0,0,0,0,0,0,0
732,0,284,533,348,322,84,0,0,0,0,0,0,0,534145,323,0,179,7,0,0,0,0,0,0,0,0,0,0
783,18,283,569,370,330,69,0,0,0,0,0,0,0,536145,337,0,168,0,0,0,0,0,0,0,0,0,0,0
821,48,282,612,392,322,39,0,0,0,0,0,0,0,538145,349,0,166,0,0,0,0,0,0,0,0,0,0,0
853,80,294,633,396,309,15,0,0,0,0,0,0,0,540145,352,0,166,0,0,0,0,0,0,0,0,0,0,0
858,89,296,671,392,287,0,0,0,0,0,0,0,0,542145,356,0,162,0,0,0,0,0,0,0,0,0,0,0
882,83,305,705,372,249,0,0,0,0,0,0,0,0,544145,339,0,156,0,0,0,0,0,0,0,0,0,0,0
891,65,319,714,355,215,0,0,0,0,0,0,0,0,546145,302,0,157,0,0,0,0,0,0,0,0,0,0,0
891,17,332,675,339,204,0,0,0,0,0,0,0,0,548145,269,0,151,0,0,0,0,0,0,0,0,0,405,815
883,0,322,521,266,157,0,0,0,0,0,0,0,0,550145,248,0,155,0,0,16,46,0,0,0,93,311,937,1171
807,0,328,351,134,41,0,0,0,0,0,0,0,0,552145,250,0,176,0,0,154,193,0,77,251,366,696,868,959
532,0,339,237,0,0,0,0,0,0,0,0,0,0,554145,250,0,222,0,2,264,240,0,169,330,447,684,835,775
370,0,313,168,0,0,0,0,0,0,0,0,0,0,556145,239,15,298,14,85,281,234,0,212,359,509,705,842,723
179,0,165,89,0,0,0,0,0,0,0,0,0,0,558145,225,41,415,86,109,287,224,0,235,349,543,729,853,688
44,0,109,50,0,0,0,0,0,0,0,0,0,0,560145,265,83,485,146,123,288,204,0,248,323,547,686,809,594
22,0,101,35,0,0,0,0,0,0,0,0,0,0,562145,326,89,500,189,129,273,180,0,249,295,535,623,717,476
21,0,96,25,0,0,0,0,0,0,0,0,0,0,564145,390,93,488,234,157,259,156,0,233,249,490,546,596,372
17,0,93,15,0,0,0,0,0,0,0,0,0,0,566145,425,104,479,262,180,261,147,0,215,226,426,467,441,256
8,0,87,6,0,0,0,0,0,0,0,0,0,0,568145,429,114,470,275,185,260,146,0,213,218,360,389,292,162
24,0,85,0,0,0,0,0,0,0,0,0,0,0,570145,434,116,473,277,190,267,151,0,206,222,296,331,183,91
39,0,76,0,0,0,0,0,0,0,0,0,0,0,572145,429,129,486,274,197,292,170,0,213,220,240,278,112,31
51,0,73,0,0,0,0,0,0,0,0,0,0,0,574145,444,147,489,270,202,308,184,0,210,230,186,224,48,0
55,0,58,0,0,0,0,0,0,0,0,0,0,0,576145,472,159,488,284,215,315,194,0,196,221,123,158,0,0
66,0,55,0,0,0,0,0,0,0,0,0,0,0,578145,510,179,478,295,228,329,198,0,179,197,56,72,0,0
86,0,52,0,0,0,0,0,0,0,0,0,0,0,580145,547,192,474,308,243,337,202,0,182,185,0,0,0,0
96,0,46,0,0,0,0,0,0,0,0,0,0,0,582145,577,213,472,313,253,365,220,0,167,165,0,0,0,0
109,0,43,0,0,0,0,0,0,0,0,0,0,0,584145,615,240,471,318,275,391,241,0,163,147,0,0,0,0
121,0,42,0,0,0,0,0,0,0,0,0,0,0,586145,642,270,471,312,288,418,266,0,143,134,0,0,0,0
133,0,43,0,0,0,0,0,0,0,0,0,0,0,588145,666,306,467,310,293,445,302,0,109,118,0,0,0,0
155,0,44,0,0,0,0,0,0,0,0,0,0,0,590145,690,342,487,305,300,479,323,0,49,93,0,0,0,0
156,0,32,0,0,0,0,0,0,0,0,0,0,0,592145,692,392,499,298,280,492,348,0,0,51,0,0,0,0
151,0,29,0,0,0,0,0,0,0,0,0,0,0,594145,711,424,517,284,253,501,348,0,0,0,0,0,0,0
123,0,28,0,0,0,0,0,0,0,0,0,0,0,596145,714,439,529,280,231,496,326,0,0,0,0,0,0,0
103,0,19,0,0,0,0,0,0,0,0,0,824,819,598145,731,442,511,278,201,451,259,0,0,0,0,0,0,0
3,0,5,0,0,0,16,0,0,0,90,171,972,821,600145,763,391,476,303,159,334,117,0,0,0,0,0,0,0
32,0,0,0,0,0,94,0,103,132,294,399,859,716,602145,772,262,409,344,62,122,0,0,0,0,0,0,0,0
456,0,0,0,0,153,142,0,190,177,349,453,800,629,604145,614,75,386,286,8,14,0,0,0,0,0,0,0,0
563,0,0,0,73,153,115,0,208,201,392,463,764,564,606145,411,2,349,206,0,0,0,0,0,0,0,0,0,0
554,0,93,168,65,128,99,0,214,214,425,432,704,490,608145,295,0,246,120,0,0,0,0,0,0,0,0,0,0
543,0,168,253,111,150,104,15,232,201,437,406,612,402,610145,273,0,224,81,0,0,0,0,0,0,0,0,0,0
533,0,232,307,159,174,105,34,233,196,419,386,534,318,612145,296,0,211,57,0,0,0,0,0,0,0,0,0,0
530,0,254,333,186,199,112,43,233,196,353,313,368,203,614145,300,0,201,52,0,0,0,0,0,0,0,0,0,0
545,0,285,354,211,213,113,30,208,185,260,229,218,77,616145,302,0,194,46,0,0,0,0,0,0,0,0,0,0
566,0,295,377,235,225,111,24,194,163,179,153,105,0,618145,314,0,186,34,0,0,0,0,0,0,0,0,0,0
582,0,307,398,262,238,107,19,192,154,128,99,46,0,620144,322,0,185,31,0,0,0,0,0,0,0,0,0,0
597,13,325,405,285,269,115,16,205,145,82,59,10,0,622145,320,0,175,28,0,0,0,0,0,0,0,0,0,0
594,57,340,376,287,294,141,6,223,168,46,33,0,0,624145,325,0,172,26,0,0,0,0,0,0,0,0,0,0
571,91,364,347,299,324,178,0,247,185,0,0,0,0,626145,339,0,167,14,0,0,0,0,0,0,0,0,0,0
579,125,386,321,299,348,201,0,220,181,0,0,0,0,628145,353,0,166,18,0,0,0,0,0,0,0,0,0,0
574,143,390,317,309,368,221,0,196,162,0,0,0,0,630145,370,0,157,6,0,0,0,0,0,0,0,0,0,0
580,165,397,323,324,380,223,0,183,148,0,0,0,0,632145,380,0,153,3,0,0,0,0,0,0,0,0,0,0
592,178,401,320,331,393,225,0,157,134,0,0,0,0,634145,381,0,147,0,0,0,0,0,0,0,0,0,0,0
596,192,415,320,339,407,237,0,120,128,0,0,0,0,636145,391,0,147,2,0,0,0,0,0,0,0,0,0,0
595,200,407,311,332,416,243,0,54,101,0,0,0,0,638145,388,0,138,0,0,0,0,0,0,0,0,0,0,0
610,199,414,302,335,424,243,0,0,55,0,0,0,0,640145,377,0,133,0,0,0,0,0,0,0,0,0,0,0
615,183,407,281,335,440,250,0,0,18,0,0,0,0,642145,357,0,141,0,0,38,309,0,0,101,0,0,0,0
616,133,397,248,317,442,239,0,0,0,0,0,0,0,644145,444,0,187,0,0,258,538,0,15,612,0,141,0,0
611,95,377,245,278,379,137,0,0,0,0,0,0,0,646145,511,0,362,0,53,304,441,0,164,671,112,532,115,264
559,9,365,259,204,214,0,0,0,0,0,0,0,0,648145,550,0,400,69,89,299,385,0,226,578,202,536,160,299
398,0,349,219,34,52,0,0,0,0,0,0,0,0,650145,529,43,444,93,111,331,402,0,228,596,208,510,126,237
129,0,253,160,0,6,0,0,0,0,0,0,0,0,652145,493,81,481,123,126,328,398,0,220,588,212,473,102,199
16,0,122,128,0,0,0,0,0,0,0,0,0,0,654145,472,105,502,145,141,335,380,0,235,560,233,506,137,237
7,0,109,85,0,0,0,0,0,0,0,0,0,0,656145,458,119,503,158,147,328,346,0,253,500,269,538,167,278
0,0,98,59,0,0,0,0,0,0,0,0,0,0,658145,456,118,496,168,143,316,305,0,251,450,286,548,187,293
3,0,95,37,0,0,0,0,0,0,0,0,0,0,660145,445,111,488,181,151,307,284,0,248,408,276,546,190,290
3,0,91,25,0,0,0,0,0,0,0,0,0,0,662145,451,120,496,183,148,296,265,0,232,379,261,512,167,228
5,0,91,11,0,0,0,0,0,0,0,0,0,0,664145,457,135,495,193,162,298,248,0,240,364,276,498,166,228
44,0,93,9,0,0,0,0,0,0,0,0,0,0,666145,450,142,489,198,162,294,231,0,249,341,299,494,189,253
89,0,97,2,0,0,0,0,0,0,0,0,0,0,668145,439,155,484,193,158,289,220,0,252,342,324,515,225,277
108,0,92,0,0,0,0,0,0,0,0,0,0,0,670145,419,158,491,193,160,290,223,0,239,335,296,513,218,272
128,0,92,0,0,0,0,0,0,0,0,0,0,0,672145,401,170,499,177,150,294,235,0,240,356,303,507,213,264
148,0,85,0,0,0,0,0,0,0,0,0,0,0,674144,389,178,506,173,147,296,243,0,244,374,306,514,214,261
143,0,84,0,0,0,0,0,0,0,0,0,0,0,676145,394,183,503,173,150,304,246,0,257,375,308,512,206,257
105,0,75,0,0,0,0,0,0,0,0,0,0,0,678145,402,190,505,181,159,305,240,0,258,365,312,506,204,245
49,0,98,0,0,0,31,0,0,0,0,0,0,0,680145,404,190,503,182,153,299,237,0,253,356,296,473,196,204
201,0,186,27,0,24,50,0,0,7,0,0,0,0,682145,401,202,506,174,151,300,243,0,259,374,294,478,199,184
256,0,208,103,0,30,40,0,0,63,0,3,73,151,684145,396,206,521,172,151,311,253,0,251,372,266,451,157,153
312,0,226,139,19,31,20,0,0,66,0,22,124,173,686145,398,214,528,161,149,309,251,0,248,380,263,422,135,124
353,0,227,173,26,24,4,0,0,49,0,5,113,162,688144,394,206,513,162,148,306,252,0,248,359,248,413,133,127
380,0,208,213,25,17,0,0,0,39,0,0,126,156,690145,384,205,514,160,141,299,234,0,249,335,253,421,146,133
384,0,175,240,24,7,0,0,0,31,0,0,139,164,692145,376,194,508,162,141,295,230,0,248,320,257,427,156,151
388,0,160,252,26,5,0,0,0,37,0,0,139,170,694145,378,187,504,160,135,286,218,0,240,323,259,425,160,157
391,0,176,267,37,19,0,0,0,49,0,10,150,188,696145,390,193,502,151,129,281,220,0,234,318,246,419,149,133
384,0,193,261,43,31,0,0,0,72,0,42,163,208,698145,392,196,496,143,123,279,227,0,230,322,225,384,124,104
367,0,204,266,63,50,6,0,0,87,0,79,171,220,700145,393,190,499,149,132,280,220,0,232,316,230,401,135,114
364,0,205,259,63,57,3,0,0,99,0,94,181,230,702144,384,185,492,153,126,279,213,0,242,309,266,426,167,153
372,0,206,258,70,58,0,0,0,101,2,112,207,247,704145,386,185,499,159,134,279,201,0,238,299,273,456,184,179
364,0,201,256,70,63,0,0,0,98,18,120,215,268,706145,372,185,499,163,137,272,196,0,228,291,263,439,178,163
356,0,202,254,74,64,0,0,7,100,27,120,235,273,708145,350,179,504,162,135,268,194,0,223,290,252,406,155,143
349,0,200,254,77,77,1,0,5,100,32,138,245,290,710145,322,170,505,155,124,266,201,0,220,296,240,410,156,150
357,0,193,258,82,78,3,0,5,100,36,149,245,280,712145,296,153,513,151,119,270,211,0,212,299,240,417,167,170
372,0,175,251,84,75,1,0,9,101,42,153,240,273,714145,286,148,515,145,118,264,206,0,200,305,238,419,174,170
391,0,157,250,85,78,5,0,10,103,46,156,244,271,716145,277,143,510,143,112,257,206,0,201,296,237,413,169,165
392,0,137,257,84,78,3,0,16,103,52,157,245,281,718145,275,147,514,137,109,256,204,0,200,299,235,407,170,156
391,0,134,266,89,82,3,0,15,97,50,163,259,290,720145,265,143,509,134,104,262,216,0,193,302,224,399,159,157
387,0,119,262,90,83,0,0,18,100,64,166,269,299,722145,273,147,509,131,106,251,201,0,191,295,227,405,160,162
368,0,110,253,85,79,0,0,25,107,68,179,271,313,724145,259,141,499,127,95,248,202,0,194,283,239,422,183,177
345,0,104,247,85,88,5,0,28,103,70,179,273,319,726145,254,143,493,123,91,242,194,0,185,285,245,434,198,188
328,0,105,243,88,93,5,0,21,98,70,186,276,320,728145,247,132,492,133,95,234,186,0,174,272,245,442,213,198
308,0,101,241,91,89,4,0,28,105,70,184,272,318,730145,239,132,492,124,91,237,186,0,179,270,249,435,219,211
290,0,108,245,98,93,6,0,27,105,63,187,278,322,732145,239,134,489,127,91,238,197,0,180,278,244,439,223,210
268,0,103,238,95,98,7,0,27,103,70,189,281,334,734145,242,135,501,128,93,237,191,0,172,284,253,447,227,211
245,0,98,231,92,98,6,0,27,101,70,197,282,341,736145,238,137,494,125,88,240,198,0,182,281,253,441,223,218
220,0,100,222,89,96,4,0,28,102,81,200,291,344,738145,233,137,489,123,88,234,192,0,180,273,253,440,226,220
195,0,100,218,94,98,5,0,25,104,70,210,299,350,740145,230,134,491,124,89,228,183,0,167,269,246,446,231,220
179,0,97,211,92,101,10,0,33,107,74,217,301,367,742145,223,128,493,124,84,221,181,0,167,260,244,443,244,228
169,0,101,206,89,98,6,0,32,111,79,222,303,368,744145,213,125,486,120,79,226,179,0,163,259,250,441,245,234
159,0,106,210,93,106,13,0,30,111,75,230,304,372,746145,212,124,480,122,82,228,181,0,160,259,246,445,239,234
164,0,111,202,94,103,9,0,36,122,85,230,305,372,748145,213,131,487,124,84,220,180,0,159,256,244,439,240,228
157,0,114,205,101,114,18,0,38,121,81,235,312,380,750145,215,129,485,120,79,224,179,0,158,250,243,430,234,226
158,0,110,194,96,116,21,0,38,125,91,238,310,380,752145,211,125,481,123,80,218,175,0,155,243,234,420,239,229
157,0,117,198,105,118,21,0,37,126,88,244,322,380,754145,208,122,482,126,78,214,171,0,147,243,234,417,240,230
162,0,114,196,103,116,24,0,44,129,94,238,315,377,756144,206,126,486,122,79,221,177,0,145,243,226,414,234,218
166,0,118,201,103,124,24,0,41,120,94,248,317,384,758145,201,128,479,120,77,224,187,0,151,252,215,392,213,205
165,0,111,201,102,116,20,0,48,128,103,246,323,386,760145,206,126,487,122,82,224,185,0,148,253,212,394,204,189
162,0,112,202,101,120,20,0,42,126,98,256,328,390,762145,204,134,491,119,78,230,188,0,149,250,211,397,209,187
157,0,108,201,103,120,21,0,44,125,98,252,335,392,764145,200,135,486,115,74,220,184,0,153,253,219,397,208,190
158,0,109,199,103,120,21,0,45,125,98,252,330,388,766145,201,141,486,114,78,220,182,0,153,253,215,389,201,183
168,0,114,197,107,119,17,0,46,123,104,257,329,380,768145,201,140,492,118,84,233,187,0,151,259,205,383,189,172
170,0,110,190,98,118,19,0,52,129,112,252,331,384,770144,207,143,495,118,85,237,194,0,152,269,194,380,167,155
183,0,114,196,105,117,15,0,48,129,114,259,334,378,772145,211,146,495,118,88,237,199,0,158,277,192,374,161,146
178,0,113,196,101,121,18,0,50,129,118,253,332,380,774145,215,147,493,118,85,238,202,0,159,281,188,376,160,143
176,0,109,194,104,123,19,0,48,128,116,251,326,383,776145,221,151,497,114,86,236,198,0,160,276,200,375,167,141
179,0,111,194,108,124,18,0,49,129,118,255,335,384,778145,223,151,488,111,80,238,203,0,164,280,199,372,160,137
177,0,116,196,110,124,17,0,49,124,114,254,340,384,780145,226,151,496,114,86,238,206,0,164,282,198,361,155,135
172,0,108,190,101,121,16,0,53,126,114,246,332,379,782145,227,153,499,115,89,241,208,0,161,285,184,365,151,130
172,0,109,190,103,117,13,0,46,126,114,251,335,372,784145,225,152,500,110,85,240,209,0,161,290,185,366,145,129
162,0,102,192,99,121,18,0,49,118,114,250,339,383,786145,218,144,493,111,82,241,217,0,158,287,176,360,135,125
160,0,96,187,100,121,18,0,48,116,115,254,342,386,788145,223,141,495,108,82,240,212,0,154,286,177,366,143,130
162,0,96,182,102,117,13,0,47,119,116,253,348,384,790145,218,141,489,103,74,233,215,0,156,293,179,365,134,137
157,0,94,187,103,115,10,0,42,118,116,256,349,393,792145,215,139,489,103,73,235,222,0,157,295,176,364,132,140
150,0,89,183,101,113,10,0,48,124,116,255,349,400,794145,218,141,496,101,72,238,219,0,147,292,172,376,137,135
149,0,91,182,100,116,12,0,44,119,122,253,354,395,796144,222,145,491,99,72,234,222,0,153,301,175,369,137,134
151,0,93,185,101,111,7,0,49,118,122,256,353,399,798145,215,139,492,105,71,235,223,0,149,292,172,374,142,150
157,0,98,190,104,118,13,0,46,118,115,262,358,401,800145,208,137,491,103,68,238,225,0,148,289,176,380,151,153
160,0,100,188,103,121,13,0,44,115,119,266,354,401,802145,209,141,488,98,63,233,223,0,144,290,177,378,147,146
161,0,97,184,101,116,13,0,48,122,124,264,352,401,804145,212,140,490,96,64,228,221,0,146,290,174,375,148,145
159,0,100,190,106,121,15,0,48,121,116,267,353,407,806145,203,135,483,100,58,219,218,0,138,284,178,385,156,160
162,0,100,189,105,126,24,0,50,124,119,266,348,406,808145,197,128,485,98,60,220,216,0,137,287,182,381,161,167
164,0,105,191,112,126,20,0,51,126,122,273,349,405,810145,193,126,490,103,60,219,214,0,134,272,180,382,163,171
155,0,105,191,105,129,24,0,55,126,124,268,352,412,812145,192,126,488,103,59,217,214,0,133,270,177,376,163,175
162,0,106,191,113,129,22,0,54,130,124,273,353,408,814145,196,130,493,100,62,223,212,0,129,276,178,380,165,168
162,0,103,189,107,129,25,0,57,133,126,270,346,410,816145,197,134,495,101,63,223,213,0,131,273,177,379,164,166
169,0,105,190,108,127,25,0,63,137,126,267,346,408,818145,198,136,492,103,63,220,215,0,142,280,183,379,163,169
171,0,105,192,110,132,28,0,57,133,124,269,346,408,820145,194,133,496,105,63,227,217,0,135,277,181,387,169,170
170,0,109,189,109,119,19,0,58,137,129,272,349,405,822145,194,138,493,98,58,223,215,0,139,282,188,388,168,169
172,0,108,190,114,127,22,0,56,134,128,274,354,401,824145,188,133,498,100,61,229,220,0,135,283,177,391,170,172
166,0,112,189,111,129,24,0,57,133,127,273,360,401,826145,189,135,499,99,60,227,217,0,133,288,183,401,171,176
166,0,108,188,109,127,21,0,54,131,127,276,353,405,828145,188,128,497,101,64,225,217,0,136,288,187,402,177,181
162,0,103,187,107,122,21,0,60,137,129,272,352,406,830145,182,133,490,98,57,223,218,0,140,287,189,400,174,190
168,0,108,190,114,128,22,0,58,134,128,278,355,403,832145,184,135,501,98,60,221,211,0,133,286,186,404,175,181
161,0,109,195,113,132,24,0,57,131,127,278,356,409,834145,179,135,498,99,59,218,218,0,138,302,183,392,166,177
162,0,106,182,104,129,26,0,63,138,128,270,352,402,836145,179,135,494,96,58,218,220,0,141,305,182,388,166,174
160,0,105,181,103,128,25,0,64,137,126,270,352,402,838145,177,137,499,98,58,221,222,0,138,304,181,394,166,175
154,0,106,189,107,131,27,0,62,135,125,273,352,409,840145,184,145,502,93,59,220,221,0,137,310,181,395,164,164
153,0,107,182,104,128,25,0,63,138,127,270,351,407,842145,180,143,501,98,60,219,221,0,140,312,183,391,162,166
