Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
9,0,145,39,0,0,0,0,0,0,0,0,0,0,546142,,,,,,,,,,,,,,
7,0,133,28,0,0,0,0,0,0,0,0,0,0,548142,,,,,,,,,,,,,,
15,0,131,14,0,0,0,0,0,0,0,0,0,0,550142,,,,,,,,,,,,,,
15,0,121,9,0,0,0,0,0,0,0,0,0,0,552142,,,,,,,,,,,,,,
16,0,111,2,0,0,0,0,0,0,0,0,0,0,554143,,,,,,,,,,,,,,
31,0,112,0,0,0,0,0,0,0,0,0,0,0,556142,,,,,,,,,,,,,,
38,0,100,0,0,0,0,0,0,0,0,0,0,0,558142,,,,,,,,,,,,,,
44,0,94,0,0,0,0,0,0,0,0,0,0,0,560142,,,,,,,,,,,,,,
62,0,89,0,0,0,0,0,0,0,0,0,0,0,562142,,,,,,,,,,,,,,
99,0,87,0,0,0,0,0,0,0,0,0,0,0,564142,,,,,,,,,,,,,,
132,0,86,0,0,0,0,0,0,0,0,0,0,0,566143,,,,,,,,,,,,,,
151,0,83,0,0,0,0,0,0,0,0,0,0,0,568143,,,,,,,,,,,,,,
154,0,78,0,0,0,0,0,0,0,0,0,0,0,570142,,,,,,,,,,,,,,
183,0,79,0,0,0,0,0,0,0,0,0,0,0,572142,,,,,,,,,,,,,,
208,0,76,0,0,0,0,0,0,0,0,0,0,0,574142,,,,,,,,,,,,,,
220,0,73,0,0,0,0,0,0,0,0,0,0,0,576142,,,,,,,,,,,,,,
193,0,66,0,0,0,0,0,0,0,0,0,0,0,578142,,,,,,,,,,,,,,
124,0,53,0,0,0,0,0,0,0,0,0,406,511,580142,,,,,,,,,,,,,,
47,0,39,0,0,0,15,0,0,28,218,356,1108,770,582142,,,,,,,,,,,,,,
25,0,6,0,0,169,138,0,145,189,399,487,961,620,584142,,,,,,,,,,,,,,
63,0,24,0,96,248,167,0,244,254,451,516,823,517,586142,,,,,,,,,,,,,,
215,0,231,0,147,250,175,0,293,332,486,539,712,479,588142,,,,,,,,,,,,,,
328,0,325,142,134,251,204,0,321,364,441,514,584,369,590142,,,,,,,,,,,,,,
393,0,353,210,159,262,208,0,318,352,400,461,464,276,592142,,,,,,,,,,,,,,
461,0,346,264,184,257,190,13,289,307,373,384,367,210,594143,,,,,,,,,,,,,,
517,0,330,320,201,247,162,40,253,242,339,314,312,147,596142,,,,,,,,,,,,,,
553,0,302,358,204,225,117,52,204,174,325,267,313,137,598142,,,,,,,,,,,,,,
582,0,255,388,201,187,63,57,157,128,328,237,353,143,600142,,,,,,,,,,,,,,
618,0,201,418,182,154,33,70,119,87,323,194,373,151,602142,,,,,,,,,,,,,,
668,0,149,448,176,133,2,72,101,59,299,149,390,141,604142,,,,,,,,,,,,,,
704,0,114,485,181,115,0,78,71,44,290,120,385,116,606142,,,,,,,,,,,,,,
733,0,99,515,201,129,0,96,81,39,261,85,320,52,608143,,,,,,,,,,,,,,
770,0,132,532,228,142,0,93,84,50,201,41,185,0,610142,,,,,,,,,,,,,,
791,0,164,557,267,182,1,75,82,54,109,0,59,0,612142,,,,,,,,,,,,,,
804,0,207,565,298,223,21,39,81,32,0,0,0,0,614142,,,,,,,,,,,,,,
811,0,235,554,323,259,43,0,79,25,0,0,0,0,616142,,,,,,,,,,,,,,
846,12,259,525,340,298,60,0,51,11,0,0,0,0,618142,,,,,,,,,,,,,,
856,42,261,517,345,317,73,0,0,0,0,0,0,0,620142,,,,,,,,,,,,,,
864,57,267,488,334,321,68,0,0,0,0,0,0,0,622143,,,,,,,,,,,,,,
872,53,270,447,325,323,50,0,0,0,0,0,0,0,624142,,,,,,,,,,,,,,
848,0,269,406,267,268,0,0,0,0,0,0,0,0,626142,,,,,,,,,,,,,,
789,0,266,364,147,119,0,0,0,0,0,0,0,0,628142,,,,,,,,,,,,,,
513,0,281,268,17,5,0,0,0,0,0,0,0,0,630142,,,,,,,,,,,,,,
269,0,223,190,0,0,0,0,0,0,0,0,0,0,632142,,,,,,,,,,,,,,
65,0,98,146,0,0,0,0,0,0,0,0,0,0,634142,,,,,,,,,,,,,,
2,0,40,85,0,0,0,0,0,0,0,0,0,0,636143,,,,,,,,,,,,,,
0,0,33,57,0,0,0,0,0,0,0,0,0,0,638142,,,,,,,,,,,,,,
0,0,30,37,0,0,0,0,0,0,0,0,0,0,640142,,,,,,,,,,,,,,
0,0,30,19,0,0,0,0,0,0,0,0,0,0,642142,,,,,,,,,,,,,,
0,0,25,8,0,0,0,0,0,0,0,0,0,0,644142,,,,,,,,,,,,,,
0,0,24,2,0,0,0,0,0,0,0,0,0,0,646142,,,,,,,,,,,,,,
0,0,22,0,0,0,0,0,0,0,0,0,0,0,648143,,,,,,,,,,,,,,
14,0,26,0,0,0,0,0,0,0,0,0,0,0,650143,,,,,,,,,,,,,,
24,0,15,0,0,0,0,0,0,0,0,0,0,0,652142,,,,,,,,,,,,,,
50,0,19,0,0,0,0,0,0,0,0,0,0,0,654142,,,,,,,,,,,,,,
78,0,21,0,0,0,0,0,0,0,0,0,0,0,656142,,,,,,,,,,,,,,
112,0,24,0,0,0,0,0,0,0,0,0,0,0,658142,,,,,,,,,,,,,,
121,0,20,0,0,0,0,0,0,0,0,0,0,0,660142,,,,,,,,,,,,,,
123,0,20,0,0,0,0,0,0,0,0,0,0,0,662143,,,,,,,,,,,,,,
116,0,20,0,0,0,0,0,0,0,0,0,0,0,664142,,,,,,,,,,,,,,
100,0,12,0,0,0,0,0,0,0,0,0,0,0,666142,,,,,,,,,,,,,,
88,0,6,0,0,0,0,0,0,0,0,0,0,0,668142,,,,,,,,,,,,,,
60,0,0,0,0,0,0,0,0,0,0,0,0,0,670142,,,,,,,,,,,,,,
62,0,1,0,0,0,0,0,0,0,0,0,0,0,672142,,,,,,,,,,,,,,
222,0,18,0,0,32,72,0,0,20,0,0,0,0,674142,,,,,,,,,,,,,,
400,0,67,0,0,96,114,0,74,148,51,183,240,170,676143,,,,,,,,,,,,,,
527,0,112,0,27,146,101,0,127,157,198,284,436,253,678142,,,,,,,,,,,,,,
509,0,174,0,48,166,83,0,153,168,273,296,510,259,680142,,,,,,,,,,,,,,
499,0,224,82,54,164,70,0,172,188,329,344,608,302,682142,,,,,,,,,,,,,,
530,0,244,145,68,158,87,0,185,211,363,362,659,331,684142,,,,,,,,,,,,,,
581,0,255,207,92,171,89,0,189,218,362,383,668,349,686142,,,,,,,,,,,,,,
616,0,256,238,116,172,92,2,211,235,392,382,651,334,688142,,,,,,,,,,,,,,
612,0,273,269,135,185,93,12,213,223,381,376,607,286,690143,,,,,,,,,,,,,,
619,0,283,280,153,192,100,21,205,223,363,349,537,247,692142,,,,,,,,,,,,,,
614,0,292,299,163,197,98,32,200,214,346,342,493,216,694142,,,,,,,,,,,,,,
619,0,291,310,168,196,103,39,206,218,323,312,427,190,696142,,,,,,,,,,,,,,
626,0,301,315,180,201,102,36,197,217,296,306,384,162,698142,,,,,,,,,,,,,,
625,0,305,321,177,204,108,39,197,215,275,288,339,133,700142,,,,,,,,,,,,,,
628,0,305,325,184,215,114,52,206,222,296,290,345,139,702142,,,,,,,,,,,,,,
631,0,310,329,194,218,116,63,218,224,299,288,337,131,704142,,,,,,,,,,,,,,
618,0,320,332,199,232,121,58,215,224,284,285,302,112,706142,,,,,,,,,,,,,,
607,0,339,329,204,239,126,48,207,227,262,284,284,89,708142,,,,,,,,,,,,,,
592,0,335,326,204,233,122,39,200,214,226,237,225,57,710142,,,,,,,,,,,,,,
576,0,330,328,192,216,104,21,162,177,160,164,133,3,712142,,,,,,,,,,,,,,
550,0,315,340,190,207,91,12,132,144,110,103,87,0,714142,,,,,,,,,,,,,,
519,0,309,339,179,186,76,10,127,149,116,109,105,0,716143,,,,,,,,,,,,,,
491,0,310,318,168,186,77,14,133,151,151,149,162,19,718143,,,,,,,,,,,,,,
465,0,315,302,169,192,77,11,139,157,163,154,165,24,720142,,,,,,,,,,,,,,
448,0,311,313,174,187,70,13,126,131,111,107,103,0,722142,,,,,,,,,,,,,,
436,0,297,327,171,173,55,3,109,114,77,71,67,0,724142,,,,,,,,,,,,,,
435,0,287,329,161,162,42,10,108,103,89,74,69,0,726142,,,,,,,,,,,,,,
419,0,280,331,161,154,36,14,100,96,91,80,101,0,728142,,,,,,,,,,,,,,
395,0,269,319,157,153,35,2,96,98,93,78,108,0,730143,,,,,,,,,,,,,,
375,0,262,302,147,139,26,0,92,94,76,63,76,0,732142,,,,,,,,,,,,,,
341,0,248,299,139,139,24,0,82,83,62,49,68,0,734142,,,,,,,,,,,,,,
311,0,229,284,131,131,22,0,89,91,77,65,90,0,736142,,,,,,,,,,,,,,
282,0,223,272,125,132,27,0,92,105,93,87,120,8,738142,,,,,,,,,,,,,,
264,0,235,264,134,139,32,0,99,114,91,100,117,7,740142,,,,,,,,,,,,,,
253,0,232,254,135,147,42,0,110,120,80,98,89,0,742142,,,,,,,,,,,,,,
259,0,244,253,143,154,42,0,107,129,72,93,74,0,744143,,,,,,,,,,,,,,
258,0,245,249,147,159,43,0,109,122,78,105,85,0,746142,,,,,,,,,,,,,,
251,0,239,245,141,156,38,0,112,133,101,118,110,3,748142,,,,,,,,,,,,,,
242,0,239,238,145,160,41,0,115,131,120,142,143,21,750142,,,,,,,,,,,,,,
233,0,234,213,140,168,49,0,124,145,137,153,161,33,752142,,,,,,,,,,,,,,
216,0,235,215,143,172,52,0,126,145,137,170,170,42,754142,,,,,,,,,,,,,,
204,0,237,204,140,176,63,0,137,155,141,177,174,51,756142,,,,,,,,,,,,,,
199,0,248,200,142,183,70,0,141,157,143,187,182,52,758143,,,,,,,,,,,,,,
204,0,251,188,143,185,71,0,143,177,147,186,177,36,760142,,,,,,,,,,,,,,
194,0,256,189,146,196,76,0,141,174,143,194,181,50,762142,,,,,,,,,,,,,,
189,0,254,186,141,201,80,0,147,173,159,206,201,63,764142,,,,,,,,,,,,,,
185,0,253,172,133,199,84,0,153,182,170,218,220,81,766142,,,,,,,,,,,,,,
184,0,259,181,145,202,85,0,147,181,178,227,229,84,768142,,,,,,,,,,,,,,
191,0,264,176,146,201,84,0,148,190,179,223,229,79,770143,,,,,,,,,,,,,,
195,0,263,174,143,201,85,0,149,190,183,232,223,79,772143,,,,,,,,,,,,,,
201,0,263,174,147,201,87,0,165,197,183,233,222,79,774142,,,,,,,,,,,,,,
201,0,270,177,149,208,88,0,170,197,187,243,229,77,776142,,,,,,,,,,,,,,
204,0,268,172,151,213,94,0,176,209,190,245,233,80,778142,,,,,,,,,,,,,,
203,0,274,180,156,220,98,0,181,214,193,251,237,89,780142,,,,,,,,,,,,,,
208,0,280,178,158,227,104,0,174,218,197,256,236,82,782142,,,,,,,,,,,,,,
210,0,277,179,156,223,106,0,177,219,192,254,231,82,784143,,,,,,,,,,,,,,
206,0,278,181,151,220,103,0,175,220,196,254,237,86,786142,,,,,,,,,,,,,,
208,0,280,181,154,225,104,0,174,219,202,256,245,91,788142,,,,,,,,,,,,,,
207,0,270,180,151,218,101,0,177,221,206,258,252,103,790142,,,,,,,,,,,,,,
206,0,267,180,151,220,103,0,177,215,213,266,274,115,792142,,,,,,,,,,,,,,
204,0,266,174,150,213,89,0,177,215,230,281,290,120,794142,,,,,,,,,,,,,,
197,0,255,174,149,214,93,0,177,216,230,287,296,124,796142,,,,,,,,,,,,,,
183,0,246,167,145,211,97,0,183,220,230,281,305,140,798143,,,,,,,,,,,,,,
176,0,243,160,141,207,95,0,180,220,235,284,311,139,800142,,,,,,,,,,,,,,
168,0,245,160,143,208,96,0,178,220,235,287,324,144,802142,,,,,,,,,,,,,,
162,0,229,160,138,204,94,0,181,228,237,288,319,147,804142,,,,,,,,,,,,,,
157,0,228,166,140,211,94,0,174,215,240,296,341,159,806142,,,,,,,,,,,,,,
165,0,220,160,137,206,91,0,179,216,245,296,346,161,808142,,,,,,,,,,,,,,
173,0,221,164,141,204,89,0,181,221,248,302,346,157,810142,,,,,,,,,,,,,,
189,0,227,169,145,211,92,0,185,220,250,300,338,150,812143,,,,,,,,,,,,,,
190,0,227,168,146,209,91,0,185,217,253,297,334,152,814142,,,,,,,,,,,,,,
191,0,223,174,144,210,94,0,188,223,264,298,339,155,816142,,,,,,,,,,,,,,
192,0,219,171,145,211,97,0,193,220,261,296,347,159,818142,,,,,,,,,,,,,,
192,0,220,171,145,210,91,0,189,220,262,302,343,158,820142,,,,,,,,,,,,,,
190,0,213,171,145,213,96,0,191,217,263,302,342,157,822142,,,,,,,,,,,,,,
188,0,211,175,145,214,100,0,192,219,258,304,342,159,824142,,,,,,,,,,,,,,
192,0,219,176,147,215,95,0,189,220,255,312,343,157,826143,,,,,,,,,,,,,,
196,0,212,176,147,219,98,0,195,223,254,302,327,150,828142,,,,,,,,,,,,,,
204,0,219,179,153,227,102,0,195,218,248,300,327,145,830142,,,,,,,,,,,,,,
207,0,218,179,152,220,94,0,194,225,253,298,329,141,832142,,,,,,,,,,,,,,
214,0,217,179,153,220,98,0,197,223,259,296,323,137,834142,,,,,,,,,,,,,,
218,0,218,182,150,218,98,0,195,223,256,294,316,133,836142,,,,,,,,,,,,,,
223,0,218,181,151,220,98,0,195,221,254,290,315,131,838143,,,,,,,,,,,,,,
214,0,215,185,152,223,101,0,196,219,248,287,315,137,840142,,,,,,,,,,,,,,
213,0,216,183,153,218,96,0,192,223,251,293,324,137,842142,,,,,,,,,,,,,,
212,0,208,183,151,221,102,0,192,220,245,293,319,142,844142,,,,,,,,,,,,,,
220,0,218,185,153,217,94,0,194,223,253,292,318,136,846142,,,,,,,,,,,,,,
220,0,208,186,151,218,98,0,198,224,256,290,309,137,848142,,,,,,,,,,,,,,
215,0,210,188,154,220,101,0,199,223,251,285,318,141,850142,,,,,,,,,,,,,,
215,0,206,186,154,223,103,0,194,222,251,291,322,143,852143,,,,,,,,,,,,,,
213,0,204,185,153,222,104,0,195,221,255,294,327,149,854142,,,,,,,,,,,,,,
211,0,206,185,154,225,103,0,194,218,256,298,335,153,856142,,,,,,,,,,,,,,
211,0,202,181,148,215,98,0,199,224,259,294,331,151,858142,,,,,,,,,,,,,,
213,0,204,181,151,211,94,0,194,224,262,296,332,152,860142,,,,,,,,,,,,,,
210,0,203,189,149,218,100,0,196,221,259,297,336,155,862142,,,,,,,,,,,,,,
212,0,200,181,145,213,98,0,198,223,261,296,338,154,864142,,,,,,,,,,,,,,
206,0,199,188,153,213,96,0,190,217,253,299,344,158,866143,,,,,,,,,,,,,,
210,0,193,179,149,208,93,0,192,218,259,296,339,154,868142,,,,,,,,,,,,,,
203,0,190,183,148,204,89,0,190,215,259,293,339,157,870142,,,,,,,,,,,,,,
197,0,181,183,145,207,95,0,189,208,255,294,346,165,872142,,,,,,,,,,,,,,
189,0,177,177,138,202,89,0,182,206,260,294,356,174,874142,,,,,,,,,,,,,,
184,0,168,179,137,199,88,0,176,207,264,297,356,176,876142,,,,,,,,,,,,,,
183,0,167,173,135,197,84,0,177,206,263,299,366,174,878142,,,,,,,,,,,,,,
183,0,168,177,140,198,84,0,177,206,269,307,375,176,880143,,,,,,,,,,,,,,
181,0,169,177,145,202,87,0,175,208,267,312,379,177,882142,,,,,,,,,,,,,,
177,0,166,172,137,197,87,0,181,215,271,302,377,179,884142,,,,,,,,,,,,,,
170,0,160,170,135,194,82,0,177,213,270,311,380,189,886142,,,,,,,,,,,,,,
162,0,156,177,137,201,88,0,172,205,265,317,389,194,888142,,,,,,,,,,,,,,
165,0,153,168,136,195,89,0,174,208,270,316,395,191,890142,,,,,,,,,,,,,,
164,0,153,168,132,192,80,0,174,208,267,313,392,195,892143,,,,,,,,,,,,,,
