Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
2,0,79,29,0,0,0,0,0,0,0,0,0,0,460145,161,116,574,75,104,340,369,0,171,606,164,512,134,176
0,0,70,19,0,0,0,0,0,0,0,0,0,0,462145,143,124,604,73,104,356,406,0,151,631,75,403,24,44
0,0,64,12,0,0,0,0,0,0,0,0,0,0,464145,137,139,621,60,93,369,451,0,143,624,5,270,0,0
0,0,58,7,0,0,0,0,0,0,0,0,0,0,466145,148,155,650,57,98,387,465,0,118,568,0,135,0,0
32,0,65,0,0,0,0,0,0,0,0,0,0,0,468145,163,185,667,64,104,406,477,0,100,480,0,31,0,0
54,0,63,0,0,0,0,0,0,0,0,0,0,0,470145,204,217,676,79,121,429,469,0,83,388,0,0,0,0
79,0,51,0,0,0,0,0,0,0,0,0,0,0,472145,260,251,668,103,139,440,456,0,75,325,0,0,0,0
111,0,57,0,0,0,0,0,0,0,0,0,0,0,474145,315,273,642,125,168,461,467,0,78,293,0,0,0,0
136,0,52,0,0,0,0,0,0,0,0,0,0,0,476145,386,277,621,140,192,492,474,0,75,253,0,0,0,0
157,0,46,0,0,0,0,0,0,0,0,0,0,0,478145,450,293,584,155,202,513,500,0,70,205,0,0,0,0
180,0,47,0,0,0,0,0,0,0,0,0,0,0,480145,529,325,561,179,229,546,513,0,26,160,0,0,0,0
206,0,46,0,0,0,0,0,0,0,0,0,0,0,482145,596,357,542,206,257,582,517,0,0,89,0,0,0,0
224,0,40,0,0,0,0,0,0,0,0,0,0,0,484145,668,412,518,230,278,599,490,0,0,18,0,0,0,0
213,0,36,0,0,0,0,0,0,0,0,0,0,0,486145,734,449,489,253,295,619,451,0,0,0,0,0,0,0
188,0,30,0,0,0,0,0,0,0,0,0,0,0,488145,799,454,470,291,318,612,364,0,0,0,0,0,0,0
102,0,13,0,0,0,0,0,0,0,0,0,334,590,490145,845,427,442,332,325,571,256,0,0,0,0,0,0,0
25,0,10,0,0,0,0,0,0,0,12,168,1008,1067,492145,864,323,416,360,276,445,131,0,0,0,0,0,0,0
0,0,0,0,0,1,124,0,50,220,234,511,950,1003,494145,888,124,336,360,107,133,0,0,0,0,0,0,0,0
0,0,0,0,0,234,233,0,155,314,321,615,902,900,496145,588,0,323,279,19,0,0,0,0,0,0,0,0,0
0,0,0,0,74,233,235,0,192,353,344,706,933,935,498145,356,0,286,201,0,0,0,0,0,0,0,0,0,0
0,0,11,0,124,231,232,0,195,387,343,755,891,900,500145,258,0,234,114,0,0,0,0,0,0,0,0,0,0
0,0,18,0,103,233,240,0,181,429,309,737,782,793,502145,278,0,231,91,0,0,0,0,0,0,0,0,0,0
0,0,13,22,81,230,242,0,167,439,270,705,701,713,504145,277,0,222,77,0,0,0,0,0,0,0,0,0,0
0,0,21,75,58,217,236,0,153,424,235,628,588,615,506145,278,0,207,59,0,0,0,0,0,0,0,0,0,0
0,0,73,125,77,223,223,0,139,402,208,565,481,503,508145,273,0,204,53,0,0,0,0,0,0,0,0,0,0
0,0,144,168,87,233,216,0,153,366,211,500,412,424,510145,257,0,198,46,0,0,0,0,0,0,0,0,0,0
0,0,226,197,106,235,195,0,175,339,233,456,369,357,512145,262,0,189,38,0,0,0,0,0,0,0,0,0,0
0,0,309,228,137,256,181,0,179,309,255,417,347,289,514145,276,0,185,41,0,0,0,0,0,0,0,0,0,0
20,5,370,267,168,278,180,11,189,273,258,369,290,218,516145,287,0,186,35,0,0,0,0,0,0,0,0,0,0
166,0,398,290,205,310,188,18,192,257,233,313,194,107,518145,291,0,178,31,0,0,0,0,0,0,0,0,0,0
308,0,384,309,241,339,204,24,215,264,172,231,80,1,520145,307,0,179,26,0,0,0,0,0,0,0,0,0,0
415,7,372,326,276,378,228,13,230,262,87,128,0,0,522145,313,0,173,24,0,0,0,0,0,0,0,0,0,0
504,41,368,360,326,421,235,0,220,245,0,6,0,0,524145,328,0,165,14,0,0,0,0,0,0,0,0,0,0
589,65,355,397,365,456,251,0,189,185,0,0,0,0,526145,339,0,163,10,0,0,0,0,0,0,0,0,0,0
654,108,351,432,404,485,249,0,85,120,0,0,0,0,528145,359,0,155,0,0,0,0,0,0,0,0,0,0,0
718,151,348,460,423,479,213,0,0,39,0,0,0,0,530145,360,0,160,1,0,0,0,0,0,0,0,0,0,0
766,174,357,494,434,466,168,0,0,0,0,0,0,0,532145,349,0,152,0,0,0,0,0,0,0,0,0,0,0
780,160,368,542,448,445,111,0,0,0,0,0,0,0,534145,330,0,149,0,0,0,0,0,0,0,0,0,0,0
783,120,388,553,419,403,63,0,0,0,0,0,0,0,536145,303,0,153,0,0,0,0,0,0,0,0,9,668,1277
770,36,383,491,348,325,13,0,0,0,0,0,0,0,538145,254,0,149,0,0,22,60,0,0,0,112,445,705,1163
807,0,359,384,234,157,0,0,0,0,0,0,0,0,540145,248,0,145,0,0,107,211,0,48,264,243,659,669,962
533,0,368,280,9,0,0,0,0,0,0,0,0,0,542145,264,0,189,0,0,281,297,0,126,332,359,718,727,880
360,0,323,186,0,0,0,0,0,0,0,0,0,0,544145,306,0,266,0,54,286,253,0,181,346,443,781,818,911
170,0,183,111,0,0,0,0,0,0,0,0,0,0,546145,325,25,357,27,94,302,248,0,215,378,491,802,812,835
9,0,87,68,0,0,0,0,0,0,0,0,0,0,548145,315,62,443,83,119,326,270,0,243,395,474,761,706,701
0,0,79,47,0,0,0,0,0,0,0,0,0,0,550145,325,98,492,126,133,335,276,0,256,413,456,711,591,538
0,0,70,27,0,0,0,0,0,0,0,0,0,0,552145,335,120,510,157,149,336,283,0,265,422,397,625,430,402
0,0,65,24,0,0,0,0,0,0,0,0,0,0,554145,359,149,522,183,169,346,278,0,245,397,322,521,272,234
0,0,55,12,0,0,0,0,0,0,0,0,0,0,556145,394,176,523,204,184,344,269,0,237,384,250,397,133,102
0,0,49,3,0,0,0,0,0,0,0,0,0,0,558145,405,196,517,208,194,353,279,0,224,369,166,288,35,5
0,0,46,3,0,0,0,0,0,0,0,0,0,0,560145,420,212,532,218,209,368,284,0,191,347,70,189,0,0
0,0,41,0,0,0,0,0,0,0,0,0,0,0,562145,428,222,531,226,211,381,298,0,172,320,0,90,0,0
17,0,42,0,0,0,0,0,0,0,0,0,0,0,564145,452,238,530,225,212,385,293,0,150,291,0,10,0,0
44,0,41,0,0,0,0,0,0,0,0,0,0,0,566145,475,256,519,233,220,392,299,0,139,266,0,0,0,0
64,0,37,0,0,0,0,0,0,0,0,0,0,0,568145,499,271,516,240,233,406,305,0,138,242,0,0,0,0
86,0,30,0,0,0,0,0,0,0,0,0,0,0,570145,524,291,519,244,243,424,322,0,149,237,0,0,0,0
111,0,35,0,0,0,0,0,0,0,0,0,0,0,572145,548,307,509,231,249,441,342,0,157,245,0,0,0,0
133,0,35,0,0,0,0,0,0,0,0,0,0,0,574145,550,319,509,223,251,463,380,0,165,241,0,0,0,0
160,0,28,0,0,0,0,0,0,0,0,0,0,0,576145,565,346,519,214,254,498,415,0,145,230,0,0,0,0
192,0,27,0,0,0,0,0,0,0,0,0,0,0,578145,563,378,529,203,243,520,460,0,89,194,0,0,0,0
213,0,27,0,0,0,0,0,0,0,0,0,0,0,580145,559,391,544,183,228,547,500,0,24,133,0,0,0,0
208,0,24,0,0,0,0,0,0,0,0,0,0,0,582145,568,418,551,168,208,552,520,0,0,63,0,0,0,0
179,0,19,0,0,0,0,0,0,0,0,0,0,0,584145,580,416,564,169,199,542,505,0,0,0,0,0,0,0
109,0,3,0,0,0,0,0,0,0,0,0,317,523,586145,584,397,547,166,184,522,459,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,28,33,320,799,912,588145,615,364,513,188,183,436,274,0,0,0,0,0,0,0
35,0,0,0,0,0,197,0,39,250,221,516,818,775,590145,658,268,450,248,96,202,38,0,0,0,0,0,0,0
636,0,55,0,0,208,253,0,126,283,349,530,870,684,592145,473,133,442,246,27,47,0,0,0,0,0,0,0,0
797,0,151,0,28,198,184,0,148,250,437,520,1012,692,594145,349,21,376,179,0,0,0,0,0,0,0,0,0,0
856,0,168,94,52,121,107,0,119,203,464,468,1056,679,596145,281,0,276,113,0,0,0,0,0,0,0,0,0,0
943,0,149,249,58,81,56,16,96,168,458,410,998,587,598145,245,0,269,84,0,0,0,0,0,0,0,0,0,0
975,0,141,319,84,82,41,59,90,139,445,360,886,497,600145,235,0,253,65,0,0,0,0,0,0,0,0,0,0
979,0,128,368,107,77,22,91,84,123,425,310,806,430,602145,236,0,238,55,0,0,0,0,0,0,0,0,0,0
997,0,111,413,129,70,1,109,75,105,412,278,746,369,604145,233,0,232,45,0,0,0,0,0,0,0,0,0,0
997,0,100,432,144,80,0,124,72,89,381,243,672,325,606145,242,0,223,41,0,0,0,0,0,0,0,0,0,0
1012,0,93,449,166,93,0,126,57,83,346,223,585,268,608145,249,0,215,38,0,0,0,0,0,0,0,0,0,0
1012,0,80,461,171,97,0,129,61,70,305,168,487,204,610145,269,0,206,37,0,0,0,0,0,0,0,0,0,0
1003,0,91,486,189,108,0,124,51,60,270,137,412,147,612145,284,0,201,30,0,0,0,0,0,0,0,0,0,0
972,0,111,491,197,116,0,113,49,65,243,111,342,97,614145,306,0,192,27,0,0,0,0,0,0,0,0,0,0
940,0,129,472,202,127,0,114,62,82,240,109,309,65,616145,327,0,190,25,0,0,0,0,0,0,0,0,0,0
880,0,153,464,210,149,9,128,76,85,253,127,292,66,618145,331,0,188,21,0,0,0,0,0,0,0,0,0,0
835,0,166,471,219,160,16,131,96,103,256,129,285,47,620145,335,0,172,11,0,5,0,0,0,0,0,0,0,0
781,0,201,451,228,189,33,111,99,109,220,109,191,0,622145,338,0,170,10,0,19,0,0,0,0,0,0,0,0
690,0,257,399,237,237,77,72,129,138,157,70,69,0,624145,352,0,168,10,0,28,0,0,0,0,0,0,0,0
643,0,302,358,248,280,124,31,166,174,60,15,0,0,626145,326,0,172,0,0,107,266,0,0,59,0,0,0,0
630,0,335,309,263,335,185,0,146,163,0,0,0,0,628145,359,0,236,0,0,201,438,0,33,533,0,231,0,53
625,0,324,262,247,345,198,0,0,55,0,0,0,0,630145,372,0,371,46,46,238,426,0,114,634,170,535,192,325
602,0,302,251,197,274,78,0,0,0,0,0,0,0,632145,380,0,445,77,70,259,395,0,129,548,172,479,143,233
525,0,277,242,98,116,0,0,0,0,0,0,0,0,634145,395,28,469,89,79,273,407,0,143,558,197,559,199,303
256,0,220,138,0,2,0,0,0,0,0,0,0,0,636145,401,44,472,92,76,276,397,0,167,543,264,648,289,420
0,0,30,63,0,0,0,0,0,0,0,0,0,0,638145,404,54,491,94,79,282,388,0,183,543,305,735,370,500
0,0,0,18,0,0,0,0,0,0,0,0,0,0,640145,391,73,512,87,82,295,397,0,180,563,305,722,341,470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,642145,355,91,528,86,82,301,414,0,188,596,290,692,293,414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,644145,315,112,555,95,90,314,416,0,185,603,274,688,284,371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,646145,289,126,564,93,87,311,413,0,192,613,266,672,268,340
0,0,0,0,0,0,0,0,0,0,0,0,0,0,648145,281,133,557,87,81,313,420,0,192,618,264,642,237,303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,650145,298,145,561,89,85,311,418,0,186,616,234,588,181,235
20,0,0,0,0,0,0,0,0,0,0,0,0,0,652145,302,152,571,89,85,318,423,0,187,625,214,548,137,192
35,0,0,0,0,0,0,0,0,0,0,0,0,0,654145,299,155,571,86,84,331,442,0,210,642,228,576,151,213
57,0,0,0,0,0,0,0,0,0,0,0,0,0,656145,299,162,574,80,84,332,447,0,221,685,253,609,179,252
75,0,0,0,0,0,0,0,0,0,0,0,0,0,658145,287,170,591,87,90,343,461,0,210,691,234,601,160,226
89,0,0,0,0,0,0,0,0,0,0,0,0,0,660145,282,188,595,79,82,335,468,0,206,705,202,548,101,153
105,0,0,0,0,0,0,0,0,0,0,0,0,0,662145,276,191,607,75,80,339,483,0,208,732,200,551,103,148
103,0,0,0,0,0,0,0,0,0,0,0,0,0,664145,281,202,614,78,82,352,507,0,229,764,232,596,133,180
95,0,0,0,0,0,0,0,0,0,0,0,0,0,666145,280,191,633,78,89,368,518,0,230,793,248,615,147,191
264,0,0,0,0,35,8,0,0,0,0,0,0,0,668145,267,196,633,78,81,359,530,0,218,787,226,586,112,151
280,0,0,11,15,82,10,0,0,0,0,0,0,0,670145,258,199,637,74,75,354,542,0,205,793,181,531,64,100
253,0,0,89,45,78,3,0,0,22,0,0,0,0,672145,261,209,644,73,77,355,544,0,199,797,160,521,46,70
231,0,0,123,50,71,0,0,0,30,0,0,0,0,674145,273,213,633,68,84,355,540,0,219,804,174,509,39,69
227,0,0,133,42,56,0,0,0,19,0,0,0,0,676145,287,214,629,76,91,361,530,0,234,767,172,506,48,75
215,0,3,139,38,47,0,0,0,17,0,0,0,0,678145,302,216,632,82,102,360,500,0,223,727,157,476,35,56
177,0,2,138,31,42,0,0,0,6,0,0,0,0,680145,296,206,622,88,101,355,491,0,218,693,149,457,27,46
145,0,0,128,18,35,0,0,0,13,0,0,21,0,682145,299,195,611,89,98,347,478,0,222,699,166,493,48,74
126,0,0,126,19,27,0,0,0,9,0,0,62,16,684145,300,185,604,90,95,346,472,0,223,685,195,529,85,122
101,0,0,120,12,31,0,0,0,10,0,0,86,56,686145,296,183,591,86,84,339,462,0,224,671,214,530,110,140
90,0,0,112,12,38,2,0,0,12,0,0,116,73,688145,290,178,589,82,83,327,459,0,229,660,211,533,111,135
77,0,0,109,10,27,1,0,0,16,0,0,114,80,690145,290,179,594,85,80,328,463,0,217,666,206,527,105,133
71,0,0,102,6,30,2,0,0,15,0,0,111,77,692145,294,185,598,84,85,330,460,0,215,672,206,524,96,125
62,0,0,104,7,38,10,0,0,9,0,0,117,75,694145,287,190,602,86,85,330,461,0,218,664,202,514,96,120
66,0,0,104,9,26,0,0,0,19,0,2,120,81,696145,287,192,596,84,84,327,450,0,223,662,217,526,108,134
70,0,0,103,8,24,0,0,0,17,0,7,138,89,698145,276,183,602,89,83,323,439,0,217,644,224,550,135,169
75,0,0,114,13,27,0,0,0,6,0,15,162,114,700145,244,167,586,88,63,309,428,0,204,610,236,584,185,215
95,0,0,116,13,13,0,0,0,10,0,24,197,135,702145,214,144,560,83,44,280,392,0,184,559,249,618,239,289
115,0,0,120,15,10,0,0,0,0,2,35,238,154,704145,201,128,538,84,38,251,357,0,168,515,272,675,305,360
121,0,0,130,14,15,0,0,0,0,7,47,270,180,706145,187,118,530,81,33,240,337,0,160,497,276,705,346,406
129,0,0,134,12,7,0,0,0,2,22,47,293,210,708145,180,116,505,75,24,220,315,0,155,475,287,701,376,436
137,0,0,147,20,8,0,0,0,0,28,57,324,217,710145,167,111,487,75,17,208,310,0,140,450,288,713,399,472
142,0,0,148,20,6,0,0,0,0,32,59,335,224,712145,155,102,469,67,9,202,298,0,131,434,287,724,434,500
139,0,0,145,18,2,0,0,0,0,48,63,346,237,714145,138,89,445,63,5,185,284,0,114,411,276,738,472,528
131,0,0,137,15,10,0,0,0,2,52,83,376,259,716145,132,75,419,49,0,183,287,0,103,396,290,733,498,551
119,0,0,128,7,4,0,0,0,0,62,91,397,275,718145,132,60,382,35,0,166,285,0,101,389,291,726,505,580
111,0,0,113,4,5,0,0,0,0,70,103,406,285,720145,131,50,377,31,0,157,274,0,93,371,290,745,541,596
109,0,0,105,0,2,0,0,0,5,74,103,415,285,722145,135,49,366,25,0,151,267,0,92,363,302,728,554,612
107,0,0,114,9,5,0,0,0,6,78,110,430,296,724145,125,40,368,31,0,150,264,0,83,342,283,730,569,621
98,0,0,107,2,9,0,0,0,9,84,119,436,320,726145,122,38,367,29,0,149,251,0,79,336,287,723,585,620
85,0,0,89,0,9,0,0,0,4,96,116,450,332,728145,113,34,353,22,0,156,253,0,85,323,296,729,600,639
64,0,0,72,0,7,0,0,0,9,95,130,464,336,730145,106,28,332,10,0,152,248,0,85,323,302,726,613,646
53,0,0,47,0,7,0,0,0,12,100,139,474,357,732145,105,13,305,0,0,151,258,0,77,303,302,727,614,652
40,0,0,38,0,14,0,0,0,12,101,153,482,369,734145,96,0,281,0,0,149,259,0,77,305,297,726,618,652
25,0,0,13,0,18,0,0,0,16,103,154,486,383,736145,92,0,252,0,0,147,270,0,70,303,296,721,623,659
7,0,0,0,0,25,0,0,0,18,108,166,501,402,738145,87,0,215,0,0,153,277,0,70,290,295,721,633,672
2,0,0,0,0,29,0,0,0,27,109,172,514,406,740145,85,0,162,0,0,151,282,0,62,288,299,715,633,672
0,0,0,0,0,31,0,0,0,29,109,188,524,422,742145,80,0,118,0,0,147,281,0,53,284,295,705,635,682
0,0,0,0,0,27,0,0,0,38,116,189,529,423,744145,75,0,96,0,0,148,284,0,52,278,284,701,637,688
0,0,0,0,0,32,0,0,0,31,121,198,546,429,746145,85,0,79,0,0,145,272,0,30,270,289,691,647,685
0,0,0,0,0,31,0,0,0,34,120,199,552,439,748145,70,0,60,0,0,136,256,0,29,264,281,687,650,687
0,0,0,0,0,28,0,0,0,36,129,207,564,437,750145,60,0,53,0,0,141,253,0,28,252,273,680,649,692
0,0,0,0,0,30,0,0,0,33,129,211,569,454,752145,57,0,41,0,0,130,245,0,24,248,265,677,646,687
0,0,0,0,0,31,0,0,0,35,132,213,581,461,754145,30,0,35,0,0,128,248,0,20,236,265,657,647,688
0,0,0,0,0,27,0,0,0,38,141,215,591,455,756145,21,0,26,0,0,128,243,0,17,223,267,655,649,696
0,0,0,0,0,30,0,0,0,36,143,220,593,461,758145,24,0,22,0,0,124,244,0,19,234,262,644,636,686
0,0,0,0,0,32,0,0,0,39,143,220,602,474,760145,32,0,28,0,0,129,243,0,18,236,264,644,647,678
0,0,0,0,0,33,0,0,0,28,148,224,619,479,762145,35,0,27,0,0,137,248,0,22,238,264,651,650,671
1,0,0,0,0,25,0,0,0,36,147,228,607,480,764145,44,0,27,0,0,143,248,0,30,251,267,649,639,662
3,0,0,0,0,24,0,0,0,41,155,225,608,482,766145,50,0,33,0,0,154,256,0,36,253,262,647,633,653
7,0,0,0,0,25,0,0,0,46,152,234,621,487,768145,55,0,32,0,0,166,257,0,38,254,266,641,621,648
8,0,0,0,0,24,0,0,0,43,155,234,621,498,770145,60,0,32,0,0,164,253,0,40,251,260,636,622,632
0,0,0,0,0,30,0,0,0,41,155,241,625,508,772145,73,0,31,0,0,166,243,0,43,251,262,637,626,631
3,0,0,0,0,31,0,0,0,40,153,245,628,499,774145,72,0,30,0,0,170,247,0,46,251,253,635,623,629
12,0,0,0,0,25,0,0,0,42,157,242,625,495,776145,81,0,28,0,0,166,247,0,50,255,256,633,619,632
13,0,0,0,0,25,0,0,0,46,151,240,626,496,778145,89,0,44,0,0,160,249,0,50,257,256,634,619,623
15,0,0,0,0,24,0,0,0,47,147,240,623,499,780145,80,0,63,0,0,162,251,0,52,262,247,628,607,605
19,0,0,0,0,21,0,0,0,50,155,242,623,498,782145,74,0,73,0,0,163,252,0,57,261,248,622,601,602
9,0,0,0,0,24,0,0,0,46,154,241,620,506,784145,66,0,72,0,0,163,251,0,57,262,248,629,610,606
10,0,0,0,0,22,0,0,0,48,151,235,615,496,786145,67,0,70,0,0,155,245,0,58,273,248,628,609,606
5,0,0,0,0,22,0,0,1,50,153,231,614,502,788145,62,0,78,0,0,158,242,0,55,274,248,631,604,598
10,0,0,0,0,18,0,0,0,49,155,235,615,500,790145,50,0,77,0,0,152,240,0,63,273,243,625,590,596
12,0,0,3,0,24,0,0,0,46,147,235,619,500,792145,35,0,93,0,2,156,235,0,55,273,242,619,587,575
15,0,0,3,0,18,0,0,0,50,151,240,617,496,794145,12,0,96,0,0,153,229,0,54,270,245,621,588,574
15,0,0,1,0,20,0,0,1,52,151,233,616,495,796145,2,0,96,0,0,144,218,0,55,268,243,614,583,562
15,0,0,9,0,24,0,0,0,49,152,237,617,499,798145,0,0,100,0,0,139,211,0,57,265,240,604,573,557
20,0,0,7,0,20,0,0,1,53,160,234,617,499,800145,0,0,105,0,4,132,203,0,59,270,238,599,562,544
22,0,0,18,0,22,0,0,0,48,154,238,626,499,802145,0,0,112,3,4,129,203,0,68,277,240,594,553,535
25,0,0,18,0,24,0,0,0,45,157,237,633,495,804145,8,0,122,16,7,127,198,0,72,278,238,593,545,530
28,0,0,22,0,18,0,0,0,53,157,238,628,490,806145,18,0,141,24,8,126,194,0,70,274,238,589,533,519
28,0,0,20,0,16,0,0,6,54,164,234,629,491,808145,21,0,155,28,9,128,198,0,75,282,238,581,522,511
31,0,0,24,0,16,0,0,4,54,162,232,636,501,810145,27,0,171,30,6,132,200,0,75,281,242,583,516,495
31,0,0,28,0,16,0,0,1,55,165,233,634,499,812145,38,0,186,36,12,136,196,0,72,284,237,578,499,487
34,0,0,30,0,11,0,0,3,54,162,235,633,499,814145,48,0,211,39,19,137,196,0,75,290,243,569,486,468
31,0,0,37,0,19,0,0,3,49,157,235,631,514,816145,67,0,233,40,22,144,196,0,84,299,245,559,466,453
36,0,0,33,0,16,0,0,6,51,166,235,633,501,818145,88,0,267,36,22,142,190,0,92,304,254,541,452,429
33,0,0,33,0,19,0,0,10,54,160,237,633,506,820145,104,0,296,37,25,147,198,0,99,306,237,540,430,407
39,0,0,32,0,18,0,0,9,54,169,244,638,504,822145,114,0,326,38,35,154,197,0,98,309,234,530,411,397
36,0,0,38,0,24,0,0,4,53,166,245,642,502,824145,132,0,340,32,36,160,198,0,96,303,239,522,399,384
35,0,0,38,0,16,0,0,14,64,168,240,627,501,826145,145,0,350,32,38,163,195,0,98,300,229,519,401,383
39,0,0,43,0,25,0,0,10,62,165,245,636,505,828145,164,0,352,30,39,154,189,0,102,315,234,514,386,371
41,0,0,43,0,18,0,0,12,64,173,245,634,498,830145,173,0,361,30,41,162,197,0,105,308,228,506,367,380
131,0,0,193,31,6,0,0,0,17,120,120,521,336,832144,38,62,445,49,0,160,366,0,120,476,217,634,376,337
43,0,0,47,2,22,0,0,10,64,170,250,635,495,832145,38,62,445,49,0,160,366,0,120,476,217,634,376,337
45,0,0,47,0,22,0,0,7,62,170,256,639,498,834145,210,0,360,26,39,157,198,0,114,315,225,499,354,350
45,0,0,46,0,19,0,0,14,72,174,253,643,501,836145,223,0,373,27,45,166,192,0,105,309,223,507,347,337
46,0,0,40,0,21,0,0,16,70,174,253,645,501,838145,237,0,371,27,43,163,197,0,109,311,228,489,340,338
41,0,0,38,0,22,0,0,14,70,182,256,651,513,840145,248,0,379,30,52,164,192,0,109,313,224,495,343,336
35,0,0,38,0,25,0,0,19,70,186,255,643,518,842145,252,3,377,32,47,160,192,0,107,314,230,486,346,341
37,0,0,38,0,25,0,0,16,72,185,270,643,510,844145,248,6,379,33,46,164,199,0,114,312,229,479,336,332
