Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
139,0,88,0,0,0,0,0,0,0,0,0,0,0,316144,418.0,341.0,619.0,179.0,214.0,498.0,440.0,0.0,6.0,157.0,0.0,0.0,0.0,0.0
153,0,83,0,0,0,0,0,0,0,0,0,0,0,318144,467.0,357.0,582.0,190.0,228.0,524.0,456.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0
173,0,85,0,0,0,0,0,0,0,0,0,0,0,320144,510.0,383.0,575.0,196.0,239.0,555.0,472.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
197,0,79,0,0,0,0,0,0,0,0,0,0,0,322144,562.0,401.0,560.0,200.0,248.0,571.0,471.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
212,0,74,0,0,0,0,0,0,0,0,0,0,0,324144,612.0,434.0,539.0,217.0,258.0,585.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,76,0,0,0,0,0,0,0,0,0,0,0,326144,663.0,467.0,525.0,238.0,278.0,603.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0,67,0,0,0,0,0,0,0,0,0,0,0,328144,717.0,484.0,512.0,264.0,299.0,605.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0,65,0,0,0,0,0,0,0,0,0,0,0,330144,753.0,470.0,495.0,290.0,309.0,573.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0,52,0,0,0,0,0,0,0,0,0,548,715,332144,779.0,395.0,474.0,335.0,290.0,486.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0,47,0,0,0,0,0,0,0,170,307,1074,902,334144,824.0,277.0,424.0,342.0,165.0,249.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,9,0,0,126,107,0,92,162,342,469,951,751,336144,676.0,85.0,379.0,317.0,56.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,41,0,72,228,131,0,170,238,439,527,944,678,338144,476.0,0.0,365.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0,214,0,133,247,143,0,210,273,500,578,1002,700,340145,338.0,0.0,289.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0,302,98,112,254,176,0,251,334,537,608,936,646,342144,296.0,0.0,268.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,370,160,132,277,197,0,256,363,517,606,809,537,344144,280.0,0.0,250.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0,390,192,142,281,210,0,264,386,493,578,683,449,346144,277.0,0.0,243.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0,392,224,156,284,212,0,257,371,437,513,547,351,348144,276.0,0.0,230.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0,396,262,172,293,209,0,230,333,364,428,403,237,350144,266.0,0.0,220.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0,393,293,201,299,204,0,213,299,291,346,267,111,352144,271.0,0.0,208.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0,397,326,235,331,214,0,200,273,208,251,115,0,354145,274.0,0.0,199.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,37,401,352,270,345,209,0,192,243,90,106,0,0,356144,286.0,0.0,191.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,75,398,386,299,362,209,0,153,187,0,0,0,0,358144,299.0,0.0,189.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,105,383,416,317,379,208,0,101,120,0,0,0,0,360144,310.0,0.0,182.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,128,384,443,342,392,191,0,16,62,0,0,0,0,362144,318.0,0.0,179.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,143,368,470,349,405,179,0,0,7,0,0,0,0,364144,332.0,0.0,178.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,168,364,497,370,401,145,0,0,0,0,0,0,0,366144,337.0,0.0,171.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,185,373,539,389,399,113,0,0,0,0,0,0,0,368144,343.0,0.0,164.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,206,376,579,399,379,78,0,0,0,0,0,0,0,370144,348.0,0.0,166.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,197,386,633,408,345,35,0,0,0,0,0,0,0,372144,352.0,0.0,159.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,152,384,665,388,290,0,0,0,0,0,0,0,0,374144,336.0,0.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,90,383,621,333,238,0,0,0,0,0,0,0,0,376144,284.0,0.0,157.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,580.0
844,0,368,485,226,137,0,0,0,0,0,0,0,0,378144,258.0,0.0,158.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,78.0,458.0,767.0,1309.0
639,0,393,332,65,0,0,0,0,0,0,0,0,0,380144,254.0,0.0,166.0,0.0,0.0,101.0,126.0,0.0,39.0,212.0,235.0,711.0,727.0,1100.0
453,0,377,236,0,0,0,0,0,0,0,0,0,0,382144,261.0,0.0,221.0,0.0,0.0,246.0,225.0,0.0,114.0,304.0,376.0,762.0,779.0,982.0
237,0,312,157,0,0,0,0,0,0,0,0,0,0,384144,244.0,0.0,284.0,22.0,50.0,256.0,201.0,0.0,174.0,325.0,477.0,790.0,865.0,955.0
26,0,183,96,0,0,0,0,0,0,0,0,0,0,386144,197.0,68.0,364.0,100.0,96.0,278.0,193.0,0.0,192.0,314.0,522.0,783.0,885.0,880.0
5,0,144,65,0,0,0,0,0,0,0,0,0,0,388144,260.0,123.0,445.0,175.0,127.0,263.0,172.0,0.0,206.0,281.0,535.0,698.0,806.0,730.0
9,0,135,41,0,0,0,0,0,0,0,0,0,0,390144,342.0,117.0,468.0,230.0,156.0,273.0,164.0,0.0,209.0,247.0,518.0,638.0,712.0,595.0
8,0,128,28,0,0,0,0,0,0,0,0,0,0,392144,376.0,121.0,467.0,259.0,185.0,278.0,160.0,0.0,207.0,243.0,470.0,585.0,582.0,461.0
9,0,119,21,0,0,0,0,0,0,0,0,0,0,394144,392.0,135.0,469.0,259.0,190.0,287.0,174.0,0.0,204.0,259.0,392.0,509.0,408.0,307.0
11,0,111,7,0,0,0,0,0,0,0,0,0,0,396144,403.0,147.0,482.0,266.0,206.0,302.0,185.0,0.0,201.0,278.0,309.0,417.0,234.0,178.0
12,0,107,3,0,0,0,0,0,0,0,0,0,0,398144,401.0,167.0,493.0,270.0,216.0,326.0,213.0,0.0,197.0,293.0,213.0,308.0,84.0,55.0
38,0,101,0,0,0,0,0,0,0,0,0,0,0,400144,429.0,200.0,506.0,267.0,234.0,349.0,228.0,0.0,195.0,299.0,102.0,198.0,0.0,0.0
52,0,96,0,0,0,0,0,0,0,0,0,0,0,402144,448.0,230.0,510.0,259.0,240.0,374.0,259.0,0.0,172.0,302.0,0.0,68.0,0.0,0.0
85,0,93,0,0,0,0,0,0,0,0,0,0,0,404144,459.0,245.0,519.0,253.0,244.0,391.0,283.0,0.0,124.0,272.0,0.0,0.0,0.0,0.0
126,0,91,0,0,0,0,0,0,0,0,0,0,0,406144,480.0,262.0,531.0,248.0,252.0,423.0,307.0,0.0,75.0,225.0,0.0,0.0,0.0,0.0
156,0,83,0,0,0,0,0,0,0,0,0,0,0,408144,517.0,284.0,526.0,259.0,259.0,441.0,326.0,0.0,27.0,161.0,0.0,0.0,0.0,0.0
170,0,79,0,0,0,0,0,0,0,0,0,0,0,410144,553.0,300.0,517.0,279.0,273.0,464.0,349.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0
180,0,77,0,0,0,0,0,0,0,0,0,0,0,412144,612.0,324.0,496.0,307.0,299.0,493.0,363.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0
183,0,70,0,0,0,0,0,0,0,0,0,0,0,414144,676.0,368.0,490.0,341.0,325.0,517.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,74,0,0,0,0,0,0,0,0,0,0,0,416144,733.0,410.0,471.0,374.0,345.0,545.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,72,0,0,0,0,0,0,0,0,0,0,0,418144,785.0,430.0,455.0,410.0,359.0,544.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0,67,0,0,0,0,0,0,0,0,0,0,0,420144,851.0,438.0,433.0,446.0,368.0,504.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,54,0,0,0,0,0,0,0,0,0,0,44,422145,907.0,405.0,400.0,500.0,360.0,426.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,40,0,0,0,0,0,0,0,0,79,814,1017,424144,957.0,314.0,358.0,523.0,291.0,287.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,30,0,0,0,57,0,0,100,246,462,961,934,426144,1024.0,137.0,283.0,496.0,155.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,217,131,0,104,196,332,548,865,785,428144,825.0,0.0,270.0,380.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,30,0,84,229,137,0,167,240,427,587,894,772,430144,468.0,0.0,248.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,141,0,119,230,141,0,183,273,467,636,990,787,432144,309.0,0.0,183.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0,203,72,101,228,160,0,197,305,481,649,916,739,434144,283.0,0.0,181.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0,282,139,109,235,174,0,210,338,474,644,819,640,436145,279.0,0.0,175.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0,336,158,109,248,194,0,236,366,459,619,704,544,438144,286.0,0.0,168.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0,367,183,130,269,211,0,246,375,424,574,580,435,440144,288.0,0.0,170.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,24,392,204,155,288,227,0,248,391,376,519,432,303,442144,290.0,0.0,163.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,36,406,218,166,306,243,0,240,401,316,439,281,176,444144,285.0,0.0,159.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,45,424,232,187,328,259,0,234,371,244,368,156,73,446144,286.0,0.0,157.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,54,427,252,210,339,265,0,230,343,174,281,47,0,448144,284.0,0.0,152.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,72,425,273,225,355,264,0,215,307,94,177,0,0,450145,291.0,0.0,150.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,96,416,296,242,368,265,0,196,264,0,58,0,0,452144,305.0,0.0,146.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,107,413,332,273,388,260,0,161,208,0,0,0,0,454144,318.0,0.0,137.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,124,387,362,296,418,276,0,114,155,0,0,0,0,456144,350.0,0.0,137.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,135,371,394,318,434,263,0,50,98,0,0,0,0,458144,360.0,0.0,135.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,167,361,446,354,448,240,0,0,38,0,0,0,0,460144,372.0,0.0,134.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,201,347,496,383,444,204,0,0,0,0,0,0,0,462144,374.0,0.0,133.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,215,353,552,399,422,148,0,0,0,0,0,0,0,464144,379.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,206,346,618,401,366,75,0,0,0,0,0,0,0,466144,357.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,165,338,689,370,287,13,0,0,0,0,0,0,0,468144,316.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,143.0
872,80,326,699,305,201,0,0,0,0,0,0,0,0,470144,264.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,674.0,1246.0
865,0,332,624,193,77,0,0,0,0,0,0,0,0,472144,252.0,0.0,140.0,0.0,0.0,54.0,95.0,0.0,0.0,120.0,192.0,642.0,665.0,1118.0
733,0,338,405,49,0,0,0,0,0,0,0,0,0,474144,256.0,0.0,178.0,0.0,0.0,203.0,225.0,0.0,59.0,275.0,276.0,702.0,643.0,947.0
429,0,338,273,0,0,0,0,0,0,0,0,0,0,476145,263.0,0.0,208.0,0.0,9.0,256.0,259.0,0.0,131.0,327.0,373.0,798.0,736.0,967.0
215,0,279,182,0,0,0,0,0,0,0,0,0,0,478144,236.0,0.0,247.0,2.0,67.0,268.0,239.0,0.0,160.0,357.0,405.0,871.0,794.0,982.0
52,0,165,105,0,0,0,0,0,0,0,0,0,0,480144,199.0,5.0,298.0,41.0,87.0,271.0,232.0,0.0,172.0,357.0,420.0,884.0,798.0,964.0
30,0,142,72,0,0,0,0,0,0,0,0,0,0,482144,172.0,21.0,335.0,64.0,87.0,272.0,236.0,0.0,176.0,357.0,415.0,848.0,768.0,913.0
24,0,135,55,0,0,0,0,0,0,0,0,0,0,484144,159.0,21.0,340.0,75.0,87.0,267.0,228.0,0.0,166.0,359.0,391.0,827.0,729.0,844.0
25,0,124,33,0,0,0,0,0,0,0,0,0,0,486144,159.0,24.0,349.0,81.0,83.0,269.0,225.0,0.0,151.0,348.0,366.0,762.0,649.0,729.0
21,0,112,22,0,0,0,0,0,0,0,0,0,0,488144,176.0,47.0,377.0,93.0,79.0,247.0,208.0,0.0,149.0,329.0,338.0,674.0,557.0,600.0
57,0,112,17,0,0,0,0,0,0,0,0,0,0,490145,183.0,64.0,403.0,111.0,87.0,247.0,200.0,0.0,160.0,305.0,325.0,601.0,484.0,507.0
77,0,103,4,0,0,0,0,0,0,0,0,0,0,492144,188.0,67.0,415.0,141.0,103.0,251.0,193.0,0.0,171.0,299.0,303.0,549.0,417.0,426.0
90,0,98,0,0,0,0,0,0,0,0,0,0,0,494144,200.0,82.0,429.0,151.0,118.0,262.0,205.0,0.0,179.0,317.0,276.0,499.0,333.0,335.0
102,0,99,0,0,0,0,0,0,0,0,0,0,0,496144,209.0,89.0,458.0,168.0,134.0,285.0,232.0,0.0,182.0,346.0,229.0,453.0,223.0,230.0
119,0,85,0,0,0,0,0,0,0,0,0,0,0,498144,230.0,118.0,486.0,174.0,148.0,309.0,261.0,0.0,192.0,375.0,181.0,397.0,106.0,124.0
153,0,83,0,0,0,0,0,0,0,0,0,0,0,500144,264.0,141.0,520.0,190.0,168.0,338.0,281.0,0.0,204.0,384.0,143.0,329.0,38.0,44.0
175,0,76,0,0,0,0,0,0,0,0,0,0,0,502144,306.0,158.0,530.0,206.0,190.0,376.0,318.0,0.0,219.0,402.0,94.0,267.0,0.0,0.0
191,0,72,0,0,0,0,0,0,0,0,0,0,0,504144,379.0,192.0,539.0,218.0,226.0,417.0,345.0,0.0,225.0,415.0,27.0,183.0,0.0,0.0
212,0,72,0,0,0,0,0,0,0,0,0,0,0,506144,441.0,225.0,544.0,230.0,248.0,459.0,394.0,0.0,217.0,415.0,0.0,44.0,0.0,0.0
218,0,68,0,0,0,0,0,0,0,0,0,0,0,508144,519.0,269.0,534.0,241.0,276.0,501.0,441.0,0.0,178.0,365.0,0.0,0.0,0.0,0.0
239,0,68,0,0,0,0,0,0,0,0,0,0,0,510144,592.0,320.0,522.0,251.0,295.0,548.0,486.0,0.0,81.0,235.0,0.0,0.0,0.0,0.0
248,0,63,0,0,0,0,0,0,0,0,0,0,0,512144,658.0,368.0,503.0,262.0,305.0,563.0,482.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
220,0,58,0,0,0,0,0,0,0,0,0,0,0,514144,718.0,413.0,479.0,283.0,312.0,585.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0,48,0,0,0,0,0,0,0,0,0,14,31,516144,779.0,437.0,459.0,301.0,305.0,566.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0,38,0,0,0,0,0,0,0,0,12,924,815,518144,839.0,400.0,433.0,339.0,299.0,490.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,30,0,0,0,27,0,0,21,225,323,981,731,520144,888.0,284.0,386.0,403.0,203.0,281.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,189,111,0,101,145,384,413,935,633,522144,894.0,44.0,319.0,381.0,82.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0,116,0,87,185,100,0,158,190,480,456,996,620,524144,530.0,0.0,312.0,289.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,189,134,66,131,70,0,147,177,513,462,1088,634,526144,299.0,0.0,245.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0,177,268,74,107,48,0,133,157,495,431,1046,614,528144,223.0,0.0,192.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0,168,335,93,100,32,3,126,146,472,401,956,552,530145,213.0,0.0,177.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,158,372,118,105,29,22,118,147,434,376,851,480,532144,218.0,0.0,168.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0,164,368,122,122,36,24,130,155,407,337,693,389,534144,217.0,0.0,160.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0,202,381,155,155,52,40,134,160,358,307,531,281,536144,244.0,0.0,160.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0,243,406,185,184,68,43,142,163,318,273,397,175,538144,251.0,0.0,151.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0,275,424,206,204,79,44,141,148,286,221,270,86,540144,256.0,0.0,147.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0,290,445,227,228,91,41,142,151,229,164,163,16,542144,253.0,0.0,139.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0,315,473,254,259,99,36,139,133,172,98,55,0,544145,248.0,0.0,135.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,5,322,478,275,281,114,21,140,124,53,13,0,0,546144,262.0,0.0,130.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,27,328,507,315,312,121,0,127,103,0,0,0,0,548144,289.0,0.0,129.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,47,322,541,343,340,126,0,82,58,0,0,0,0,550144,296.0,0.0,127.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,74,314,583,373,349,115,0,7,21,0,0,0,0,552144,299.0,0.0,124.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,114,321,633,395,353,94,0,0,0,0,0,0,0,554144,316.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,143,329,679,408,340,63,0,0,0,0,0,0,0,556144,313.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,163,337,746,403,302,14,0,0,0,0,0,0,0,558144,312.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,167,352,821,393,240,0,0,0,0,0,0,0,0,560144,311.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,143,347,871,346,189,0,0,0,0,0,0,0,0,562144,283.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
877,80,357,823,278,135,0,0,0,0,0,0,0,0,564144,233.0,0.0,116.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,92.0,580.0,1328.0
868,0,339,654,184,58,0,0,0,0,0,0,0,0,566144,226.0,0.0,115.0,0.0,0.0,15.0,89.0,0.0,0.0,75.0,100.0,596.0,613.0,1251.0
697,0,361,386,56,0,0,0,0,0,0,0,0,0,568144,219.0,0.0,126.0,0.0,0.0,103.0,266.0,0.0,38.0,297.0,201.0,744.0,605.0,1045.0
397,0,383,254,0,0,0,0,0,0,0,0,0,0,570144,220.0,0.0,220.0,0.0,0.0,292.0,309.0,0.0,124.0,352.0,325.0,810.0,694.0,1002.0
203,0,297,168,0,0,0,0,0,0,0,0,0,0,572144,277.0,0.0,367.0,0.0,63.0,277.0,258.0,0.0,174.0,355.0,427.0,836.0,766.0,992.0
0,0,136,87,0,0,0,0,0,0,0,0,0,0,574144,325.0,7.0,441.0,61.0,84.0,280.0,238.0,0.0,197.0,345.0,450.0,814.0,760.0,908.0
0,0,116,60,0,0,0,0,0,0,0,0,0,0,576144,401.0,30.0,460.0,139.0,106.0,278.0,216.0,0.0,201.0,315.0,468.0,737.0,694.0,751.0
0,0,109,36,0,0,0,0,0,0,0,0,0,0,578144,461.0,57.0,456.0,188.0,122.0,264.0,196.0,0.0,213.0,290.0,469.0,666.0,628.0,610.0
0,0,100,25,0,0,0,0,0,0,0,0,0,0,580144,485.0,66.0,449.0,232.0,149.0,262.0,183.0,0.0,205.0,264.0,425.0,589.0,529.0,479.0
0,0,95,7,0,0,0,0,0,0,0,0,0,0,582144,502.0,75.0,437.0,248.0,160.0,256.0,178.0,0.0,208.0,257.0,380.0,491.0,402.0,350.0
0,0,85,2,0,0,0,0,0,0,0,0,0,0,584145,519.0,82.0,433.0,258.0,170.0,252.0,168.0,0.0,202.0,245.0,322.0,419.0,287.0,243.0
0,0,82,0,0,0,0,0,0,0,0,0,0,0,586144,529.0,94.0,433.0,269.0,183.0,266.0,168.0,0.0,193.0,243.0,256.0,342.0,169.0,153.0
0,0,72,0,0,0,0,0,0,0,0,0,0,0,588144,533.0,116.0,435.0,281.0,201.0,280.0,182.0,0.0,199.0,242.0,199.0,278.0,87.0,68.0
9,0,67,0,0,0,0,0,0,0,0,0,0,0,590144,541.0,148.0,450.0,292.0,225.0,294.0,180.0,0.0,187.0,234.0,134.0,216.0,33.0,7.0
50,0,70,0,0,0,0,0,0,0,0,0,0,0,592144,549.0,180.0,447.0,296.0,233.0,309.0,190.0,0.0,184.0,228.0,84.0,157.0,0.0,0.0
69,0,66,0,0,0,0,0,0,0,0,0,0,0,594144,554.0,197.0,456.0,314.0,257.0,338.0,206.0,0.0,190.0,226.0,46.0,126.0,0.0,0.0
99,0,61,0,0,0,0,0,0,0,0,0,0,0,596144,559.0,225.0,462.0,309.0,270.0,364.0,235.0,0.0,198.0,254.0,5.0,91.0,0.0,0.0
125,0,57,0,0,0,0,0,0,0,0,0,0,0,598144,565.0,253.0,473.0,304.0,281.0,395.0,259.0,0.0,202.0,265.0,0.0,24.0,0.0,0.0
138,0,60,0,0,0,0,0,0,0,0,0,0,0,600144,577.0,276.0,476.0,296.0,291.0,430.0,300.0,0.0,198.0,268.0,0.0,0.0,0.0,0.0
153,0,54,0,0,0,0,0,0,0,0,0,0,0,602144,586.0,299.0,479.0,280.0,290.0,473.0,353.0,0.0,174.0,267.0,0.0,0.0,0.0,0.0
168,0,55,0,0,0,0,0,0,0,0,0,0,0,604144,607.0,326.0,492.0,263.0,290.0,507.0,396.0,0.0,109.0,227.0,0.0,0.0,0.0,0.0
190,0,52,0,0,0,0,0,0,0,0,0,0,0,606144,625.0,352.0,487.0,259.0,280.0,530.0,430.0,0.0,28.0,135.0,0.0,0.0,0.0,0.0
190,0,47,0,0,0,0,0,0,0,0,0,0,0,608144,661.0,374.0,489.0,262.0,284.0,553.0,425.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
145,0,39,0,0,0,0,0,0,0,0,0,0,0,610144,688.0,384.0,473.0,262.0,267.0,549.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0,29,0,0,0,0,0,0,0,0,0,373,581,612145,742.0,372.0,455.0,281.0,260.0,523.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,18,0,0,0,0,0,0,0,10,168,848,957,614144,809.0,311.0,407.0,313.0,236.0,425.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,10,0,0,47,174,0,31,198,240,494,801,852,616144,857.0,193.0,336.0,366.0,127.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0,178,0,41,235,194,0,137,259,362,530,858,773,618144,728.0,0.0,327.0,341.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,238,5,100,223,171,0,164,287,430,558,896,733,620144,418.0,0.0,302.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0,231,158,85,188,154,0,166,283,445,555,839,675,622144,293.0,0.0,215.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0,223,249,115,177,137,1,155,241,424,480,734,559,624144,242.0,0.0,206.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0,219,309,143,174,120,30,146,211,401,434,656,486,626145,230.0,0.0,192.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0,201,356,157,168,103,54,139,198,382,384,591,423,628144,245.0,0.0,192.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0,199,395,185,174,87,72,118,164,358,330,526,332,630144,253.0,0.0,183.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
