Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
0,0,66,14,0,0,0,0,0,0,0,0,0,0,460144,267,150,590,176,174,372,316,0,222,442,204,410,112,98
0,0,57,8,0,0,0,0,0,0,0,0,0,0,462144,330,157,575,201,197,367,293,0,211,372,128,290,26,0
0,0,60,5,0,0,0,0,0,0,0,0,0,0,464145,387,155,548,232,218,361,275,0,197,310,58,185,0,0
10,0,55,0,0,0,0,0,0,0,0,0,0,0,466145,430,164,539,245,230,371,275,0,166,284,0,75,0,0
27,0,51,0,0,0,0,0,0,0,0,0,0,0,468145,466,176,519,255,234,380,279,0,137,243,0,0,0,0
53,0,53,0,0,0,0,0,0,0,0,0,0,0,470145,503,189,512,256,240,401,287,0,105,206,0,0,0,0
62,0,44,0,0,0,0,0,0,0,0,0,0,0,472145,543,204,509,259,249,415,299,0,73,174,0,0,0,0
80,0,36,0,0,0,0,0,0,0,0,0,0,0,474144,577,220,495,264,256,436,315,0,55,139,0,0,0,0
92,0,29,0,0,0,0,0,0,0,0,0,0,0,476144,630,248,471,261,267,456,328,0,49,114,0,0,0,0
114,0,36,0,0,0,0,0,0,0,0,0,0,0,478145,693,275,451,284,293,473,332,0,44,85,0,0,0,0
127,0,31,0,0,0,0,0,0,0,0,0,0,0,480145,763,309,438,318,328,491,323,0,21,62,0,0,0,0
141,0,27,0,0,0,0,0,0,0,0,0,0,0,482145,812,349,430,337,334,506,326,0,0,31,0,0,0,0
145,0,24,0,0,0,0,0,0,0,0,0,0,0,484145,845,396,439,350,349,530,318,0,0,0,0,0,0,0
140,0,16,0,0,0,0,0,0,0,0,0,0,0,486144,876,420,434,372,348,533,296,0,0,0,0,0,0,0
105,0,10,0,0,0,0,0,0,0,0,0,0,0,488144,922,439,421,403,350,504,227,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,693,865,490144,955,408,410,443,345,428,125,0,0,0,0,0,0,0
0,0,0,0,0,0,13,0,0,0,24,91,1068,947,492145,962,296,383,460,280,295,24,0,0,0,0,0,0,0
0,0,0,0,0,22,49,0,28,71,241,391,941,875,494145,969,97,325,419,113,77,0,0,0,0,0,0,0,0
0,0,0,0,0,205,124,0,146,195,357,527,928,820,496145,681,0,326,322,28,0,0,0,0,0,0,0,0,0
0,0,0,0,82,225,148,0,204,250,405,588,942,854,498145,427,0,284,218,0,0,0,0,0,0,0,0,0,0
0,0,0,0,119,246,160,0,226,287,408,637,898,819,500144,288,0,215,127,0,0,0,0,0,0,0,0,0,0
0,0,25,0,139,264,179,0,219,335,392,652,819,717,502144,298,0,210,103,0,0,0,0,0,0,0,0,0,0
0,0,89,16,111,264,200,0,240,373,379,635,712,628,504144,302,0,204,92,0,0,0,0,0,0,0,0,0,0
0,0,153,67,109,274,215,0,248,395,350,602,582,526,506145,300,0,195,82,0,0,0,0,0,0,0,0,0,0
0,0,226,111,116,298,252,0,251,419,299,545,439,405,508145,300,0,187,71,0,0,0,0,0,0,0,0,0,0
27,18,305,143,132,314,266,0,255,420,261,465,290,261,510145,311,0,190,67,0,0,0,0,0,0,0,0,0,0
103,21,357,174,160,329,263,0,256,394,225,384,183,136,512145,308,0,181,55,0,0,0,0,0,0,0,0,0,0
204,21,382,211,193,351,264,0,250,371,176,318,96,40,514144,300,0,180,47,0,0,0,0,0,0,0,0,0,0
321,27,384,245,225,370,262,0,244,327,116,214,19,0,516144,294,0,175,47,0,0,0,0,0,0,0,0,0,0
404,38,369,281,262,401,268,0,234,276,21,109,0,0,518144,298,0,172,44,0,0,0,0,0,0,0,0,0,0
498,58,349,314,305,425,269,0,222,235,0,5,0,0,520145,331,0,163,33,0,0,0,0,0,0,0,0,0,0
566,84,325,339,330,455,270,0,199,171,0,0,0,0,522145,349,0,164,26,0,0,0,0,0,0,0,0,0,0
628,111,322,380,375,472,259,0,128,113,0,0,0,0,524145,365,0,156,19,0,0,0,0,0,0,0,0,0,0
676,141,318,412,403,485,243,0,27,58,0,0,0,0,526145,380,0,153,16,0,0,0,0,0,0,0,0,0,0
716,166,317,443,418,475,205,0,0,3,0,0,0,0,528144,403,0,156,6,0,0,0,0,0,0,0,0,0,0
758,181,319,480,433,467,159,0,0,0,0,0,0,0,530144,414,0,147,0,0,0,0,0,0,0,0,0,0,0
777,174,316,531,431,429,97,0,0,0,0,0,0,0,532144,414,0,148,0,0,0,0,0,0,0,0,0,0,0
796,149,315,574,413,374,42,0,0,0,0,0,0,0,534145,388,0,145,0,0,0,0,0,0,0,0,0,0,49
800,86,325,567,378,322,3,0,0,0,0,0,0,0,536145,329,0,155,0,0,0,14,0,0,0,0,273,620,1406
772,0,322,486,276,199,0,0,0,0,0,0,0,0,538145,285,0,149,0,0,0,91,0,0,157,93,679,609,1227
676,0,320,367,129,41,0,0,0,0,0,0,0,0,540145,276,0,144,0,0,55,220,0,41,315,129,712,545,944
353,0,318,266,0,0,0,0,0,0,0,0,0,0,542144,262,0,127,0,0,220,354,0,128,429,225,857,618,979
241,0,264,204,0,0,0,0,0,0,0,0,0,0,544144,264,0,129,0,0,319,400,0,181,532,290,963,647,966
89,0,154,147,0,0,0,0,0,0,0,0,0,0,546145,268,0,131,0,55,325,419,0,199,602,289,948,584,837
36,0,113,89,0,0,0,0,0,0,0,0,0,0,548145,208,0,201,0,89,325,423,0,210,638,261,906,508,720
30,0,109,67,0,0,0,0,0,0,0,0,0,0,550145,149,0,270,0,89,328,441,0,208,691,234,832,407,570
21,0,95,49,0,0,0,0,0,0,0,0,0,0,552145,124,0,305,0,77,325,465,0,183,718,172,712,272,415
14,0,86,40,0,0,0,0,0,0,0,0,0,0,554144,122,0,319,13,77,319,475,0,157,723,109,583,136,253
9,0,80,31,0,0,0,0,0,0,0,0,0,0,556144,114,0,330,26,77,319,479,0,143,703,60,470,39,112
9,0,70,14,0,0,0,0,0,0,0,0,0,0,558144,123,0,360,43,77,332,485,0,135,673,21,369,0,35
39,0,73,12,0,0,0,0,0,0,0,0,0,0,560145,170,0,403,60,89,345,470,0,145,596,0,297,0,0
59,0,67,5,0,0,0,0,0,0,0,0,0,0,562145,224,0,482,88,120,373,428,0,166,514,0,235,0,0
70,0,60,0,0,0,0,0,0,0,0,0,0,0,564145,285,0,533,121,152,382,393,0,203,482,0,206,0,0
92,0,53,0,0,0,0,0,0,0,0,0,0,0,566145,338,10,537,145,175,401,398,0,233,461,0,191,0,0
114,0,55,0,0,0,0,0,0,0,0,0,0,0,568144,371,39,549,168,194,429,407,0,248,452,0,170,0,0
142,0,49,0,0,0,0,0,0,0,0,0,0,0,570144,401,84,552,179,209,459,436,0,264,467,0,124,0,0
164,0,45,0,0,0,0,0,0,0,0,0,0,0,572144,432,129,548,188,226,487,466,0,265,448,0,54,0,0
183,0,44,0,0,0,0,0,0,0,0,0,0,0,574145,476,177,540,201,252,518,496,0,243,411,0,0,0,0
190,0,38,0,0,0,0,0,0,0,0,0,0,0,576145,519,211,537,206,269,547,539,0,183,332,0,0,0,0
203,0,35,0,0,0,0,0,0,0,0,0,0,0,578145,559,265,522,199,271,575,590,0,102,238,0,0,0,0
220,0,35,0,0,0,0,0,0,0,0,0,0,0,580145,610,315,523,197,274,589,607,0,9,117,0,0,0,0
201,0,30,0,0,0,0,0,0,0,0,0,0,0,582144,638,352,506,194,265,611,602,0,0,16,0,0,0,0
151,0,20,0,0,0,0,0,0,0,0,0,0,0,584144,679,362,502,209,277,621,540,0,0,0,0,0,0,0
92,0,13,0,0,0,0,0,0,0,0,0,873,703,586145,717,338,467,224,281,612,434,0,0,0,0,0,0,0
6,0,0,0,0,0,12,0,0,0,109,172,1053,740,588145,755,245,434,266,273,513,225,0,0,0,0,0,0,0
0,0,0,0,0,0,75,0,63,109,327,409,968,707,590145,844,124,344,302,107,182,0,0,0,0,0,0,0,0
60,0,0,0,0,242,166,0,164,181,406,478,950,633,592145,580,0,313,269,12,24,0,0,0,0,0,0,0,0
322,0,57,0,72,227,136,0,204,204,463,500,966,604,594145,372,0,273,200,0,0,0,0,0,0,0,0,0,0
419,0,131,8,112,210,127,0,220,225,508,486,907,528,596144,276,0,204,126,0,0,0,0,0,0,0,0,0,0
406,0,191,192,100,181,111,0,210,208,503,442,827,456,598144,227,0,173,88,0,0,0,0,0,0,0,0,0,0
401,0,223,271,133,175,101,12,203,204,475,413,708,384,600145,223,0,162,73,0,0,0,0,0,0,0,0,0,0
428,0,243,318,160,194,101,40,185,170,426,348,570,302,602145,229,0,152,55,0,0,0,0,0,0,0,0,0,0
474,0,241,350,174,201,100,58,167,160,358,284,433,194,604145,231,0,141,45,0,0,0,0,0,0,0,0,0,0
516,0,246,381,196,207,91,65,149,139,298,223,306,116,606145,243,0,135,44,0,0,0,0,0,0,0,0,0,0
545,0,251,413,218,220,92,71,141,125,249,170,209,39,608144,246,0,128,33,0,0,0,0,0,0,0,0,0,0
586,0,259,434,243,243,97,70,134,117,188,115,114,0,610144,255,0,119,28,0,0,0,0,0,0,0,0,0,0
625,0,276,469,275,253,83,45,133,99,105,36,25,0,612144,262,0,124,22,0,0,0,0,0,0,0,0,0,0
646,0,278,498,288,270,89,29,119,80,25,0,0,0,614145,270,0,118,19,0,0,0,0,0,0,0,0,0,0
678,0,278,524,310,282,89,2,100,62,0,0,0,0,616145,281,0,113,15,0,0,0,0,0,0,0,0,0,0
712,0,275,565,343,296,81,0,68,31,0,0,0,0,618145,299,0,105,6,0,0,0,0,0,0,0,0,0,0
748,7,263,586,344,296,73,0,28,3,0,0,0,0,620145,312,0,109,0,0,0,0,0,0,0,0,0,0,0
782,18,262,640,372,290,49,0,0,0,0,0,0,0,622144,318,0,107,0,0,0,0,0,0,0,0,0,0,0
812,40,267,659,375,282,24,0,0,0,0,0,0,0,624144,313,0,103,0,0,0,0,0,0,0,0,0,0,0
837,58,266,683,364,260,0,0,0,0,0,0,0,0,626144,319,0,109,0,0,0,0,0,0,0,0,0,0,0
875,55,270,742,365,228,0,0,0,0,0,0,0,0,628145,331,0,99,0,0,0,0,0,0,0,0,0,0,0
894,32,276,769,339,180,0,0,0,0,0,0,0,0,630145,328,0,99,0,0,0,0,0,0,0,0,0,0,0
905,5,270,711,305,179,0,0,0,0,0,0,0,0,632145,309,0,100,0,0,0,0,0,0,0,0,0,273,756
879,0,276,591,272,173,0,0,0,0,0,0,0,0,634145,271,0,104,0,0,0,22,0,0,0,0,228,632,1223
809,0,284,469,193,107,0,0,0,0,0,0,0,0,636144,228,0,98,0,0,1,98,0,0,113,107,548,594,1043
636,0,293,335,78,35,0,0,0,0,0,0,0,0,638144,235,0,96,0,0,111,336,0,27,349,194,691,589,872
392,0,285,218,0,0,0,0,0,0,0,0,0,0,640144,287,0,162,0,0,299,392,0,124,439,305,754,615,800
262,0,252,157,0,0,0,0,0,0,0,0,0,0,642145,328,0,328,0,78,295,357,0,179,475,359,794,580,705
190,0,166,116,0,0,0,0,0,0,0,0,0,0,644145,346,36,460,57,93,323,354,0,227,473,370,728,504,574
51,0,96,96,0,0,0,0,0,0,0,0,0,0,646145,392,82,499,105,120,332,335,0,239,452,366,676,436,454
24,0,82,63,0,0,0,0,0,0,0,0,0,0,648145,433,94,501,140,134,335,324,0,249,420,337,607,342,329
24,0,77,46,0,0,0,0,0,0,0,0,0,0,650144,473,109,496,156,139,320,307,0,248,401,311,539,259,241
22,0,75,33,0,0,0,0,0,0,0,0,0,0,652144,491,112,484,171,143,315,299,0,250,388,285,490,213,197
19,0,72,18,0,0,0,0,0,0,0,0,0,0,654145,497,101,480,181,149,313,291,0,243,374,271,464,194,174
19,0,68,11,0,0,0,0,0,0,0,0,0,0,656145,514,102,476,173,145,305,283,0,246,380,258,452,176,149
63,0,68,6,0,0,0,0,0,0,0,0,0,0,658145,512,91,476,172,148,309,293,0,245,382,230,433,137,131
95,0,68,0,0,0,0,0,0,0,0,0,0,0,660145,501,91,478,161,133,315,309,0,244,401,196,416,103,111
109,0,58,0,0,0,0,0,0,0,0,0,0,0,662144,507,97,486,156,135,320,312,0,236,415,189,412,90,85
139,0,61,0,0,0,0,0,0,0,0,0,0,0,664144,520,106,484,168,143,324,319,0,248,424,196,397,87,82
158,0,54,0,0,0,0,0,0,0,0,0,0,0,666144,539,124,479,167,144,339,332,0,266,438,198,399,91,78
169,0,48,0,0,0,0,0,0,0,0,0,0,0,668145,551,140,490,167,151,342,334,0,276,455,208,401,82,66
172,0,50,0,0,0,0,0,0,0,0,0,0,0,670145,553,148,505,170,157,349,345,0,266,462,189,373,68,36
166,0,39,0,0,0,0,0,0,0,0,0,0,0,672145,556,155,506,177,156,354,353,0,252,454,153,336,17,1
147,0,39,0,0,0,0,0,0,0,0,0,0,0,674145,577,172,508,168,155,350,359,0,251,451,112,267,0,0
124,0,28,0,0,0,0,0,0,0,0,0,0,0,676144,587,177,513,166,157,361,376,0,235,443,57,190,0,0
57,0,18,0,0,0,0,0,0,0,0,0,0,0,678144,593,187,513,159,149,367,388,0,223,435,16,129,0,0
120,0,19,0,0,85,168,0,0,14,0,0,0,0,680144,599,197,507,153,140,364,399,0,230,427,0,100,0,0
259,0,87,0,7,155,173,0,0,106,0,0,0,0,682145,595,192,511,144,131,360,384,0,221,408,0,75,0,0
335,0,194,32,69,183,143,0,22,183,0,0,0,0,684145,596,197,502,133,124,352,379,0,213,391,0,55,0,0
383,0,278,79,89,190,126,0,60,212,0,26,0,0,686145,598,199,512,128,122,347,374,0,199,380,0,33,0,0
404,0,302,109,99,186,107,0,86,191,0,87,0,0,688145,596,199,500,133,122,337,366,0,205,366,0,46,0,0
415,0,318,132,103,179,94,0,91,178,6,109,10,0,690144,595,195,488,133,118,327,344,0,201,334,0,44,0,0
417,0,326,154,107,181,90,0,91,170,30,126,37,0,692144,592,168,483,137,122,310,316,0,194,312,0,63,0,0
417,0,329,160,109,184,101,0,91,183,43,144,56,5,694144,586,157,467,133,109,296,296,0,203,304,0,81,0,0
393,0,329,166,103,187,105,0,102,190,54,146,65,19,696145,595,152,467,143,120,296,293,0,200,296,3,95,0,0
386,0,325,174,107,184,97,0,103,191,62,149,73,19,698145,600,162,469,154,127,295,284,0,199,286,2,93,0,0
386,0,325,185,113,191,94,0,107,181,69,164,100,34,700145,610,172,473,158,131,287,270,0,197,278,0,74,0,0
377,0,332,195,118,187,85,0,105,170,93,172,140,42,702144,612,172,464,157,129,281,259,0,192,264,0,79,0,0
368,0,340,200,119,189,76,0,103,163,110,185,157,70,704144,602,160,463,162,128,277,247,0,192,262,14,98,0,0
360,0,346,204,126,194,80,0,111,163,117,192,181,78,706144,597,155,456,153,120,271,248,0,213,270,45,118,0,0
356,0,349,199,124,196,86,0,119,181,130,190,189,81,708144,596,148,459,168,131,278,251,0,206,273,49,131,0,0
342,0,353,201,133,206,91,0,121,187,132,199,174,77,710145,600,154,466,164,138,274,249,0,204,273,36,122,0,0
328,0,357,197,131,212,98,0,127,194,126,200,174,75,712145,592,146,461,164,129,278,251,0,192,261,24,115,0,0
317,0,359,201,137,216,105,0,128,194,131,209,179,83,714145,601,149,457,159,126,273,251,0,189,269,28,116,0,0
322,0,368,196,141,217,107,0,129,204,133,215,190,82,716145,593,133,452,156,118,270,250,0,192,259,36,129,0,0
313,0,362,192,135,213,104,0,132,210,139,215,187,86,718144,604,127,441,154,112,254,233,0,190,259,50,137,0,0
304,0,361,193,136,219,109,0,132,204,133,219,191,91,720144,614,126,450,157,115,261,230,0,183,248,38,128,0,0
312,0,364,198,144,217,103,0,130,204,130,223,181,82,722145,611,128,450,164,120,267,240,0,174,238,3,82,0,0
305,0,360,200,146,219,107,0,137,201,129,208,172,80,724145,617,133,452,166,127,269,241,0,164,231,0,55,0,0
308,0,362,207,149,221,104,0,129,196,129,212,172,78,726145,614,143,454,158,124,270,243,0,168,240,0,49,0,0
313,0,352,202,143,210,98,0,133,197,128,199,161,71,728145,600,140,459,164,123,278,249,0,178,245,0,73,0,0
318,0,346,209,147,213,98,0,122,189,109,183,142,53,730144,602,142,457,156,115,278,253,0,189,256,13,94,0,0
324,0,342,215,149,213,94,0,114,167,94,167,129,39,732144,610,148,456,156,116,281,256,0,191,267,15,98,0,0
330,0,337,220,149,200,83,0,114,164,93,143,124,39,734144,609,151,467,153,118,284,263,0,184,259,7,93,0,0
332,0,334,222,145,196,74,0,106,151,97,143,112,40,736145,603,156,471,153,118,286,264,0,190,268,6,88,0,0
324,0,335,229,145,197,73,0,103,144,93,140,122,36,738145,600,157,467,153,116,289,270,0,195,278,22,103,0,0
324,0,334,228,147,190,64,0,96,141,95,145,131,36,740145,596,155,462,157,118,287,267,0,207,281,49,139,0,0
319,0,325,229,143,189,58,0,88,128,90,138,137,43,742145,591,154,465,166,126,290,270,0,222,287,80,175,0,0
312,0,315,235,143,181,54,0,89,122,87,132,140,52,744144,582,161,473,162,123,293,269,0,232,293,94,185,0,0
322,0,305,230,137,176,50,0,92,121,90,124,141,45,746144,571,163,481,162,124,298,276,0,226,295,81,172,0,0
326,0,293,240,141,168,41,0,84,120,89,125,138,44,748144,566,168,487,156,126,296,274,0,218,302,70,163,0,0
323,0,284,243,140,164,38,0,80,112,91,118,147,47,750145,550,159,491,159,122,304,284,0,208,303,62,168,0,0
314,0,280,235,136,157,28,0,77,107,96,116,163,47,752145,540,159,489,149,112,296,288,0,220,316,80,177,0,0
305,0,267,235,127,154,28,0,73,102,96,114,174,58,754145,530,151,493,149,103,293,287,0,224,321,99,201,0,0
305,0,254,232,130,145,20,0,71,99,99,119,187,61,756145,523,146,489,144,100,287,287,0,224,325,104,218,0,0
298,0,245,235,126,141,15,0,62,99,103,120,201,70,758144,520,143,487,141,101,293,286,0,225,321,114,227,0,0
293,0,230,231,124,134,9,0,68,100,110,119,204,77,760144,520,137,495,147,106,293,285,0,221,323,109,230,0,0
293,0,232,230,124,141,13,0,57,94,107,126,213,80,762145,522,143,492,138,102,290,285,0,223,328,110,225,0,0
290,0,221,235,129,141,14,0,66,91,105,126,221,87,764145,515,141,500,139,101,293,286,0,223,330,109,224,0,0
289,0,214,225,121,140,17,0,69,99,113,130,223,91,766145,514,145,496,135,102,292,290,0,228,337,111,228,0,0
284,0,206,223,112,136,14,0,67,101,114,130,228,96,768145,498,134,499,141,98,296,295,0,225,335,114,234,0,0
281,0,203,222,120,135,11,0,63,96,116,135,234,96,770144,492,139,500,141,101,296,297,0,233,338,120,235,0,0
273,0,193,218,114,134,12,0,61,91,119,129,235,98,772144,489,131,502,145,103,296,295,0,228,337,128,257,0,0
266,0,189,224,115,133,11,0,58,93,111,133,243,107,774144,484,122,499,143,100,295,294,0,227,340,140,269,0,0
266,0,185,220,113,133,10,0,55,92,118,140,251,105,776145,483,125,499,138,95,296,296,0,233,343,157,276,0,0
261,0,176,216,113,127,6,0,58,94,126,140,254,118,778145,475,120,498,138,95,293,293,0,230,339,166,284,0,0
251,0,172,215,112,137,16,0,58,86,125,145,267,118,780145,467,116,499,137,90,286,289,0,230,339,162,287,0,0
240,0,165,211,116,135,14,0,57,88,132,158,275,133,782145,469,120,499,135,92,284,287,0,223,330,162,291,0,0
227,0,149,203,106,126,10,0,58,98,142,163,284,147,784144,463,116,498,131,85,277,281,0,221,346,173,299,0,0
215,0,153,196,103,131,9,0,56,100,145,166,295,160,786144,450,107,493,128,78,271,278,0,222,344,187,308,0,0
200,0,139,197,103,130,13,0,56,92,143,174,318,176,788144,442,103,492,128,76,262,270,0,218,336,192,308,7,0
197,0,134,191,101,124,6,0,51,93,149,183,331,197,790145,435,101,496,123,71,258,267,0,213,325,195,315,17,0
178,0,120,180,91,122,12,0,60,98,155,190,348,202,792145,429,96,496,127,77,259,256,0,204,307,191,325,16,0
164,0,109,179,89,118,6,0,58,100,157,197,372,225,794145,419,95,486,124,73,250,252,0,210,305,198,321,16,0
157,0,105,176,89,125,12,0,58,98,165,206,394,238,796145,412,91,488,126,72,248,239,0,195,294,199,332,36,0
147,0,98,175,89,129,15,0,65,97,170,206,397,249,798144,408,84,485,130,73,241,238,0,192,286,200,332,41,0
155,0,100,171,88,122,12,0,66,100,174,213,404,257,800144,403,85,479,116,61,237,235,0,192,293,204,325,48,0
157,0,102,173,91,122,14,0,62,107,176,218,414,263,802144,399,79,471,120,60,227,230,0,188,291,208,327,54,0
155,0,99,171,91,124,16,0,64,104,185,223,429,273,804145,396,73,469,118,58,226,226,0,190,278,211,330,65,0
151,0,101,177,93,132,18,0,61,97,181,232,437,278,806145,395,67,474,117,57,223,220,0,175,272,213,337,79,0
156,0,99,176,89,124,16,0,63,109,190,233,432,279,808145,387,58,472,119,55,215,211,0,172,276,220,344,91,1
162,0,99,179,93,123,13,0,62,114,183,241,439,278,810145,388,58,458,111,48,208,213,0,176,273,233,347,93,0
153,0,94,179,91,129,22,0,65,111,183,238,440,285,812144,390,54,461,114,53,211,204,0,168,268,225,346,92,2
152,0,101,177,94,134,19,0,62,109,189,243,447,293,814144,386,50,451,114,52,206,214,0,172,274,225,343,91,5
151,0,94,175,91,132,22,0,70,116,191,243,444,296,816144,388,49,458,112,52,210,213,0,163,268,224,352,98,8
152,0,103,178,98,135,24,0,71,118,194,245,465,295,818145,388,46,447,108,49,211,215,0,167,266,223,345,93,7
149,0,101,180,102,137,26,0,73,120,195,260,464,298,820145,388,41,442,109,48,206,215,0,166,264,220,343,95,7
143,0,98,175,96,140,34,0,79,122,197,263,460,304,822145,391,37,449,110,51,208,212,0,165,245,218,339,103,6
141,0,106,175,98,145,38,0,80,123,204,270,475,318,824145,381,39,445,111,52,205,208,0,167,252,220,333,100,6
134,0,106,170,95,147,36,0,78,120,206,273,479,328,826144,386,44,447,105,48,200,202,0,165,249,225,338,101,3
129,0,107,168,96,142,32,0,84,133,208,275,479,332,828144,377,42,441,109,50,195,199,0,164,245,221,325,105,12
118,0,103,168,92,145,42,0,84,130,212,278,479,340,830144,373,42,439,108,45,195,197,0,167,243,229,328,107,16
124,0,107,168,96,145,41,0,84,135,213,282,486,339,832145,373,43,445,107,47,193,195,0,157,243,227,328,112,13
131,0,112,166,95,146,45,0,94,149,215,284,479,340,834145,363,42,441,107,42,194,196,0,154,243,225,330,112,13
132,0,119,167,99,154,52,0,98,147,223,280,478,342,836145,352,37,449,111,44,197,197,0,155,238,223,339,121,24
136,0,121,170,105,154,50,0,93,151,222,291,481,338,838145,357,36,450,111,46,192,194,0,147,238,228,349,127,24
