Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
87,0,123,68,0,0,0,0,0,0,0,0,0,0,114142,206.0,0.0,147.0,0.0,0.0,188.0,269.0,0.0,58.0,330.0,281.0,710.0,846.0,881.0
24,0,73,41,0,0,0,0,0,0,0,0,0,0,116142,191.0,0.0,193.0,0.0,0.0,207.0,264.0,0.0,79.0,346.0,306.0,700.0,831.0,818.0
36,0,68,25,0,0,0,0,0,0,0,0,0,0,118142,158.0,0.0,220.0,0.0,0.0,223.0,245.0,0.0,93.0,351.0,313.0,681.0,797.0,753.0
33,0,62,16,0,0,0,0,0,0,0,0,0,0,120141,124.0,0.0,255.0,0.0,31.0,218.0,231.0,0.0,109.0,342.0,309.0,619.0,723.0,660.0
35,0,63,5,0,0,0,0,0,0,0,0,0,0,122141,131.0,0.0,314.0,0.0,59.0,224.0,213.0,0.0,124.0,324.0,296.0,562.0,610.0,534.0
35,0,64,0,0,0,0,0,0,0,0,0,0,0,124141,129.0,0.0,397.0,37.0,80.0,251.0,197.0,0.0,143.0,305.0,290.0,493.0,517.0,444.0
36,0,59,0,0,0,0,0,0,0,0,0,0,0,126141,162.0,35.0,455.0,80.0,103.0,263.0,194.0,0.0,157.0,284.0,287.0,461.0,457.0,366.0
30,0,62,0,0,0,0,0,0,0,0,0,0,0,128142,205.0,71.0,495.0,124.0,132.0,284.0,196.0,0.0,182.0,281.0,280.0,436.0,400.0,289.0
34,0,59,0,0,0,0,0,0,0,0,0,0,0,130142,266.0,87.0,519.0,158.0,150.0,299.0,210.0,0.0,202.0,304.0,283.0,403.0,317.0,218.0
29,0,56,0,0,0,0,0,0,0,0,0,0,0,132142,328.0,85.0,528.0,197.0,175.0,326.0,236.0,0.0,220.0,323.0,249.0,367.0,237.0,130.0
31,0,56,0,0,0,0,0,0,0,0,0,0,0,134141,391.0,92.0,533.0,225.0,207.0,349.0,243.0,0.0,231.0,328.0,219.0,330.0,157.0,64.0
55,0,54,0,0,0,0,0,0,0,0,0,0,0,136141,456.0,110.0,524.0,245.0,228.0,383.0,270.0,0.0,259.0,343.0,165.0,263.0,81.0,2.0
71,0,60,0,0,0,0,0,0,0,0,0,0,0,138141,522.0,131.0,524.0,267.0,257.0,415.0,296.0,0.0,264.0,343.0,83.0,174.0,0.0,0.0
91,0,61,0,0,0,0,0,0,0,0,0,0,0,140142,576.0,165.0,528.0,276.0,278.0,445.0,319.0,0.0,241.0,324.0,0.0,53.0,0.0,0.0
102,0,63,0,0,0,0,0,0,0,0,0,0,0,142142,612.0,204.0,532.0,273.0,290.0,473.0,349.0,0.0,196.0,286.0,0.0,0.0,0.0,0.0
115,0,59,0,0,0,0,0,0,0,0,0,0,0,144142,633.0,229.0,538.0,273.0,293.0,514.0,391.0,0.0,111.0,206.0,0.0,0.0,0.0,0.0
135,0,58,0,0,0,0,0,0,0,0,0,0,0,146142,665.0,264.0,535.0,273.0,296.0,537.0,407.0,0.0,15.0,114.0,0.0,0.0,0.0,0.0
136,0,55,0,0,0,0,0,0,0,0,0,0,0,148141,733.0,299.0,530.0,291.0,301.0,546.0,383.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
149,0,50,0,0,0,0,0,0,0,0,0,0,0,150141,795.0,326.0,519.0,328.0,317.0,551.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0,50,0,0,0,0,0,0,0,0,0,0,0,152141,848.0,355.0,499.0,363.0,327.0,536.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,47,0,0,0,0,0,0,0,0,0,0,0,154141,913.0,376.0,472.0,405.0,342.0,486.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,41,0,0,0,0,0,0,0,0,0,0,0,156142,976.0,371.0,452.0,437.0,356.0,401.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,32,0,0,0,0,0,0,0,0,0,448,594,158142,1002.0,315.0,425.0,450.0,332.0,319.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,27,0,0,0,27,0,0,0,31,162,914,862,160141,1021.0,240.0,379.0,434.0,249.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,13,0,0,0,71,0,0,74,252,490,1009,819,162141,926.0,71.0,312.0,372.0,126.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,135,143,0,57,163,351,540,1006,739,164141,646.0,0.0,305.0,292.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,231,151,0,109,204,415,556,962,708,166141,440.0,0.0,276.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,93,209,120,0,134,207,467,568,1083,704,168142,327.0,0.0,218.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,46,36,78,181,105,0,137,204,466,543,1059,671,170142,333.0,0.0,226.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,109,114,70,170,96,0,120,204,450,527,1017,633,172142,339.0,0.0,214.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0,135,165,77,164,93,0,115,206,407,493,911,573,174141,333.0,0.0,199.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0,179,212,98,181,98,0,125,198,377,440,756,465,176141,334.0,0.0,192.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0,240,261,144,204,107,0,135,197,337,384,593,339,178141,331.0,0.0,183.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0,310,289,176,230,123,0,163,204,302,333,450,227,180141,330.0,0.0,177.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,360,317,214,265,138,0,171,206,251,279,321,115,182142,336.0,0.0,174.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0,384,337,243,290,154,0,185,215,183,204,172,19,184142,332.0,0.0,172.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0,392,352,280,321,171,0,197,217,89,103,41,0,186142,331.0,0.0,163.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,25,388,367,305,357,190,0,189,199,0,0,0,0,188141,346.0,0.0,160.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,55,389,388,339,394,203,0,156,156,0,0,0,0,190141,349.0,0.0,159.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,84,368,412,364,408,204,0,107,109,0,0,0,0,192141,354.0,0.0,147.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,106,356,435,388,434,190,0,16,54,0,0,0,0,194141,359.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,129,357,477,424,440,165,0,0,0,0,0,0,0,196142,370.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,168,359,520,443,449,141,0,0,0,0,0,0,0,198142,378.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,204,372,565,464,432,103,0,0,0,0,0,0,0,200141,379.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,227,387,623,470,387,48,0,0,0,0,0,0,0,202141,369.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,230,421,666,458,319,0,0,0,0,0,0,0,0,204141,352.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,196,435,656,406,270,0,0,0,0,0,0,0,0,206141,332.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,126,431,537,320,208,0,0,0,0,0,0,0,0,208141,319.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,966.0
928,0,401,335,157,68,0,0,0,0,0,0,0,0,210142,261.0,0.0,118.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,67.0,174.0,1105.0,868.0
640,0,443,235,0,0,0,0,0,0,0,0,0,0,212142,253.0,0.0,115.0,0.0,0.0,4.0,105.0,0.0,13.0,161.0,281.0,496.0,1108.0,821.0
417,0,404,148,0,0,0,0,0,0,0,0,0,0,214141,234.0,0.0,153.0,0.0,0.0,195.0,256.0,0.0,109.0,305.0,410.0,570.0,1068.0,675.0
118,0,276,84,0,0,0,0,0,0,0,0,0,0,216141,255.0,0.0,280.0,0.0,70.0,253.0,196.0,0.0,182.0,293.0,512.0,580.0,1140.0,608.0
0,0,143,40,0,0,0,0,0,0,0,0,0,0,218141,213.0,6.0,392.0,60.0,103.0,273.0,194.0,0.0,198.0,296.0,506.0,571.0,1038.0,535.0
12,0,126,33,0,0,0,0,0,0,0,0,0,0,220141,212.0,31.0,461.0,106.0,122.0,293.0,211.0,0.0,220.0,327.0,479.0,565.0,873.0,437.0
18,0,115,24,0,0,0,0,0,0,0,0,0,0,222142,208.0,46.0,492.0,136.0,136.0,308.0,225.0,0.0,248.0,348.0,430.0,532.0,696.0,349.0
16,0,104,13,0,0,0,0,0,0,0,0,0,0,224142,211.0,55.0,525.0,146.0,141.0,315.0,240.0,0.0,225.0,372.0,368.0,498.0,492.0,250.0
9,0,100,7,0,0,0,0,0,0,0,0,0,0,226142,220.0,68.0,539.0,150.0,145.0,315.0,243.0,0.0,215.0,395.0,273.0,414.0,299.0,128.0
15,0,96,0,0,0,0,0,0,0,0,0,0,0,228141,236.0,85.0,547.0,162.0,155.0,327.0,257.0,0.0,230.0,391.0,200.0,318.0,143.0,26.0
11,0,84,0,0,0,0,0,0,0,0,0,0,0,230141,274.0,102.0,554.0,171.0,163.0,338.0,267.0,0.0,220.0,386.0,123.0,231.0,38.0,0.0
10,0,77,0,0,0,0,0,0,0,0,0,0,0,232141,315.0,112.0,566.0,174.0,168.0,358.0,272.0,0.0,202.0,365.0,53.0,135.0,0.0,0.0
32,0,79,0,0,0,0,0,0,0,0,0,0,0,234141,360.0,127.0,569.0,181.0,182.0,366.0,280.0,0.0,186.0,332.0,0.0,65.0,0.0,0.0
37,0,73,0,0,0,0,0,0,0,0,0,0,0,236142,406.0,131.0,570.0,192.0,192.0,386.0,289.0,0.0,172.0,298.0,0.0,0.0,0.0,0.0
43,0,64,0,0,0,0,0,0,0,0,0,0,0,238142,462.0,144.0,562.0,204.0,210.0,410.0,308.0,0.0,165.0,284.0,0.0,0.0,0.0,0.0
63,0,74,0,0,0,0,0,0,0,0,0,0,0,240142,510.0,152.0,550.0,214.0,218.0,434.0,331.0,0.0,170.0,260.0,0.0,0.0,0.0,0.0
72,0,65,0,0,0,0,0,0,0,0,0,0,0,242141,580.0,164.0,527.0,238.0,246.0,459.0,352.0,0.0,165.0,220.0,0.0,0.0,0.0,0.0
88,0,63,0,0,0,0,0,0,0,0,0,0,0,244141,659.0,193.0,504.0,260.0,277.0,478.0,353.0,0.0,145.0,166.0,0.0,0.0,0.0,0.0
112,0,61,0,0,0,0,0,0,0,0,0,0,0,246141,732.0,218.0,476.0,287.0,296.0,506.0,360.0,0.0,91.0,120.0,0.0,0.0,0.0,0.0
128,0,60,0,0,0,0,0,0,0,0,0,0,0,248141,802.0,248.0,456.0,315.0,322.0,533.0,361.0,0.0,28.0,68.0,0.0,0.0,0.0,0.0
128,0,50,0,0,0,0,0,0,0,0,0,0,0,250142,877.0,282.0,450.0,337.0,341.0,551.0,346.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
124,0,50,0,0,0,0,0,0,0,0,0,0,0,252142,933.0,314.0,440.0,362.0,351.0,559.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0,47,0,0,0,0,0,0,0,0,0,0,0,254141,1001.0,343.0,419.0,387.0,346.0,529.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,33,0,0,0,0,0,0,0,0,0,0,0,256141,1046.0,329.0,408.0,430.0,350.0,474.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,21,0,0,0,0,0,0,0,0,0,617,590,258141,1072.0,305.0,385.0,462.0,343.0,376.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,0,0,5,0,0,0,36,41,1087,780,260141,1061.0,225.0,361.0,486.0,291.0,260.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,7,0,0,0,14,0,0,0,264,372,1038,784,262141,1058.0,97.0,297.0,451.0,172.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,145,119,0,57,135,386,525,1019,697,264142,846.0,0.0,247.0,336.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,11,241,164,0,133,227,465,567,1015,663,266142,552.0,0.0,236.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,112,0,94,230,149,0,168,259,512,581,1049,637,268142,407.0,0.0,208.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,247,94,100,235,160,0,191,284,515,573,957,559,270141,369.0,0.0,210.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,350,157,122,254,186,0,206,317,487,563,848,479,272141,352.0,0.0,203.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0,389,176,135,270,196,0,206,343,434,521,682,383,274141,353.0,0.0,197.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,411,185,150,280,218,0,218,361,367,476,503,281,276141,346.0,0.0,197.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0,436,201,171,299,223,0,215,346,306,401,339,151,278142,342.0,0.0,183.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,440,218,191,317,232,0,221,308,248,318,216,62,280142,339.0,0.0,183.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,6,449,240,216,340,237,0,228,299,181,246,128,0,282141,341.0,0.0,179.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,38,451,247,234,353,248,0,231,284,122,160,36,0,284141,339.0,0.0,171.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,75,457,250,250,373,256,0,213,276,42,75,0,0,286141,343.0,0.0,168.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,85,461,266,262,396,275,0,199,253,0,1,0,0,288141,348.0,0.0,170.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,96,452,267,277,421,293,0,179,237,0,0,0,0,290142,350.0,0.0,157.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,112,439,266,290,452,309,0,157,205,0,0,0,0,292142,359.0,0.0,158.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
