Sen1_L,Sen2_L,Sen3_L,Sen4_L,Sen5_L,Sen6_L,Sen7_L,Sen8_L,Sen9_L,Sen10_L,Sen11_L,Sen12_L,Sen13_L,Sen14_L,CLK,Sen1_R,Sen2_R,Sen3_R,Sen4_R,Sen5_R,Sen6_R,Sen7_R,Sen8_R,Sen9_R,Sen10_R,Sen11_R,Sen12_R,Sen13_R,Sen14_R
339,0,436,219,192,302,215,0,186,268,189,274,169,37,312140,353.0,0.0,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0,457,235,208,328,229,0,190,276,120,189,64,0,314140,363.0,0.0,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,27,467,242,229,349,256,0,186,270,28,93,0,0,316140,376.0,0.0,156.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,44,474,247,240,388,293,0,165,251,0,1,0,0,318140,445.0,0.0,421.0,311.0,175.0,184.0,64.0,0.0,48.0,103.0,193.0,281.0,194.0,213.0
525,75,479,260,270,415,305,0,129,228,0,0,0,0,320140,445.0,2.0,419.0,305.0,170.0,182.0,65.0,0.0,49.0,107.0,197.0,278.0,189.0,213.0
592,111,454,268,283,455,337,0,104,191,0,0,0,0,322140,365.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,134,445,300,318,484,333,0,35,133,0,0,0,0,324140,361.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,165,429,357,359,516,315,0,0,51,0,0,0,0,326140,364.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,214,414,399,402,522,270,0,0,0,0,0,0,0,328140,358.0,3.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,250,406,440,416,522,226,0,0,0,0,0,0,0,330140,345.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,270,410,491,436,498,161,0,0,0,0,0,0,0,332140,315.0,8.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,482.0
959,270,425,513,428,454,109,0,0,0,0,0,0,0,334140,275.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1017.0,891.0
975,229,434,500,411,392,72,0,0,0,0,0,0,0,336140,260.0,0.0,124.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,166.0,255.0,1167.0,884.0
957,166,445,427,329,328,49,0,0,0,0,0,0,0,338140,245.0,0.0,130.0,0.0,0.0,49.0,90.0,0.0,31.0,91.0,348.0,456.0,1151.0,781.0
945,75,397,302,180,166,15,0,0,0,0,0,0,0,340140,237.0,0.0,157.0,0.0,0.0,184.0,179.0,0.0,107.0,172.0,469.0,529.0,1208.0,701.0
673,0,461,242,24,5,0,0,0,0,0,0,0,0,342140,198.0,0.0,141.0,0.0,0.0,199.0,157.0,0.0,149.0,193.0,512.0,530.0,1174.0,664.0
473,0,397,173,0,0,0,0,0,0,0,0,0,0,344140,153.0,0.0,186.0,25.0,46.0,206.0,137.0,0.0,152.0,194.0,476.0,514.0,1059.0,585.0
211,0,256,124,0,0,0,0,0,0,0,0,0,0,346140,164.0,0.0,223.0,63.0,67.0,214.0,135.0,0.0,167.0,212.0,464.0,502.0,924.0,504.0
75,0,160,78,0,0,0,0,0,0,0,0,0,0,348140,189.0,0.0,280.0,92.0,80.0,232.0,150.0,0.0,174.0,235.0,415.0,472.0,729.0,396.0
79,0,133,57,0,0,0,0,0,0,0,0,0,0,350140,216.0,0.0,371.0,128.0,96.0,252.0,172.0,0.0,186.0,249.0,360.0,419.0,528.0,287.0
80,0,128,48,0,0,0,0,0,0,0,0,0,0,352140,267.0,0.0,444.0,160.0,113.0,262.0,188.0,0.0,197.0,271.0,306.0,360.0,373.0,159.0
82,0,115,29,0,0,0,0,0,0,0,0,0,0,354140,329.0,16.0,472.0,201.0,150.0,290.0,199.0,0.0,204.0,257.0,255.0,300.0,248.0,63.0
81,0,114,22,0,0,0,0,0,0,0,0,0,0,356140,397.0,51.0,486.0,231.0,183.0,312.0,205.0,0.0,215.0,270.0,194.0,245.0,144.0,0.0
80,0,104,10,0,0,0,0,0,0,0,0,0,0,358140,434.0,82.0,496.0,241.0,200.0,331.0,226.0,0.0,227.0,273.0,120.0,156.0,25.0,0.0
79,0,101,9,0,0,0,0,0,0,0,0,0,0,360140,467.0,110.0,514.0,256.0,223.0,365.0,253.0,0.0,216.0,269.0,10.0,60.0,0.0,0.0
82,0,101,3,0,0,0,0,0,0,0,0,0,0,362140,505.0,138.0,528.0,254.0,225.0,392.0,284.0,0.0,188.0,261.0,0.0,0.0,0.0,0.0
80,0,98,0,0,0,0,0,0,0,0,0,0,0,364140,538.0,162.0,530.0,252.0,238.0,424.0,319.0,0.0,149.0,214.0,0.0,0.0,0.0,0.0
89,0,100,0,0,0,0,0,0,0,0,0,0,0,366140,575.0,183.0,531.0,256.0,246.0,454.0,351.0,0.0,96.0,155.0,0.0,0.0,0.0,0.0
98,0,98,0,0,0,0,0,0,0,0,0,0,0,368140,629.0,210.0,524.0,266.0,258.0,485.0,364.0,0.0,37.0,98.0,0.0,0.0,0.0,0.0
105,0,99,0,0,0,0,0,0,0,0,0,0,0,370140,691.0,251.0,511.0,271.0,263.0,509.0,364.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
114,0,92,0,0,0,0,0,0,0,0,0,0,0,372140,754.0,285.0,497.0,290.0,278.0,532.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0,89,0,0,0,0,0,0,0,0,0,0,0,374140,813.0,323.0,486.0,328.0,299.0,548.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0,85,0,0,0,0,0,0,0,0,0,0,0,376140,893.0,354.0,469.0,371.0,322.0,530.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,82,0,0,0,0,0,0,0,0,0,0,0,378140,972.0,375.0,444.0,426.0,348.0,475.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,83,0,0,0,0,0,0,0,0,0,0,0,380140,1014.0,355.0,416.0,476.0,353.0,402.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0,79,0,0,0,0,0,0,0,0,0,0,0,382140,1053.0,313.0,385.0,500.0,325.0,303.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0,73,0,0,0,0,0,0,0,0,0,0,0,384140,1048.0,211.0,346.0,476.0,233.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0,73,0,0,0,0,0,0,0,0,0,0,0,386140,940.0,14.0,278.0,387.0,109.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0,69,0,0,0,0,0,0,0,0,0,596,640,388140,628.0,0.0,268.0,283.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,63,0,0,0,8,0,0,0,73,120,1087,807,390140,423.0,0.0,235.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,58,0,0,0,64,0,19,89,332,496,1144,804,392140,345.0,0.0,219.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0,5,0,0,218,142,0,111,193,417,547,1074,681,394140,334.0,0.0,218.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,27,0,80,213,133,0,156,221,467,559,1110,626,396140,332.0,0.0,215.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,141,45,97,223,130,0,182,254,520,563,1075,590,398140,323.0,0.0,197.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0,260,135,110,238,155,0,197,285,507,543,943,494,400140,316.0,0.0,197.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0,354,180,137,269,177,0,223,309,463,524,775,397,402140,306.0,0.0,192.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0,387,196,165,285,190,0,227,318,398,463,582,266,404140,308.0,0.0,185.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0,412,208,179,305,208,0,225,304,299,369,360,141,406140,304.0,0.0,185.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0,422,232,208,328,218,0,212,297,195,276,170,19,408140,316.0,0.0,173.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0,430,247,231,353,235,0,200,277,97,166,47,0,410140,318.0,0.0,167.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,9,435,253,241,367,247,0,181,243,6,48,0,0,412140,321.0,0.0,164.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,28,444,281,266,388,254,0,141,201,0,0,0,0,414140,328.0,0.0,159.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,53,429,309,287,404,248,0,91,139,0,0,0,0,416140,339.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,70,408,339,301,412,243,0,38,98,0,0,0,0,418140,340.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,84,381,382,333,425,228,0,0,40,0,0,0,0,420140,337.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,89,357,423,357,434,204,0,0,0,0,0,0,0,422140,335.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,103,335,475,396,434,167,0,0,0,0,0,0,0,424140,337.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,131,322,535,430,427,136,0,0,0,0,0,0,0,426140,328.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,164,322,594,455,412,88,0,0,0,0,0,0,0,428140,318.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,183,317,658,459,356,39,0,0,0,0,0,0,0,430140,278.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,187,323,723,446,301,3,0,0,0,0,0,0,0,432140,260.0,0.0,126.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,882.0
1158,172,330,769,415,246,0,0,0,0,0,0,0,0,434140,250.0,0.0,131.0,0.0,0.0,46.0,10.0,0.0,0.0,0.0,36.0,117.0,1200.0,855.0
1193,139,337,760,384,203,0,0,0,0,0,0,0,0,436140,240.0,0.0,126.0,0.0,0.0,68.0,61.0,0.0,36.0,109.0,235.0,451.0,1152.0,839.0
1213,73,324,585,290,158,0,0,0,0,0,0,0,0,438140,238.0,0.0,133.0,0.0,0.0,153.0,183.0,0.0,101.0,264.0,330.0,561.0,1126.0,725.0
1177,0,314,350,136,44,0,0,0,0,0,0,0,0,440140,213.0,0.0,129.0,0.0,0.0,236.0,224.0,0.0,153.0,305.0,388.0,607.0,1160.0,687.0
796,0,373,234,3,0,0,0,0,0,0,0,0,0,442140,138.0,0.0,114.0,0.0,19.0,253.0,212.0,0.0,192.0,335.0,409.0,630.0,1104.0,647.0
445,0,348,168,0,0,0,0,0,0,0,0,0,0,444140,60.0,0.0,178.0,0.0,67.0,265.0,208.0,0.0,225.0,366.0,406.0,622.0,954.0,554.0
151,0,213,107,0,0,0,0,0,0,0,0,0,0,446140,18.0,0.0,221.0,20.0,78.0,284.0,234.0,0.0,240.0,408.0,386.0,618.0,799.0,479.0
76,0,154,71,0,0,0,0,0,0,0,0,0,0,448140,0.0,0.0,266.0,34.0,84.0,291.0,254.0,0.0,234.0,439.0,332.0,594.0,615.0,374.0
84,0,134,48,0,0,0,0,0,0,0,0,0,0,450140,0.0,0.0,286.0,35.0,75.0,293.0,290.0,0.0,231.0,511.0,255.0,548.0,412.0,262.0
89,0,130,44,0,0,0,0,0,0,0,0,0,0,452140,0.0,13.0,316.0,43.0,78.0,302.0,310.0,0.0,220.0,536.0,170.0,481.0,238.0,137.0
89,0,121,28,0,0,0,0,0,0,0,0,0,0,454140,0.0,33.0,368.0,57.0,90.0,325.0,336.0,0.0,213.0,567.0,114.0,411.0,107.0,34.0
84,0,112,19,0,0,0,0,0,0,0,0,0,0,456140,0.0,57.0,442.0,67.0,107.0,350.0,363.0,0.0,213.0,589.0,56.0,326.0,8.0,0.0
102,0,117,11,0,0,0,0,0,0,0,0,0,0,458140,33.0,92.0,495.0,75.0,111.0,377.0,403.0,0.0,215.0,559.0,0.0,213.0,0.0,0.0
98,0,109,2,0,0,0,0,0,0,0,0,0,0,460140,77.0,124.0,546.0,91.0,128.0,410.0,429.0,0.0,213.0,510.0,0.0,105.0,0.0,0.0
103,0,114,3,0,0,0,0,0,0,0,0,0,0,462140,137.0,148.0,584.0,105.0,143.0,434.0,440.0,0.0,206.0,456.0,0.0,31.0,0.0,0.0
101,0,110,0,0,0,0,0,0,0,0,0,0,0,464140,213.0,169.0,595.0,126.0,166.0,462.0,451.0,0.0,202.0,364.0,0.0,0.0,0.0,0.0
110,0,100,0,0,0,0,0,0,0,0,0,0,0,466140,339.0,184.0,581.0,165.0,211.0,495.0,436.0,0.0,185.0,270.0,0.0,0.0,0.0,0.0
109,0,102,0,0,0,0,0,0,0,0,0,0,0,468140,493.0,196.0,522.0,208.0,248.0,514.0,417.0,0.0,164.0,174.0,0.0,0.0,0.0,0.0
119,0,100,0,0,0,0,0,0,0,0,0,0,0,470140,650.0,187.0,468.0,256.0,287.0,539.0,393.0,0.0,93.0,109.0,0.0,0.0,0.0,0.0
112,0,96,0,0,0,0,0,0,0,0,0,0,0,472140,778.0,218.0,434.0,297.0,324.0,559.0,359.0,0.0,41.0,58.0,0.0,0.0,0.0,0.0
94,0,112,0,0,0,0,0,0,0,0,0,0,0,474140,888.0,248.0,420.0,350.0,364.0,575.0,308.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
103,0,116,0,0,0,0,0,0,0,0,0,0,0,476140,978.0,285.0,401.0,401.0,383.0,565.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,126,0,0,0,0,0,0,0,0,0,0,0,478140,1043.0,309.0,381.0,442.0,372.0,517.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0,140,0,0,0,0,0,0,0,0,0,0,0,480140,1096.0,301.0,380.0,478.0,373.0,444.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0,128,0,0,0,0,0,0,0,0,0,0,0,482140,1095.0,252.0,358.0,506.0,327.0,332.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,101,0,0,0,0,0,0,0,0,0,0,0,484140,1096.0,147.0,312.0,485.0,222.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,89,0,0,0,0,0,0,0,0,0,72,145,486140,981.0,0.0,258.0,393.0,90.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0,76,0,0,0,0,0,0,0,0,0,822,922,488140,650.0,0.0,235.0,276.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0,71,0,0,0,37,0,0,0,120,297,973,1012,490140,412.0,0.0,223.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0,48,0,0,77,133,0,16,151,275,508,886,875,492140,328.0,0.0,183.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,12,0,30,199,164,0,90,218,342,579,949,832,494140,333.0,0.0,181.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,108,34,88,201,132,0,112,238,380,596,959,796,496140,319.0,0.0,178.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,236,127,106,222,150,0,137,267,398,591,879,699,498140,315.0,0.0,176.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0,380,184,136,243,169,0,161,293,394,561,736,579,500140,309.0,0.0,163.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0,429,201,160,267,197,0,182,319,348,519,591,461,502140,317.0,0.0,163.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0,457,218,190,290,204,0,181,315,287,460,439,331,504140,325.0,0.0,164.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,19,464,221,192,311,223,0,184,301,216,357,268,194,506140,326.0,0.0,155.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,23,472,238,218,325,240,0,177,284,137,270,142,77,508140,327.0,0.0,151.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,45,483,246,235,344,240,0,157,283,46,172,41,0,510140,338.0,0.0,143.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,56,489,256,243,364,265,0,146,257,0,70,0,0,512140,340.0,0.0,146.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,70,492,264,261,381,267,0,122,245,0,0,0,0,514140,336.0,0.0,140.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,81,478,284,278,401,279,0,112,211,0,0,0,0,516140,345.0,0.0,139.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,87,456,316,299,428,284,0,103,172,0,0,0,0,518140,360.0,0.0,137.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,99,429,350,333,440,265,0,85,133,0,0,0,0,520140,359.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,109,390,384,361,450,243,0,60,98,0,0,0,0,522140,371.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,117,363,434,389,461,220,0,0,43,0,0,0,0,524140,369.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,142,346,488,432,468,192,0,0,3,0,0,0,0,526140,364.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,168,339,529,459,464,167,0,0,0,0,0,0,0,528140,348.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,191,356,581,477,441,122,0,0,0,0,0,0,0,530140,324.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,195,363,629,483,396,71,0,0,0,0,0,0,0,532140,287.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,618.0
995,197,370,665,461,333,24,0,0,0,0,0,0,0,534140,258.0,0.0,126.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,52.0,955.0,681.0
1015,168,368,659,414,270,0,0,0,0,0,0,0,0,536140,249.0,0.0,112.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,214.0,287.0,1099.0,695.0
1019,109,372,618,349,228,0,0,0,0,0,0,0,0,538140,241.0,0.0,124.0,0.0,0.0,51.0,116.0,0.0,43.0,99.0,343.0,392.0,1095.0,586.0
1038,33,357,521,258,140,0,0,0,0,0,0,0,0,540140,228.0,0.0,162.0,0.0,0.0,216.0,184.0,0.0,122.0,157.0,461.0,451.0,1185.0,539.0
967,0,358,349,109,26,0,0,0,0,0,0,0,0,542140,224.0,0.0,238.0,0.0,46.0,208.0,138.0,0.0,155.0,181.0,520.0,468.0,1233.0,506.0
661,0,402,243,2,0,0,0,0,0,0,0,0,0,544140,206.0,0.0,286.0,50.0,64.0,206.0,119.0,0.0,167.0,179.0,530.0,447.0,1207.0,473.0
422,0,357,181,0,0,0,0,0,0,0,0,0,0,546140,193.0,0.0,327.0,98.0,75.0,210.0,112.0,0.0,168.0,168.0,508.0,442.0,1162.0,450.0
104,0,248,127,0,0,0,0,0,0,0,0,0,0,548140,201.0,0.0,332.0,126.0,77.0,197.0,97.0,0.0,161.0,168.0,485.0,428.0,1060.0,401.0
92,0,191,84,0,0,0,0,0,0,0,0,0,0,550140,207.0,0.0,332.0,153.0,74.0,190.0,99.0,0.0,161.0,166.0,428.0,400.0,877.0,348.0
93,0,181,70,0,0,0,0,0,0,0,0,0,0,552140,229.0,0.0,361.0,191.0,96.0,201.0,99.0,0.0,149.0,160.0,382.0,353.0,717.0,284.0
96,0,164,53,0,0,0,0,0,0,0,0,0,0,554140,267.0,0.0,374.0,221.0,110.0,198.0,93.0,0.0,149.0,163.0,351.0,325.0,595.0,228.0
96,0,157,40,0,0,0,0,0,0,0,0,0,0,556140,296.0,0.0,389.0,243.0,125.0,212.0,106.0,0.0,163.0,163.0,319.0,295.0,473.0,188.0
93,0,153,27,0,0,0,0,0,0,0,0,0,0,558140,330.0,0.0,407.0,269.0,149.0,225.0,116.0,0.0,166.0,168.0,281.0,269.0,382.0,128.0
94,0,145,21,0,0,0,0,0,0,0,0,0,0,560140,380.0,0.0,415.0,289.0,171.0,241.0,126.0,0.0,177.0,177.0,259.0,240.0,283.0,81.0
90,0,141,15,0,0,0,0,0,0,0,0,0,0,562140,433.0,0.0,422.0,305.0,194.0,265.0,142.0,0.0,192.0,190.0,223.0,206.0,209.0,36.0
85,0,135,9,0,0,0,0,0,0,0,0,0,0,564140,493.0,13.0,436.0,332.0,226.0,296.0,155.0,0.0,202.0,194.0,189.0,180.0,159.0,0.0
105,0,133,10,0,0,0,0,0,0,0,0,0,0,566140,571.0,38.0,438.0,353.0,253.0,324.0,175.0,0.0,215.0,210.0,150.0,129.0,87.0,0.0
107,0,128,2,0,0,0,0,0,0,0,0,0,0,568140,634.0,64.0,437.0,374.0,283.0,357.0,196.0,0.0,229.0,206.0,76.0,44.0,5.0,0.0
111,0,126,0,0,0,0,0,0,0,0,0,0,0,570140,700.0,91.0,440.0,397.0,320.0,393.0,216.0,0.0,220.0,188.0,0.0,0.0,0.0,0.0
115,0,118,0,0,0,0,0,0,0,0,0,0,0,572140,781.0,130.0,419.0,412.0,339.0,409.0,221.0,0.0,184.0,154.0,0.0,0.0,0.0,0.0
131,0,114,0,0,0,0,0,0,0,0,0,0,0,574140,871.0,160.0,401.0,440.0,362.0,430.0,226.0,0.0,122.0,94.0,0.0,0.0,0.0,0.0
143,0,112,0,0,0,0,0,0,0,0,0,0,0,576140,963.0,195.0,380.0,472.0,380.0,434.0,206.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0
143,0,111,0,0,0,0,0,0,0,0,0,0,0,578140,1050.0,225.0,362.0,504.0,389.0,426.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,6,109,0,0,0,0,0,0,0,0,0,0,0,580140,1117.0,249.0,345.0,517.0,360.0,394.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,16,110,0,0,0,0,0,0,0,0,0,0,0,582140,1170.0,253.0,334.0,544.0,332.0,346.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,24,111,0,0,0,0,0,0,0,0,0,0,0,584140,1225.0,238.0,318.0,566.0,295.0,271.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,6,105,0,0,0,0,0,0,0,0,0,0,0,586140,1246.0,195.0,293.0,565.0,230.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,20,109,0,0,0,0,0,0,0,0,0,0,0,588140,1177.0,73.0,252.0,520.0,137.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,5,97,0,0,0,0,0,0,0,0,0,677,756,590140,1020.0,0.0,228.0,397.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0,96,0,0,0,0,0,0,0,0,38,928,877,592140,669.0,0.0,215.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,85,0,0,0,77,0,0,89,190,390,924,866,594140,421.0,0.0,183.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0,94,0,0,182,202,0,71,225,309,522,915,768,596140,316.0,0.0,134.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0,205,0,74,216,180,0,127,259,380,557,927,718,598140,321.0,0.0,149.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,351,59,103,231,166,0,155,280,416,566,896,647,600140,308.0,0.0,140.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,411,151,124,240,184,0,183,300,410,543,776,548,602140,295.0,0.0,140.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,10,437,185,151,272,198,0,200,314,387,517,665,460,604140,280.0,0.0,137.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,37,463,212,180,287,211,0,217,329,360,479,549,355,606140,276.0,0.0,132.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,71,480,248,190,302,218,0,222,321,304,419,420,243,608140,278.0,0.0,128.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,80,481,255,219,314,215,0,225,291,272,360,332,157,610140,275.0,0.0,126.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,91,484,273,240,326,219,0,225,274,234,302,228,99,612140,271.0,0.0,118.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,112,488,281,250,335,217,0,216,284,190,256,158,52,614140,280.0,0.0,117.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,136,491,286,259,351,234,0,215,264,143,197,109,5,616140,287.0,0.0,113.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,151,481,315,267,355,230,0,211,253,97,147,55,0,618140,284.0,0.0,114.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,146,479,321,285,365,230,0,211,233,52,96,14,0,620140,286.0,0.0,116.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,162,478,346,309,381,230,0,197,213,0,30,0,0,622140,290.0,0.0,109.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,179,469,371,330,400,234,0,176,174,0,0,0,0,624140,287.0,0.0,106.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,200,451,399,351,401,224,0,139,139,0,0,0,0,626140,282.0,0.0,110.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
